id,raw_text,aspectTerms
1424,"Can't argue about that, but they are clearly over priced.",
1442,Terrible Waste of money.. scammers,
1443,I agree that dining at Casa La Femme is like no other dining experience!,
1450,We were ushered to the bar to wait momentarily and upon arrival were so excited.,
1452,The hostess was very pleasant.,
1453,"However, our $14 drinks were were horrible!",
1463,By the time we finished our dinner we still had not received one beverage NOR hooka!,
1464,What we did do was waste 3 hours being trapped in a table waiting and waiting for food and drinks and hooka.. some of which we never received!,
1468,If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible!,
1483,"Everyone seemed generally happy with their food, except my brother who had the grilled Mahi Mahi, seemingly drenched in Grapfruit Juice! ",
1485,"They seemed to continue to rush us along, taking plates without asking if we were done (my sister still had her fork in hand). ",
1492,"I have it a 4 instead of 5 because of the price (just chicken tikka masala - no bread of rice - is $25), which I would expect at a upscale Indian restaurant but this place doesn't have an upscale feel.",
1497,"Bukhara Grill, the tagline says it all.. ""INDIAN SPICE RAVE""",
1507,Less than three minutes passed before I found myself doubled over the toilet.,
1509,"It wasn't as if this restaurant had any major bragging points before hand, but now it's simply repulsive.",
1514,I completely recommend Casa La Femme for any special occasion and to REALLY impress your date.,
1528,Lives up to the hype,
1534,i love margherita pizza – i looove east village pizza,
1538,"Personally I like the margherita pizza better, but they are all good.",
1542,"If you’re planning to come here, make sure that your date is someone whom you really like since you’ll be ushered to private booths where there will be no people or food watching (choose the ones on the ground level that have glass ceilings so you may see the stars in the sky!).",
1547,The sake’s complimented the courses very well and is successfully easing me into the sake world.,
1554,We never ate because by close to 2 in the monring we were not served and were too upset ad tired to start eating.,
1557,Great Shabu Shabu,
1559,I tried a couple other dishes but wasn't too impressed.,
1560,"But for the Shabu Shabu, you won't find much better in NY.",
1565,The food tasted very good.,
1566,The family seafood entree was very good.,
1574,"The food they serve is not comforting, not appetizing and uncooked.",
1580,The atmosphere was great.,
1602,"It was served with skin, over a bed of extremely undercooked spinach and mashed potatoes.",
1617,cirspy crust margherita pizza,
1623,If I could give 0 stars I would do so for this place.,
1626,This place...god where do i begin.,
1627,It is quite a spectacular scene i'll give them that.,
1649,"The food and service were fine, however the maitre-D was incredibly unwelcoming and arrogant.",
1659,The Four Seasons restaurant is a great experience.,
1661,Everyone must come here at least once.,
1664,"At first glance this place seems a bit pricey for a hot dog joint, but at Bark you don't just get your average hot dog.",
1665,Here the hot dog is elevated to the level of a real entree with numerous variations available.,
1671,Had an awful experience at Casa la Femme on a Saturday dinner.,
1672,Appetizers took nearly an hour.,
1674,Never got an explanation as to what was going on.,
1677,"On the way out, we heard of other guests complaining about similar issues.",
1682,"On our last visit, they skipped over our name on the list, leaving us waiting an extra hour for a table.",
1698,The food is good.,
1702,The waiter delivered our food while holding what appeared to be a plastic bag of garbage in one hand.,
7,Saul is the best restaurant on Smith Street and in Brooklyn.,
8,The duck confit is always amazing and the foie gras terrine with figs was out of this world.,
12,Ive asked a cart attendant for a lotus leaf wrapped rice and she replied back rice and just walked away.,
13,I had to ask her three times before she finally came back with the dish Ive requested.,
16,I/we will never go back to this place again.,
19,You can't go wrong here.,
21,"Everything is always cooked to perfection, the service is excellent, the decor cool and understated.",
22,I had the duck breast special on my last visit and it was incredible.,
25,"The food is very average...the Thai fusion stuff is a bit too sweet, every thing they serve is too sweet here.",
33,THe perfect spot.,
45,I had a great experience.,
46,Food is great.,
47,Service is top notch.,
54,Surprisingly nothing could be further from the truth.,
61,"It is terrific, as is the value.",
75,"This tiny restaurant is as cozy as it gets, with that certain Parisian flair.",
89,Best Pastrami I ever had and great portion without being ridiculous.,
101,"Everytime I decide to try another place on the UES, I get angry that I didn't just go to Zucchero Pomodori.",
106,They refuse to seat parties of 3 or more on weekends.,
110,"We have been to this place many times, and always have great food, wine, and service.",
118,But the pizza is way to expensive.,
120,I went there for lunch and it was not as good as I expected from the reviews I read.,
134,The place is small and cramped but the food is fantastic.,
140,first it took us a long time to find the place.,
159,I'd highly recommend it for a special occasion -- it provides and intimate setting and nice service.,
177,The bar is very well stocked with interesting beers and well priced wines.,
178,This is one of my favorite restaurants and it is not to be missed.,
197,But too far east!,
202,By far the best salad I have had in a fast food restaurant.,
203,fine dining restaurant quality.,
208,"The chicken pot pie is excpetiona, the cheeseburger huge and delictable, and the service professional wan warm.",
211,The staff is no nonsense.,
213,When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else.,
216,The sake menu should not be overlooked!,
223,"I've been to at Cafe Spice probably 5-8 times, it is probably still the best Indian restaurant around Union Square.",
226,"Food is usually very good, though ocasionally I wondered about freshmess of raw vegatables in side orders.",
232,You cannot go wrong at the Red Eye Grill.,
233,"If we were to move from the upper east side, we would genuinely miss this restaurant.",
235,The food is a diamond in rough -- the food is delicious and homemade with the perfect balance of herbs and tomatoes.,
240,The server was really cool and served us our food and drinks with a smile.,
268,I definitely wouldn't go back.,
280,"Great vibe, lots of people.",
289,"This is some really good, inexpensive sushi.",
295,"They have it all -- great price, food, and service.",
303,"We concluded with tiramisu chocolate cake, both were delicious.",
309,We all felt it was worth it.,
311,"sometimes i get bad food and bad service, sometimes i get good good and bad service.",
318,Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though).,
320,The sangria was pretty tasty and good on a hot muggy day.,
339,It's a small cute restaurant.,
342,The sushi is amazing!!! ,
366,"Cute place, nice wait staff but would never go there again.",
375,The place is so cool and the service is prompt and curtious.,
382,"Looking around, I saw a room full of New Yorkers enjoying a real meal in a real restaurant, not a clubhouse of the fabulous trying to be seen.",
396,We will definitely go back.,
398,The portions are large and the servers always surprise us with a different starter.,
400,The food is amazing... especially if you get the Chef's tasting menu and your favourite bottle (or two!) of wine from an extensive selection of wines.,
403,Please be aware that it's CASH or AMEX only!,
406,"We ordered the special, grilled branzino, that was so infused with bone, it was difficult to eat.",
409,No plans to return anytime soon.,
417,It is a lot of fun with live entertainment and all kinds of Disney type special effects.,
419,I highly recommend it.,
421,My six year old loved it.,
429,Drinks way over priced.,
430,Food was good not great not worth the wait or another visit,
431,Great pizza for lunch place.,
443,They have a huge selection of different cream cheeses and all of their salads are great.,
446,Not impressed with the food.,
452,"When you add it all together, it just doesn't seem worth it to me...especially considering the prices.",
453,This is the BEST Shabu-Shabu Restaurant in the Try-State Area.,
454,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan.,
457,The owner and staff are all Japanese as well and that adds to the entire ambiance.,
459,I must give it Yon out of Yon stars!,
463,"We liked it so much, that we will always make it a point to dine here when we visit New York.",
465,There is a lot of variety even for people who eat vegetarian like me.,
468,"The service is ok, some of the people didn't get what they asked for.",
472,Moderate prices.,
479,"I have known about this secret for the last 13 years, Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices.",
486,I felt as though I were eating in Paris.,
501,Save yourself the time and trouble and skip this one!,
508,"Most importantly, food is excellent.",
512,I am happy i did the food was awsome.,
525,"the only things u could really taste are the very salty soy sauce (even its low sodium), the vinegar-soaked rice, and the scallion on top of the fish. ",
538,Planet Thai is great!,
543,"They forgot a sandwich, didn't include plastic forks, and didn't include pita with the hummus platter.",
549,This restaurant is VEGETARIAN; there are NO MEAT dishes whatsoever.,
553,The food is tasty and portion sizes are appropriate.,
567,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price.,
575,"They don't concern much of customer's health, just want to make money.",
576,please don't fool us.,
587,Definitely a neighborhood favorite.,
593,"The service was terrible, we had to wait for everything and ask several of different people for the same thing before we were allowed to be served.",
613,I absolutely Loved this place.,
616,I think that it is absolutely brilliant and well runned business operation.,
619,I would highly recommend this place!,
625,My boyfriend and I went there to celebrate my birthday the other night and all I can say is that it was magnificent.,
626,"From the spectacular caviar to the hospitable waitstaff, I felt like royalty and enjoyed every second of it.",
633,"I found the food to be outstanding, particulary the salmon dish I had.",
637,"Overall, excellent restaurant!",
639,The place was nice and calm.,
640,but the service was a bit slow.,
643,Service was also very good.,
649,"Consequently, their burgers fell apart in their hands and made such a mess that they did'nt feel like finishing them.",
651,I had a huge pastrami sandwich on a roll.,
660,"THe back garden sitting area is very pleasant, where you can see their personal herb garden.",
669,and you can't beat the prices.,
678,The service was excellent and the food was delicious.,
684,A Thai restaurant out of rice during dinner?,
685,"The food arrived 20 minutes after I called, cold and soggy.",
703,"By far, the best pizza in Manhattan.",
709,All of the pizzas are terrific and the price is even better!,
713,"Immediately after we paid, the waiter took the money and said, okay, you guys are outta here.",
718,"The blond wood decor is very soothing, the premium sake is excellent and the service is great.",
734,The cold appetizer dishes taste like the way I remember them to taste when I was growing up in Taiwan.,
735,delicious simple food in nice outdoor atmosphere.,
762,Great sushi experience.,
764,Unique apppetizers.,
768,Murray won't do it.,
771,"So close, but not good enough.",
773,The service is awful.,
775,"Also, don't plan on asking for your favorite roll, if it's not on the menu, you can't have it.",
780,The pizza is delicious and the proprietor is one of the nicest in NYC.,
781,I've been many time and have never been disappointed.,
791,The soup for the udon was soy sauce and water.,
798,I would highly recommend.,
802,"Well, this place is so Ghetto its not even funny.",
803,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here.,
813,"Try the Pad Thai, or sample anything on the appetizer menu...they're all delicious.",
815,"The service was attentive, yet discreet.",
820,Service was good and food is wonderful.,
823,"As a retired hipster, I can say with some degree of certainty that for the last year Lucky Strike has been the best laid-back late night in the city.",
828,"The in-house lady DJ on Saturday nights has outrageously good taste in music, and moreover, takes requests.",
834,I will go back to Suan soon!,
838,I cannot imagine you not rushing out to eat there.,
844,Prices are very good.,
845,The food is excellent! ,
846,"if you're daring, try the balsamic vinegar over icecream, it's wonderful!",
857,The service was friendly and the atmosphere was casual.,
859,this little place has a cute interior decor and affordable city prices.,
860,"the pad se ew chicken was delicious, however the pad thai was far too oily.",
864,This place would be so much better served by being run by a group that actually understands customer service.,
866,"They are not helpful in the least and will give you the grand run around so by the time the event date rolls around you will not only regret chosing this place, but also become hostile!",
881,Even my Indian friend couldn't believe how good and tasty everything was.,
892,The baked clams octopus we shared as appetizers were the best we've ever had!! ,
897,"Small servings for main entree, i had salmon (wasnt impressed) girlfriend had chicken, it was good.",
916,All the people that I bring there go back on their own and bring THEIR friends!,
923,The shrimp scampi was excellent and the antipasti were plentiful.,
925,"If you venture off the island of Manhattan and can't seem to find a great Italian restaurant, drive to Corona.",
926,The only thing more wonderful than the food (which is exceptional) is the service.,
929,Cozy romantic atomosphere with only around 15 tables at most.,
937,But that wasn't the icing on the cake: a tiramisu that resembled nothing I have ever had.,
939,Priced at upper intermediate range.,
944,I also recommend the rice dishes or the different varieties of congee (rice porridge).,
952,"The food is wonderful, tasty and filling, and the service is professional and friendly.",
960,Good drink.,
978,Don't miss Bloom's on your next trip to Manhatten.,
979,"It was the first place we ate on our first trip to New York, and it will be the last place we stop as we head out of town on our next trip to New York.",
981,"The food was not fresh, the sauces were bland and very oily.",
988,"Food was just average...if they lowered the prices just a bit, it would be a bigger draw.",
1000,I'm not picky - but it was actually gross.,
1010,the drinks are amazing and half off till 8pm.,
1017,"Toons has recently been redone, so it's now a very attractive space.",
1039,Not worth it.,
1043,The portions are small but being that the food was so good makes up for that.,
1044,You must have the crabmeat lasagna which is out of this world and the chocolate bread pudding for dessert.,
1047,Great Indian food and the service is incredible.,
1048,The owner truly caters to all your needs.,
1058,Big Wong is a great place to eat and fill your stomach.,
1079,I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side.,
1088,$20 for all you can eat sushi cannot be beaten.,
1097,Personal pans are the perfect size for those hungry nights.,
1101,"Love the scene first off- the place has a character and nice light to it..very fortunate, location wise.",
1108,"Interesting selection, good wines, service fine, fun decor.",
1109,I love it.,
1121,"I've also been amazed at all the new additions in the past few years: A new Jazz Bar, the most fantastic Dining Garden, the Best Thin Crust Pizzas, and now a Lasagna Menu which is to die for (these are not your average lasagnas)!",
1128,I recommend this place to everyone.,
1133,The food here was mediocre at best. ,
1138,Can't wait to go back.,
1141,Run don't walk.,
1142,Super YUMMY Pizza!,
1147,"Will comeback for sure, wish they have it here in LA..",
1148,"Excellent food, although the interior could use some help.",
1149,"The space kind of feels like an Alice in Wonderland setting, without it trying to be that.",
1152,"Reliable, Fresh Sushi",
1154,Have never had a problem with service save a missing rice once.,
1167,We had a very nice time.,
1168,"The waiter was attentive, the food was delicious and the views of the city were great.",
1170,Great place to relax and enjoy your dinner,
1171,There is something about their atmosphere that makes me come back nearly every week.,
1173,Good food: my favorite is the seafood spaghetti.,
1176,My husband and I have been sold on this from the first visit.,
1178,"The space is limited so be prepared to wait up to 45 minutes - 1 hour, but be richly rewarded when you savor the delicious indo-chinese food.",
1180,the bestt!,
1181,my favorite place lol,
1183,its alright,
1192,I wasn't here for the pizza so I can't comment on that yet but what I had was very good.,
1196,I ordered the vitello alla marsala and I was pretty impressed.,
1203,I would never recommend this place to anybody even for a casual dinner.,
1211,I was looking for banana tempura for dessert and they dont have.,
1212,"Not because you are ""The Four Seasons""... – you are allowed to charge an arm and a leg for a romatic dinner.",
1223,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food.,
1224,"The Dancing, White River and Millenium rolls are musts.",
1227,Gross food – Wow-,
1228,I can't remember the last time I had such gross food in New York.,
1232,Mine tasted like the bartender had forgotten to add the tequila.,
1236,When I got there the place was packed but they made sure to seat me quickly.,
1238,I noticed alot of indian people eatting there which is a great sign for an indian place!,
1246,Food was OK.,
1253,Watch the talented belly dancers as you enjoy delicious baba ganoush that's more lemony than smoky.,
1260,"quacamole at pacifico is yummy, as are the wings with chimmichuri.",
1268,"What really makes it shine is the food, which is aggressively seasoned with Cyrpriot spices, and all made in-house (even the gyro meat and sausages), and made of much higher quality ingredients that might otherwise be expected.",
1269,"All the various Greek and Cypriot dishes are excellent, but the gyro is the reason to come--if you don't eat one your trip was wasted.",
1273,The veal was incredible last night.,
1287,My daughter's wedding reception at Water's Edge received the highest compliments from our guests.,
1295,The high prices you're going to pay is for the view not for the food.,
1300,"oh speaking of bathroom , the mens bathroom was disgusting.",
1307,"The dessert (we had a pear torte) was good - but, once again, the staff was unable to provide appropriate drink suggestions.",
1313,The service was extremely fast and attentive(thanks to the service button on your table) but I barely understood 1 word when the waiter took our order.,
1325,"I go out to eat and like my courses, servers are patient and never rush courses or force another drink.",
1332,Highly impressed from the decor to the food to the hospitality to the great night I had!,
1353,It's a great place to order from or sit-in.,
1360,"Yamato is an excellent place to go if youre not into sashimi, or if you have friends who doesnt like sushi much.",
1361,"They have great rolls, the triple color and norwegetan rolls, are awesome and filling.",
1366,Mazing interior.,
1378,"I attended a holiday dinner at the restaurant, and the food was majorly disappointing.",
1384,"This is the MOST wonderful restaurant in all of New York City, not just Brooklyn...",
1387,you should travel from the Bronx to try it...,
1388,"great food, great wine list, great service in a great neighborhood...",
1394,the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside.,
1399,Helpful service and average price per dish $10.,
1403,The flavors are amazing and the value is phenomenal.,
1409,"I came across Village Underground by accident, now I go there all the time.",
1418,Everything on the menu is great. ,
1427,Which of course is not real Kobe but Wagyu beef.,
1431,Dessert: pure disaster.,
1432,Just not good at all.,
1433,Some Pineapple covered in a glaze of some kind and some pear tart thing Not impressive at all.,
1434,"I read reviews that called the restaurant too expensive and I thought to myself, but may be it is worth it.",
1436,"I wanted to go there to see if it was worth it and sadly, curiousity got the best of me and I paid dearly for it.",
1448,We did arrive late for our reservation so I can not complain too much about the wait for a table.,
1451,The place is beautiful!,
1458,After the 4th time i asked again and the waiter than said after our dinner.,
1459,We asked for beverages and never received them.,
1471,I wish I COULD be refunded!,
1473,"At first we were a little taken aback, as this seemed to present a problem, although the restaurant looked fairly empty, but they hastily put the table together for us.",
1489,Great Indian food,
1496,One of the BEST,
1500,Bukhara is on my top 5 Indian places in NYC,
1501,Wretched and retching,
1503,For starters they delivered us someone else's order.,
1516,The dishes came out around 5 minutes apart.,
1519,The nakgi-bokum was horrible.,
1520,Easily the worst stir-fried squid I've ever tasted.,
1527,We were charged full price.,
1529,We've tried before but it always packed and doesn't take reservations.,
1533,The farro salad and the mashed yukon potatoes were also extremely tasty.,
1535,"Love this place, every time we are in the city this is one of the places we always go.",
1536,A quintessential slice of NYC pizza.,
1543,It’s just you and your date and an occasional cute ‘excuse me’ before the waiter opens the little curtain to your booth!,
1549,"Maybe it was the great company (I had friends visiting from Philly – yes, it was not a date this time) or the super reasonable price point, but I just can’t say enough good things about this brasserie.",
1558,I love it.,
1563,"The hot dogs are good, yes, but the reason to get over here is the fantastic pork croquette sandwich, perfect on its supermarket squishy bun.",
1570,Just want to warn you all - don't waste your time and money.,
1584,"Regardless, we'll be back and can't wait to visit in the summer to take advantage of the patio.",
1586,"This was, from start to finish, a mind-bogglingly uncomfortable experience.",
1589,Polite acknowledgement is out;,
1603,"I took one bite from the $24 salmon, and I have never, in the 17 years I have been going to restaurants tasted salmon as fishy, as dry, and as bland as the one in Flatbush Farms.",
1604,"At this point, the waitress comes over and asks us if everything was okay, I was literally so shocked that I was speechless and didn't say anything, and guess what, the waitress WALKED away.",
1611,"This is where it really really gets bad: the manager said, there is absolutely nothing we can do, it's a matter of taste that she didn't like it, and I cannot comp it.",
1613,The level of rudeness was preposterous.,
1625,Well...they can run but they can't hide.,
1628,The decor however seems to be the distraction so you won't notice that you just payed 300 bucks for some cold eggplant that took 2 FRICKIN HOURS TO COME!!!!,
1646,"Considering you will spend at least $60 a head, I expect better service. ",
1648,"Maitre-D-""Eat and get out""",
1654,"If you go here, do it on his off-night.",
1657,I had the Lamb special which was perfect.,
1667,"I highly recommend the fish tacos, everything else was ok.",
1669,Poor service and management,
1673,When the main course finally arrived (another 45mins) half of our order was missing.,
1692,"I was shocked that my friends wanted to stay after the waitress said, ""can I help you"" and ""how many are in your party.""",
1693,The three of us standing in front of her should have been an indication of how many of us there were.,
1694,We didn't look like the other patrons in there so unfortunately I think that may have been part of the problem.,
1695,Shame on this place for the horrible rude staff and non-existent customer service.,
1697,I generally like this place.,
6,"I have eaten at Saul, many times, the food is always consistently, outrageously good.",
9,The wine list is interesting and has many good values.,
14,"Food was okay, nothing great.",
15,Chow fun was dry; pork shu mai was more than usually greasy and had to share a table with loud and rude family. ,
18,"Service was devine, oysters where a sensual as they come, and the price can't be beat!!!",
35,Service- friendly and attentive.,
37,"Don't judge this place prima facie, you have to try it to believe it, a home away from home for the literate heart.",
39,"however, it's the service that leaves a bad taste in my mouth.",
40,"i happen to have a policy that goes along with a little bit of self-respect, which includes not letting a waiter intimidate me, i.e. make me feel bad asking for trivialities like water, or the check.",
41,"i know, you were too busy showing off your vintage tee shirt and looking bored, but my agenda is i'm here to eat and enjoy the company of friends, seeking a pleasant experience.",
49,"I tend to judge a sushi restaurant by its sea urchin, which was heavenly at sushi rose.",
59,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality).,
66,"I like the somosas, chai, and the chole, but the dhosas and dhal were kinda dissapointing.",
72,Add to that great service and great food at a reasonable price and you have yourself the beginning of a great evening.,
74,"Once you step into Cosette, you're miraculously in a small, off-the-beaten path Parisian bistro.",
76,"The food was average to above-average; the French Onion soup filling yet not overly impressive, and the desserts not brilliant in any way.",
77,"However, go for the ambience, and consider the food just a companion for a trip across the world!",
84,"A big disappointment, all around.",
107,The hostess is rude to the point of being offensive.,
111,"We were worried we would have trouble getting in, but somehow managed to have a short wait.",
113,"When we sat, we got great and fast service.",
114,The people that work there are always so friendly you forget you are in New York sometimes.,
116,This is a fun restaurant to go to.,
126,"Service was prompt, friendly and great.",
131,Very cozy and warm inside.....,
133,This is the best sushi in new york city - hands down.,
149,"The food was amazing, and the service was prompt and helpful, but not over-bearing or rushed.",
151,"Admittedly some nights inside the restaurant were rather warm, but the open kitchen is part of the charm.",
152,"Great wine selection, Gigondas is worth the price, and the house champagne is a great value.",
153,"It may be a bit packed on weekends, but the vibe is good and it is the best French food you will find in the area.",
155,"Pizza - the only pizza in NYC that should not have additional toppings - the crust tastes like the best, freshly baked bread!",
161,Even after they overcharged me the last time I was there.,
163,it's delicious!,
168,Tiny dessert was $8.00...just plain overpriced for what it is.,
181,"The waitress moved our table practically into the bathroom and when we asked to cancel our dinner orders because we did not want to eat sitting on the toilet, we were told no...",
189,The food was good too.,
190,The tuna and wasabe potatoes are excellent.,
194,This was a repeat visit and we'll definitely be back again.,
212,The food options rule.,
217,"All in all, this midtown gem instantly became one of my favorite sushi restaurants in the city.",
221,Wine list selection is good and wine-by-the-glass was generously filled to the top.,
229,I have NEVER been disappointed in the Red Eye.,
248,You will not be disapointed at all.,
249,We were not dissappointed in the least bit by this little gem.,
255,I have to highly recommend the lobster roll - not to much mayo; you can tell it was a fresh lobster.,
262,This restaurant was way overhyped.,
263,My chow fun and chow see was really bland and oily.,
264,Okay-i don't mind the oily part (cause most are cooked that way) but it was way too bland.,
266,The service was the only thing good about this restaurant.,
285,Salads were fantastic.,
293,"In any event, this is a place I'll be sure to stop by again when I'm in this part of town.",
307,We even had a visit from the Manager who wanted to make sure we were enjoying ourselves.,
310,sometimes i get good food and ok service.,
319,My friend got the mushroom pizza which tasted better.,
322,Overall I would recommend it and go back again.,
325,"Service was slow, but the people were friendly.",
340,I absolutely love this place!!!,
350,My Girlfriend and I stumbled onto this hopping place the other night and had a great time!,
353,"They tell me they are going to cover the garden in glass for the winter, so i'm looking forward to going there on a snowy night to enjoy it.",
355,HIGHLY RECOMMENDED!!!!!,
360,Service is not what one would expect from a joint in this price category.,
364,Not one of our meals was edible - bland and/or made with weird rosemary or orange flavoring.,
368,One of us actually liked the expresso - that's it.,
374,It is simply amazing.,
379,No gimmicks here -- the food speaks for itself in its freshness and preparation.,
386,I had Lobster Bisque it has 2 oz. of Maine Lobster in it.,
387,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque.,
392,All in all we're already coming up with excuses to go ahead really soon in the next few wks!!!!,
394,If you like spicy food get the chicken vindaloo.,
402,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like.,
416,If you want something really different than try Jekyll and Hyde.,
423,"The food however, is what one might expect.",
433,The pizza was great.,
435,Have the iced tea.,
436,It was wonderful.,
444,The lox is always fresh too.,
449,I thought this place was totally overrated.,
450,Everything we had was good or ok....but definitely nothing great.,
460,Taxan delicious!,
467,"The quantity is also very good, you will come out satisfied.",
470,I had the best ravioli ever.,
475,"The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment.",
477,"Although the tables may be closely situated, the candle-light, food-quality and service overcompensate.",
483,Thank You Emilio.,
487,The service was excellent - friendly and attentive.,
509,Try the sea bass.,
514,and yes Dal Bukhara is so dam good and so are all the kababs.,
540,"The svc can be a bit rude at times, esp if you have big group, but overall the restaurant is a must!",
541,"Try the Pad Thai, it's fabulous and their prices are so cheap!",
544,"Also, the sandwiches (nearing $7) didn't come with anything like chips or a side.",
545,"Overall, not worth the money.",
552,Patroon features a nice cigar bar and has great staff.,
560,Love YUKA.,
562,The menu is limited but almost all of the dishes are excellent.,
570,"When my dessert came, there was a candle in it - not because anyone asked for one - but because the waiter must have seen me opening my birthday card and gift, and said he knew it was a special occassion of some sort.",
579,"Of course, it is crowded but who cares.",
582,Cheese plate is a varied delight and great bargain at $10.,
583,"The large selection of bruschettas, paninis, tramezzinis keep the palate from stagnating.",
602,Decor is charming.,
604,What a great place.,
609,"A gentleman, maybe the manager, came to our table, and without so much as a smile or greeting asked for our order.",
623,"If the weather is nice, try to snag an outside table.",
634,"I also ordered the Change Mojito, which was out of this world.",
642,The food was average or above including some surprising tasty dishes.,
644,I would go back.,
647,My son and his girlfriend both wanted cheeseburgers and they were huge!,
652,It was $14 not really bad for a pound of Pastrami-but it didn't have much taste-I've had better for less elsewhere!,
659,"Conveniently located too, being right on Bedford ave.",
668,it's the only place you can get yummy authentic japanese comfort food.,
670,highly recommended.,
671,I've lived in NY for 5 years and this place has it all.,
680,Definitely a great spot for a nice occasion or date.,
686,This is a wonderful place on all stand points especially value ofr money.,
705,The menu has so many fish items and oysters.,
707,We all agreed that mare is one of the best seafood restaurants in New York.,
708,I stumbled upon this great pizzeria as I explored my new neighborhood.,
715,"For the people who want great food plus great service, Roxy is a place to AVOID!",
716,"The first time the sushi was outstanding, the second time it was a little bland.",
721,Mizu is home to creative and unique rolls not to found anywhere else.,
722,"Not only is the cuisine the best around, the service has always been attentive and charming.",
723,Warning: You may find it difficult to dine at other Japanese restaurants after a visit to Mizu!,
725,I ordered the smoked salmon and roe appetizer and it was off flavor.,
726,"The entree was bland and small, dessert was not inspired.",
727,I expected quite a bit more from such an expensive menu.,
744,They smell like they stuff them with old canned vegetables like the spinach mushroom calzone.,
748,NO PIZZA 33 for me!,
751,"The sandwiches are dry, tasteless and way overpriced.",
757,"This is such a lovely, peaceful place to eat outside.",
758,The restaurant looks out over beautiful green lawns to the Hudson River and the Statue of Liberty.,
769,Won't or Can't is not in the service directory.,
774,This place is not worth the prices.,
785,A little pricey but it really hits the spot on a Sunday morning!,
788,Be sure not to get anything other than bagels!..,
790,The worst excuse for Japanese food I've ever encountered.,
805,Awsome Pizza especially the Margheritta slice.,
807,Great atmoshere and worth every bit.,
808,Open late (well as late as I ever got there and I'm a night person),
814,Everything about this restaurant was special.,
816,The flavors robust and subtle.,
830,Suan is a great place that I often take my friends (classmates) too.,
833,noodles with shrimp and chicken and coconut juice is the MUST!,
841,The food now is inconsistent.,
842,This is the kind of place you'd like to take all your friends to and still keep a secret.,
854,I was pleasantly suprised.,
863,Finally a reliable Chinese restaurant!,
865,"The only thing you can do here is walk in and eat .. but planning an event, especially a small, intimate one, forget about it.",
870,"delicious bagels, especially when right out of the oven.",
876,"The food is decent at best, and the ambience, well, it's a matter of opinion, some may consider it to be a sweet thing, I thought it was just annoying.",
884,"If you are looking for a good quality, cheap eats - this is the place.",
890,Drawbacks: service is slow and they don't toast!,
894,The waiter was attentive.,
895,The place itself is beautiful the bar scene seems to be happening.,
901,"The anti-pasta was excellent, especially the calamari, as were the filling pasta mains.",
905,Cute and decorative.,
913,Guaranteed to be a tasty experience!),
914,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while.,
917,Go there once and oh yes...you will go back...you will...,
919,Not the typical NYC gimmick theme restaurant.,
922,Loved it!,
932,Go here for a romantic dinner but not for an all out wow dining experience.,
946,It's definately not a place to go if you want to impress someone.,
951,"When you're sitting in their main dining room (which has a spectacular, hand-painted high ceiling) you'd never know there was a world outside.",
958,They all know you.,
959,Good food.,
969,"While the ambiance and atmosphere were great, the food and service could have been a lot better.",
971,Probably would not go again...,
984,Pizza was a little soggy.,
987,"Service, however, was excellent...and I liked the setting/atmosphere a lot. ",
1001,"The mussles were the fishiest things I've ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it... It was disgusting.",
1002,"Nice atmosphere, the service was very pleasant and the desert was good.",
1004,This is the perfect date spot for Williamsburg couples.,
1020,"Went here last night - nice decor, good service, but the food was surprisingly excellent.",
1029,Rao's has the best service and atmosphere in NYC.,
1031,My roommate and I LOVE this place.,
1034,"The portion sizes here are huge, and the sushi is good.",
1035,Staff is very accomodating.,
1037,"I got the $10 10-piece dim sum combo, every bite of which was great.",
1041,The decor is very simple but comfortable.,
1046,I loved it and would go again.,
1051,Great food and the prices are very reasonable.,
1052,The food here does a great service to the name (Cantonese that is...).,
1053,I fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork.,
1054,This dish is my favorite and I always get it when I go there and never get tired of it.,
1055,"Try the congee and the donut like deep fried dough they call Ow Ley Soh, a delicious and sweet tasting bread.",
1057,Service is not what you are coming here for...,
1063,Consistently good Japanese Tapas.,
1072,"This place, which is only a few months old, is perhaps Queens' biggest secret!",
