sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1572	This place is not inviting and the food is totally weird .	place	ambience general	negative	ambience general negative	yes	2	3
1572	This place is not inviting and the food is totally weird .	place	ambience general	neutral	ambience general neutral	no	0	0
1572	This place is not inviting and the food is totally weird .	food	food quality	positive	food quality positive	no	0	0
1572	This place is not inviting and the food is totally weird .	food	food quality	negative	food quality negative	yes	8	9
1572	This place is not inviting and the food is totally weird .	food	food quality	neutral	food quality neutral	no	0	0
1585	Dumbfoundingly Poor	NULL	restaurant general	positive	restaurant general positive	no	0	0
1585	Dumbfoundingly Poor	NULL	restaurant general	negative	restaurant general negative	yes	0	0
1585	Dumbfoundingly Poor	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1605	So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it .	spinach	food quality	positive	food quality positive	no	0	0
1605	So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it .	spinach	food quality	negative	food quality negative	yes	19	20
1605	So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it .	spinach	food quality	neutral	food quality neutral	no	0	0
1630	Great Hot Dogs !	Hot Dogs	food quality	positive	food quality positive	yes	2	4
1630	Great Hot Dogs !	Hot Dogs	food quality	negative	food quality negative	no	0	0
1630	Great Hot Dogs !	Hot Dogs	food quality	neutral	food quality neutral	no	0	0
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	hot dogs	food quality	positive	food quality positive	yes	2	4
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	hot dogs	food quality	negative	food quality negative	no	0	0
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	hot dogs	food quality	neutral	food quality neutral	no	0	0
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	Slamwich	food quality	positive	food quality positive	yes	11	12
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	Slamwich	food quality	negative	food quality negative	no	0	0
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	Slamwich	food quality	neutral	food quality neutral	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	waiters	service general	positive	service general positive	yes	15	16
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	waiters	service general	negative	service general negative	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	waiters	service general	neutral	service general neutral	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	front of house staff	service general	positive	service general positive	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	front of house staff	service general	negative	service general negative	yes	8	12
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	front of house staff	service general	neutral	service general neutral	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	fish dishes	food quality	positive	food quality positive	yes	43	45
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	fish dishes	food quality	negative	food quality negative	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	fish dishes	food quality	neutral	food quality neutral	no	0	0
1647	So , if you 're walking by and thinking about dining , you might want to see who 's going to be seating you first . . .	NULL	service general	positive	service general positive	no	0	0
1647	So , if you 're walking by and thinking about dining , you might want to see who 's going to be seating you first . . .	NULL	service general	negative	service general negative	yes	0	0
1647	So , if you 're walking by and thinking about dining , you might want to see who 's going to be seating you first . . .	NULL	service general	neutral	service general neutral	no	0	0
1651	This guy refused to seat her and she left , followed shortly by the four of us , but not before I told him that in my 40 years of world travel , including Paris , that I had never seen such a display of bad behavior by a frontman in a restaurant .	frontman	service general	positive	service general positive	no	0	0
1651	This guy refused to seat her and she left , followed shortly by the four of us , but not before I told him that in my 40 years of world travel , including Paris , that I had never seen such a display of bad behavior by a frontman in a restaurant .	frontman	service general	negative	service general negative	yes	50	51
1651	This guy refused to seat her and she left , followed shortly by the four of us , but not before I told him that in my 40 years of world travel , including Paris , that I had never seen such a display of bad behavior by a frontman in a restaurant .	frontman	service general	neutral	service general neutral	no	0	0
1656	Mussles and calamari were superb Saturday evening .	Mussles	food quality	positive	food quality positive	yes	1	2
1656	Mussles and calamari were superb Saturday evening .	Mussles	food quality	negative	food quality negative	no	0	0
1656	Mussles and calamari were superb Saturday evening .	Mussles	food quality	neutral	food quality neutral	no	0	0
1656	Mussles and calamari were superb Saturday evening .	calamari	food quality	positive	food quality positive	yes	3	4
1656	Mussles and calamari were superb Saturday evening .	calamari	food quality	negative	food quality negative	no	0	0
1656	Mussles and calamari were superb Saturday evening .	calamari	food quality	neutral	food quality neutral	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	bread	food quality	positive	food quality positive	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	bread	food quality	negative	food quality negative	yes	2	3
1685	The bread was stale , the salad was overpriced and empty .	bread	food quality	neutral	food quality neutral	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	salad	food prices	positive	food prices positive	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	salad	food prices	negative	food prices negative	yes	7	8
1685	The bread was stale , the salad was overpriced and empty .	salad	food prices	neutral	food prices neutral	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	salad	food style_options	positive	food style_options positive	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	salad	food style_options	negative	food style_options negative	yes	7	8
1685	The bread was stale , the salad was overpriced and empty .	salad	food style_options	neutral	food style_options neutral	no	0	0
1687	So rude ! ! !	NULL	service general	positive	service general positive	no	0	0
1687	So rude ! ! !	NULL	service general	negative	service general negative	yes	0	0
1687	So rude ! ! !	NULL	service general	neutral	service general neutral	no	0	0
1696	bad staff	staff	service general	positive	service general positive	no	0	0
1696	bad staff	staff	service general	negative	service general negative	yes	2	3
1696	bad staff	staff	service general	neutral	service general neutral	no	0	0
1	We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .	staff	service general	positive	service general positive	no	0	0
1	We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .	staff	service general	negative	service general negative	yes	20	21
1	We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .	staff	service general	neutral	service general neutral	no	0	0
24	And I hate to say this but I doubt I 'll ever go back .	NULL	restaurant general	positive	restaurant general positive	no	0	0
24	And I hate to say this but I doubt I 'll ever go back .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
24	And I hate to say this but I doubt I 'll ever go back .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
34	Food - awesome .	Food	food quality	positive	food quality positive	yes	1	2
34	Food - awesome .	Food	food quality	negative	food quality negative	no	0	0
34	Food - awesome .	Food	food quality	neutral	food quality neutral	no	0	0
36	Ambiance - relaxed and stylish .	Ambiance	ambience general	positive	ambience general positive	yes	1	2
36	Ambiance - relaxed and stylish .	Ambiance	ambience general	negative	ambience general negative	no	0	0
36	Ambiance - relaxed and stylish .	Ambiance	ambience general	neutral	ambience general neutral	no	0	0
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food quality	positive	food quality positive	yes	2	3
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food quality	negative	food quality negative	no	0	0
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food quality	neutral	food quality neutral	no	0	0
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food style_options	positive	food style_options positive	yes	2	3
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food style_options	negative	food style_options negative	no	0	0
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food style_options	neutral	food style_options neutral	no	0	0
132	I will be back !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
132	I will be back !	NULL	restaurant general	negative	restaurant general negative	no	0	0
132	I will be back !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
138	The atmosphere isn 't the greatest , but I suppose that 's how they keep the prices down .	atmosphere	ambience general	positive	ambience general positive	no	0	0
138	The atmosphere isn 't the greatest , but I suppose that 's how they keep the prices down .	atmosphere	ambience general	negative	ambience general negative	no	0	0
138	The atmosphere isn 't the greatest , but I suppose that 's how they keep the prices down .	atmosphere	ambience general	neutral	ambience general neutral	yes	2	3
138	The atmosphere isn 't the greatest , but I suppose that 's how they keep the prices down .	NULL	restaurant prices	positive	restaurant prices positive	yes	0	0
138	The atmosphere isn 't the greatest , but I suppose that 's how they keep the prices down .	NULL	restaurant prices	negative	restaurant prices negative	no	0	0
138	The atmosphere isn 't the greatest , but I suppose that 's how they keep the prices down .	NULL	restaurant prices	neutral	restaurant prices neutral	no	0	0
200	Also , because it is so thin , it gets cold very quickly and its not that filling .	NULL	food quality	positive	food quality positive	no	0	0
200	Also , because it is so thin , it gets cold very quickly and its not that filling .	NULL	food quality	negative	food quality negative	yes	0	0
200	Also , because it is so thin , it gets cold very quickly and its not that filling .	NULL	food quality	neutral	food quality neutral	no	0	0
200	Also , because it is so thin , it gets cold very quickly and its not that filling .	NULL	food style_options	positive	food style_options positive	no	0	0
200	Also , because it is so thin , it gets cold very quickly and its not that filling .	NULL	food style_options	negative	food style_options negative	yes	0	0
200	Also , because it is so thin , it gets cold very quickly and its not that filling .	NULL	food style_options	neutral	food style_options neutral	no	0	0
205	A must try !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
205	A must try !	NULL	restaurant general	negative	restaurant general negative	no	0	0
205	A must try !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
231	It 's simply the best meal in NYC .	meal	food quality	positive	food quality positive	yes	6	7
231	It 's simply the best meal in NYC .	meal	food quality	negative	food quality negative	no	0	0
231	It 's simply the best meal in NYC .	meal	food quality	neutral	food quality neutral	no	0	0
261	There 's nice and quiet , small but enough for 6 ( or more ) .	NULL	ambience general	positive	ambience general positive	yes	0	0
261	There 's nice and quiet , small but enough for 6 ( or more ) .	NULL	ambience general	negative	ambience general negative	no	0	0
261	There 's nice and quiet , small but enough for 6 ( or more ) .	NULL	ambience general	neutral	ambience general neutral	no	0	0
294	Big Wong gets big Ups for a fine establishment .	Big Wong	restaurant general	positive	restaurant general positive	yes	1	3
294	Big Wong gets big Ups for a fine establishment .	Big Wong	restaurant general	negative	restaurant general negative	no	0	0
294	Big Wong gets big Ups for a fine establishment .	Big Wong	restaurant general	neutral	restaurant general neutral	no	0	0
297	The food is prepared quickly and efficiently .	NULL	service general	positive	service general positive	yes	0	0
297	The food is prepared quickly and efficiently .	NULL	service general	negative	service general negative	no	0	0
297	The food is prepared quickly and efficiently .	NULL	service general	neutral	service general neutral	no	0	0
299	The takeout is great too since they give high quality tupperware as well .	takeout	service general	positive	service general positive	yes	2	3
299	The takeout is great too since they give high quality tupperware as well .	takeout	service general	negative	service general negative	no	0	0
299	The takeout is great too since they give high quality tupperware as well .	takeout	service general	neutral	service general neutral	no	0	0
324	MMmmm . . . it was delicious .	NULL	food quality	positive	food quality positive	yes	0	0
324	MMmmm . . . it was delicious .	NULL	food quality	negative	food quality negative	no	0	0
324	MMmmm . . . it was delicious .	NULL	food quality	neutral	food quality neutral	no	0	0
405	The menu is very limited - i think we counted 4 or 5 entrees .	menu	food style_options	positive	food style_options positive	no	0	0
405	The menu is very limited - i think we counted 4 or 5 entrees .	menu	food style_options	negative	food style_options negative	yes	2	3
405	The menu is very limited - i think we counted 4 or 5 entrees .	menu	food style_options	neutral	food style_options neutral	no	0	0
415	We will go back every time we are in the City .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
415	We will go back every time we are in the City .	NULL	restaurant general	negative	restaurant general negative	no	0	0
415	We will go back every time we are in the City .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
442	The bagels always warm , soft on the inside , crispy on the outside and enormous in size .	bagels	food quality	positive	food quality positive	yes	2	3
442	The bagels always warm , soft on the inside , crispy on the outside and enormous in size .	bagels	food quality	negative	food quality negative	no	0	0
442	The bagels always warm , soft on the inside , crispy on the outside and enormous in size .	bagels	food quality	neutral	food quality neutral	no	0	0
442	The bagels always warm , soft on the inside , crispy on the outside and enormous in size .	bagels	food style_options	positive	food style_options positive	yes	2	3
442	The bagels always warm , soft on the inside , crispy on the outside and enormous in size .	bagels	food style_options	negative	food style_options negative	no	0	0
442	The bagels always warm , soft on the inside , crispy on the outside and enormous in size .	bagels	food style_options	neutral	food style_options neutral	no	0	0
462	The prices were CHEAP compared to the quality of service and food .	NULL	restaurant prices	positive	restaurant prices positive	yes	0	0
462	The prices were CHEAP compared to the quality of service and food .	NULL	restaurant prices	negative	restaurant prices negative	no	0	0
462	The prices were CHEAP compared to the quality of service and food .	NULL	restaurant prices	neutral	restaurant prices neutral	no	0	0
462	The prices were CHEAP compared to the quality of service and food .	service	service general	positive	service general positive	yes	10	11
462	The prices were CHEAP compared to the quality of service and food .	service	service general	negative	service general negative	no	0	0
462	The prices were CHEAP compared to the quality of service and food .	service	service general	neutral	service general neutral	no	0	0
462	The prices were CHEAP compared to the quality of service and food .	food	food quality	positive	food quality positive	yes	12	13
462	The prices were CHEAP compared to the quality of service and food .	food	food quality	negative	food quality negative	no	0	0
462	The prices were CHEAP compared to the quality of service and food .	food	food quality	neutral	food quality neutral	no	0	0
504	Will not be back .	NULL	restaurant general	positive	restaurant general positive	no	0	0
504	Will not be back .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
504	Will not be back .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
555	Not a great place for family or general dining .	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	no	0	0
555	Not a great place for family or general dining .	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	yes	4	5
555	Not a great place for family or general dining .	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
561	Mermaid Inn is an overall good restaurant with really good seafood .	seafood	food quality	positive	food quality positive	yes	11	12
561	Mermaid Inn is an overall good restaurant with really good seafood .	seafood	food quality	negative	food quality negative	no	0	0
561	Mermaid Inn is an overall good restaurant with really good seafood .	seafood	food quality	neutral	food quality neutral	no	0	0
561	Mermaid Inn is an overall good restaurant with really good seafood .	Mermaid Inn	restaurant general	positive	restaurant general positive	yes	1	3
561	Mermaid Inn is an overall good restaurant with really good seafood .	Mermaid Inn	restaurant general	negative	restaurant general negative	no	0	0
561	Mermaid Inn is an overall good restaurant with really good seafood .	Mermaid Inn	restaurant general	neutral	restaurant general neutral	no	0	0
574	We thought that this place is using too much of MSG cooking in the foods .	foods	food quality	positive	food quality positive	no	0	0
574	We thought that this place is using too much of MSG cooking in the foods .	foods	food quality	negative	food quality negative	yes	15	16
574	We thought that this place is using too much of MSG cooking in the foods .	foods	food quality	neutral	food quality neutral	no	0	0
610	When asked about how a certain dish was prepared in comparison to a similar at other thai restaurants , he replied this is not Mcdonald 's , every place makes things differently	NULL	service general	positive	service general positive	no	0	0
610	When asked about how a certain dish was prepared in comparison to a similar at other thai restaurants , he replied this is not Mcdonald 's , every place makes things differently	NULL	service general	negative	service general negative	yes	0	0
610	When asked about how a certain dish was prepared in comparison to a similar at other thai restaurants , he replied this is not Mcdonald 's , every place makes things differently	NULL	service general	neutral	service general neutral	no	0	0
621	The food is great and reasonably priced .	food	food quality	positive	food quality positive	yes	2	3
621	The food is great and reasonably priced .	food	food quality	negative	food quality negative	no	0	0
621	The food is great and reasonably priced .	food	food quality	neutral	food quality neutral	no	0	0
621	The food is great and reasonably priced .	food	food prices	positive	food prices positive	yes	2	3
621	The food is great and reasonably priced .	food	food prices	negative	food prices negative	no	0	0
621	The food is great and reasonably priced .	food	food prices	neutral	food prices neutral	no	0	0
665	We waited at the bar and had martinis that were just right .	martinis	drinks quality	positive	drinks quality positive	yes	8	9
665	We waited at the bar and had martinis that were just right .	martinis	drinks quality	negative	drinks quality negative	no	0	0
665	We waited at the bar and had martinis that were just right .	martinis	drinks quality	neutral	drinks quality neutral	no	0	0
666	We will be back .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
666	We will be back .	NULL	restaurant general	negative	restaurant general negative	no	0	0
666	We will be back .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
696	You cannot go wrong with this place .	place	restaurant general	positive	restaurant general positive	yes	7	8
696	You cannot go wrong with this place .	place	restaurant general	negative	restaurant general negative	no	0	0
696	You cannot go wrong with this place .	place	restaurant general	neutral	restaurant general neutral	no	0	0
700	Good for dates or with friends .	NULL	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	0	0
700	Good for dates or with friends .	NULL	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
700	Good for dates or with friends .	NULL	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
701	I am reluctant to write because I would not want my jem of a pizza place to become overcrowded .	pizza place	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	15	17
701	I am reluctant to write because I would not want my jem of a pizza place to become overcrowded .	pizza place	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
701	I am reluctant to write because I would not want my jem of a pizza place to become overcrowded .	pizza place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
731	One of my favorite places in Manhattan .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
731	One of my favorite places in Manhattan .	NULL	restaurant general	negative	restaurant general negative	no	0	0
731	One of my favorite places in Manhattan .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
756	It is nearly impossible to get a table , so if you ever have the chance to go here for dinner , DO NOT pass it up .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
756	It is nearly impossible to get a table , so if you ever have the chance to go here for dinner , DO NOT pass it up .	NULL	restaurant general	negative	restaurant general negative	no	0	0
756	It is nearly impossible to get a table , so if you ever have the chance to go here for dinner , DO NOT pass it up .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
800	The location is perfect .	location	location general	positive	location general positive	yes	2	3
800	The location is perfect .	location	location general	negative	location general negative	no	0	0
800	The location is perfect .	location	location general	neutral	location general neutral	no	0	0
812	For authentic Thai food , look no further than Toons .	Thai food	food quality	positive	food quality positive	yes	3	5
812	For authentic Thai food , look no further than Toons .	Thai food	food quality	negative	food quality negative	no	0	0
812	For authentic Thai food , look no further than Toons .	Thai food	food quality	neutral	food quality neutral	no	0	0
818	I 'm saving up for my next visit .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
818	I 'm saving up for my next visit .	NULL	restaurant general	negative	restaurant general negative	no	0	0
818	I 'm saving up for my next visit .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
832	I LOVE their Thai	Thai	food quality	positive	food quality positive	yes	4	5
832	I LOVE their Thai	Thai	food quality	negative	food quality negative	no	0	0
832	I LOVE their Thai	Thai	food quality	neutral	food quality neutral	no	0	0
898	Dessert is a joke . . . dont bother	Dessert	food quality	positive	food quality positive	no	0	0
898	Dessert is a joke . . . dont bother	Dessert	food quality	negative	food quality negative	yes	1	2
898	Dessert is a joke . . . dont bother	Dessert	food quality	neutral	food quality neutral	no	0	0
906	A pleasant surprise .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
906	A pleasant surprise .	NULL	restaurant general	negative	restaurant general negative	no	0	0
906	A pleasant surprise .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
907	Go there to relax and feel like your somewhere else .	NULL	ambience general	positive	ambience general positive	yes	0	0
907	Go there to relax and feel like your somewhere else .	NULL	ambience general	negative	ambience general negative	no	0	0
907	Go there to relax and feel like your somewhere else .	NULL	ambience general	neutral	ambience general neutral	no	0	0
920	A cool bar with great food , and tons of excellent beer .	bar	ambience general	positive	ambience general positive	yes	3	4
920	A cool bar with great food , and tons of excellent beer .	bar	ambience general	negative	ambience general negative	no	0	0
920	A cool bar with great food , and tons of excellent beer .	bar	ambience general	neutral	ambience general neutral	no	0	0
920	A cool bar with great food , and tons of excellent beer .	food	food quality	positive	food quality positive	yes	6	7
920	A cool bar with great food , and tons of excellent beer .	food	food quality	negative	food quality negative	no	0	0
920	A cool bar with great food , and tons of excellent beer .	food	food quality	neutral	food quality neutral	no	0	0
920	A cool bar with great food , and tons of excellent beer .	beer	drinks quality	positive	drinks quality positive	yes	12	13
920	A cool bar with great food , and tons of excellent beer .	beer	drinks quality	negative	drinks quality negative	no	0	0
920	A cool bar with great food , and tons of excellent beer .	beer	drinks quality	neutral	drinks quality neutral	no	0	0
920	A cool bar with great food , and tons of excellent beer .	beer	drinks style_options	positive	drinks style_options positive	yes	12	13
920	A cool bar with great food , and tons of excellent beer .	beer	drinks style_options	negative	drinks style_options negative	no	0	0
920	A cool bar with great food , and tons of excellent beer .	beer	drinks style_options	neutral	drinks style_options neutral	no	0	0
941	Everything I had was good , and I 'm a eater .	NULL	food quality	positive	food quality positive	yes	0	0
941	Everything I had was good , and I 'm a eater .	NULL	food quality	negative	food quality negative	no	0	0
941	Everything I had was good , and I 'm a eater .	NULL	food quality	neutral	food quality neutral	no	0	0
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	service	service general	positive	service general positive	yes	2	3
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	service	service general	negative	service general negative	no	0	0
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	service	service general	neutral	service general neutral	no	0	0
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	food	food quality	positive	food quality positive	yes	9	10
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	food	food quality	negative	food quality negative	no	0	0
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	food	food quality	neutral	food quality neutral	no	0	0
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	hot sauce	food quality	positive	food quality positive	yes	18	20
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	hot sauce	food quality	negative	food quality negative	no	0	0
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals .	hot sauce	food quality	neutral	food quality neutral	no	0	0
991	People are always friendly .	People	service general	positive	service general positive	yes	1	2
991	People are always friendly .	People	service general	negative	service general negative	no	0	0
991	People are always friendly .	People	service general	neutral	service general neutral	no	0	0
1021	The portions are HUGE , so it might be good to order three things to split ( rather than one appetizer and entree per person ) for two people .	portions	food style_options	positive	food style_options positive	yes	2	3
1021	The portions are HUGE , so it might be good to order three things to split ( rather than one appetizer and entree per person ) for two people .	portions	food style_options	negative	food style_options negative	no	0	0
1021	The portions are HUGE , so it might be good to order three things to split ( rather than one appetizer and entree per person ) for two people .	portions	food style_options	neutral	food style_options neutral	no	0	0
1056	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food quality	positive	food quality positive	yes	5	7
1056	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food quality	negative	food quality negative	no	0	0
1056	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food quality	neutral	food quality neutral	no	0	0
1056	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food prices	positive	food prices positive	yes	5	7
1056	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food prices	negative	food prices negative	no	0	0
1056	Simply some good tasting Chinese food at incredible prices . . .	Chinese food	food prices	neutral	food prices neutral	no	0	0
1070	Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .	chef	food quality	positive	food quality positive	no	0	0
1070	Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .	chef	food quality	negative	food quality negative	yes	23	24
1070	Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .	chef	food quality	neutral	food quality neutral	no	0	0
1075	We were then shooed inside .	NULL	service general	positive	service general positive	no	0	0
1075	We were then shooed inside .	NULL	service general	negative	service general negative	yes	0	0
1075	We were then shooed inside .	NULL	service general	neutral	service general neutral	no	0	0
1077	We left , never to return .	NULL	restaurant general	positive	restaurant general positive	no	0	0
1077	We left , never to return .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
1077	We left , never to return .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	food	food prices	positive	food prices positive	no	0	0
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	food	food prices	negative	food prices negative	yes	15	16
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	food	food prices	neutral	food prices neutral	no	0	0
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	wait - staff	service general	positive	service general positive	no	0	0
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	wait - staff	service general	negative	service general negative	yes	19	22
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	wait - staff	service general	neutral	service general neutral	no	0	0
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	service	service general	positive	service general positive	no	0	0
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	service	service general	negative	service general negative	yes	34	35
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	service	service general	neutral	service general neutral	no	0	0
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	management	service general	positive	service general positive	no	0	0
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	management	service general	negative	service general negative	yes	37	38
1078	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	management	service general	neutral	service general neutral	no	0	0
1087	You can do it here .	NULL	food style_options	positive	food style_options positive	yes	0	0
1087	You can do it here .	NULL	food style_options	negative	food style_options negative	no	0	0
1087	You can do it here .	NULL	food style_options	neutral	food style_options neutral	no	0	0
1095	Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .	service	service general	positive	service general positive	yes	15	16
1095	Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .	service	service general	negative	service general negative	no	0	0
