sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
2137	0	service positive	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O O O O O O O O O O O O O O O O O O O O O
2137	1	service negative	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O T O O O O O O O O O O O O O O O O O O O
2137	0	service neutral	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O O O O O O O O O O O O O O O O O O O O O
2137	0	general-impression positive	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O O O O O O O O O O O O O O O O O O O O O
2137	0	general-impression negative	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O O O O O O O O O O O O O O O O O O O O O
2137	0	general-impression neutral	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O O O O O O O O O O O O O O O O O O O O O
2137	0	ambience positive	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O O O O O O O O O O O O O O O O O O O O O
2137	0	ambience negative	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O O O O O O O O O O O O O O O O O O O O O
2137	0	ambience neutral	Mehrere sehr junge Kellnerinnen waren im Außenbereich , nur war es schwer , eine Bestellung abzugeben , da sich niemand zuständig fühlte .	O O O O O O O O O O O O O O O O O O O O O O O
2148	0	food positive	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	1	food negative	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O T O O O O O O O O O
2148	0	food neutral	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	price positive	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	price negative	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	price neutral	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	service positive	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	service negative	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	service neutral	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	general-impression positive	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	general-impression negative	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	general-impression neutral	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	ambience positive	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	ambience negative	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
2148	0	ambience neutral	Die schlechteste Haxe , die ich in meinem Leben gegessen habe .	O O O O O O O O O O O O
13	0	food positive	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	food negative	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	food neutral	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	price positive	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	price negative	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	price neutral	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	service positive	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	service negative	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	service neutral	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	general-impression positive	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	1	general-impression negative	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O T O O O O
13	0	general-impression neutral	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	ambience positive	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	ambience negative	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
13	0	ambience neutral	Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .	O O O O O O O O O O O O O O O
32	1	food positive	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O T O O O O O O O T O O O O O
32	0	food negative	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	food neutral	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	price positive	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	price negative	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	price neutral	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	service positive	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	service negative	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	service neutral	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	general-impression positive	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	general-impression negative	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	general-impression neutral	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	ambience positive	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	ambience negative	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
32	0	ambience neutral	Als die Hauptspeisen kamen waren wir voll zufrieden , die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend .	O O O O O O O O O O O O O O O O O O O O O O O O
43	0	food positive	War ein sehr gemütlicher Abend .	O O O O O O
43	0	food negative	War ein sehr gemütlicher Abend .	O O O O O O
43	0	food neutral	War ein sehr gemütlicher Abend .	O O O O O O
43	0	price positive	War ein sehr gemütlicher Abend .	O O O O O O
43	0	price negative	War ein sehr gemütlicher Abend .	O O O O O O
43	0	price neutral	War ein sehr gemütlicher Abend .	O O O O O O
43	0	service positive	War ein sehr gemütlicher Abend .	O O O O O O
43	0	service negative	War ein sehr gemütlicher Abend .	O O O O O O
43	0	service neutral	War ein sehr gemütlicher Abend .	O O O O O O
43	0	general-impression positive	War ein sehr gemütlicher Abend .	O O O O O O
43	0	general-impression negative	War ein sehr gemütlicher Abend .	O O O O O O
43	0	general-impression neutral	War ein sehr gemütlicher Abend .	O O O O O O
43	1	ambience positive	War ein sehr gemütlicher Abend .	O O O O O O
43	0	ambience negative	War ein sehr gemütlicher Abend .	O O O O O O
43	0	ambience neutral	War ein sehr gemütlicher Abend .	O O O O O O
64	0	food positive	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	food negative	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	food neutral	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	price positive	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	price negative	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	price neutral	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	service positive	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	service negative	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	service neutral	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	general-impression positive	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	general-impression negative	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	general-impression neutral	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	1	ambience positive	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O T O O O O O O O O O O O O O O O
64	0	ambience negative	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
64	0	ambience neutral	LOC , hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist .	O O O O O O O O O O O O O O O O O O O O
82	0	food positive	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	food negative	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	food neutral	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	price positive	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	price negative	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	price neutral	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	service positive	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	service negative	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	service neutral	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	general-impression positive	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	1	general-impression negative	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	general-impression neutral	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	ambience positive	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	ambience negative	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
82	0	ambience neutral	Wir kamen für einen angenehmen Abend , wurden aber an der Tür in die Hölle geführt .	O O O O O O O O O O O O O O O O O
113	0	food positive	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	food negative	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	food neutral	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	price positive	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	price negative	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	price neutral	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	service positive	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	service negative	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	service neutral	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	1	general-impression positive	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	general-impression negative	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	general-impression neutral	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	ambience positive	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	ambience negative	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
113	0	ambience neutral	Wir kommen immer wieder gern zu Euch , weil wir bei euch einen Tag Urlaub in LOC erleben .	O O O O O O O O O O O O O O O O O O O
116	0	food positive	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	food negative	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	food neutral	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	price positive	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	price negative	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	price neutral	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	service positive	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	service negative	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	service neutral	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	general-impression positive	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	general-impression negative	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	general-impression neutral	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	1	ambience positive	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O T O O O O O O O O O O O O O O O O O O O O
116	0	ambience negative	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
116	0	ambience neutral	Tolles Ambiente , Blick in die offene Küche , für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen .	O O O O O O O O O O O O O O O O O O O O O O
126	0	food positive	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	food negative	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	food neutral	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	price positive	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	1	price negative	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O T O O O O O O O T O O O O
126	0	price neutral	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	service positive	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	service negative	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	service neutral	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	general-impression positive	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	general-impression negative	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	general-impression neutral	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	ambience positive	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	ambience negative	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
126	0	ambience neutral	Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro , Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10 , 00 !	O O O O O O O O O O O O O O O O O O O O O O O O O O O
129	0	food positive	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	food negative	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	food neutral	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	price positive	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	price negative	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	price neutral	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	service positive	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	service negative	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	service neutral	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	1	general-impression positive	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O T O O O O O
129	0	general-impression negative	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	general-impression neutral	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	ambience positive	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	ambience negative	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
129	0	ambience neutral	Insgesamt ein alteingesessenes Lokal das man empfehlen kann .	O O O O O O O O O
135	0	food positive	Wir kommen gerne wieder .	O O O O O
135	0	food negative	Wir kommen gerne wieder .	O O O O O
135	0	food neutral	Wir kommen gerne wieder .	O O O O O
135	0	price positive	Wir kommen gerne wieder .	O O O O O
135	0	price negative	Wir kommen gerne wieder .	O O O O O
135	0	price neutral	Wir kommen gerne wieder .	O O O O O
135	0	service positive	Wir kommen gerne wieder .	O O O O O
135	0	service negative	Wir kommen gerne wieder .	O O O O O
135	0	service neutral	Wir kommen gerne wieder .	O O O O O
135	1	general-impression positive	Wir kommen gerne wieder .	O O O O O
135	0	general-impression negative	Wir kommen gerne wieder .	O O O O O
135	0	general-impression neutral	Wir kommen gerne wieder .	O O O O O
135	0	ambience positive	Wir kommen gerne wieder .	O O O O O
135	0	ambience negative	Wir kommen gerne wieder .	O O O O O
135	0	ambience neutral	Wir kommen gerne wieder .	O O O O O
144	1	food positive	Muscheln als Vorspeise fantastisch .	T O O O O
144	0	food negative	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	food neutral	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	price positive	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	price negative	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	price neutral	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	service positive	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	service negative	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	service neutral	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	general-impression positive	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	general-impression negative	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	general-impression neutral	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	ambience positive	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	ambience negative	Muscheln als Vorspeise fantastisch .	O O O O O
144	0	ambience neutral	Muscheln als Vorspeise fantastisch .	O O O O O
170	0	food positive	Vom Ambiente her natürlich toll , RESTAURANTNAME eben , alles sehr sauber . . . aber der Empfang war mehr als unfreundlich , der Kellner am Tisch dafür wieder sehr aber nachdem wir von zwei servicekräften sehr unfreundlich begrüßt wurden wären wir fast wieder gegangen , essen war dann leider auch nicht toll , die Burger , waren sehr trocken , würden nicht nochmal wieder kommen . . . leider	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
170	1	food negative	Vom Ambiente her natürlich toll , RESTAURANTNAME eben , alles sehr sauber . . . aber der Empfang war mehr als unfreundlich , der Kellner am Tisch dafür wieder sehr aber nachdem wir von zwei servicekräften sehr unfreundlich begrüßt wurden wären wir fast wieder gegangen , essen war dann leider auch nicht toll , die Burger , waren sehr trocken , würden nicht nochmal wieder kommen . . . leider	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O T O O O O O O O O T O O O O O O O O O O O O O O
170	0	food neutral	Vom Ambiente her natürlich toll , RESTAURANTNAME eben , alles sehr sauber . . . aber der Empfang war mehr als unfreundlich , der Kellner am Tisch dafür wieder sehr aber nachdem wir von zwei servicekräften sehr unfreundlich begrüßt wurden wären wir fast wieder gegangen , essen war dann leider auch nicht toll , die Burger , waren sehr trocken , würden nicht nochmal wieder kommen . . . leider	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
170	0	price positive	Vom Ambiente her natürlich toll , RESTAURANTNAME eben , alles sehr sauber . . . aber der Empfang war mehr als unfreundlich , der Kellner am Tisch dafür wieder sehr aber nachdem wir von zwei servicekräften sehr unfreundlich begrüßt wurden wären wir fast wieder gegangen , essen war dann leider auch nicht toll , die Burger , waren sehr trocken , würden nicht nochmal wieder kommen . . . leider	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
