sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
436	0	service general neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant general positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant general negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant general neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food quality positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food quality negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food quality neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food style_options positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food style_options negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food style_options neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food prices positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food prices negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	food prices neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant miscellaneous positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant miscellaneous negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant miscellaneous neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks quality positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks quality negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks quality neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks prices positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks prices negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks prices neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	ambience general positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	ambience general negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	ambience general neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks style_options positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks style_options negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	drinks style_options neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	location general positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	location general negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	location general neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant prices positive	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant prices negative	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
436	0	restaurant prices neutral	The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	service general positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	1	service general negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O T O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	service general neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant general positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant general negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant general neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food quality positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food quality negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food quality neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food style_options positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food style_options negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food style_options neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food prices positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food prices negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	food prices neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant miscellaneous positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant miscellaneous negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant miscellaneous neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks quality positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks quality negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks quality neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks prices positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks prices negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks prices neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	ambience general positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	ambience general negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	ambience general neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks style_options positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks style_options negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	drinks style_options neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	location general positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	location general negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	location general neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant prices positive	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant prices negative	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
438	0	restaurant prices neutral	After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
439	0	service general positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	1	service general negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O T O O O O O O O O O
439	0	service general neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant general positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant general negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant general neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food quality positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food quality negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food quality neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food style_options positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food style_options negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food style_options neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food prices positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food prices negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	food prices neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant miscellaneous positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant miscellaneous negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant miscellaneous neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks quality positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks quality negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks quality neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks prices positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks prices negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks prices neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	ambience general positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	ambience general negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	ambience general neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks style_options positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks style_options negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	drinks style_options neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	location general positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	location general negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	location general neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant prices positive	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant prices negative	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
439	0	restaurant prices neutral	We did tip , I guess the model / waitress just wanted more and complained to the manager .	O O O O O O O O O O O O O O O O O O O
455	0	service general positive	I would highly recommend this place !	O O O O O O O
455	0	service general negative	I would highly recommend this place !	O O O O O O O
455	0	service general neutral	I would highly recommend this place !	O O O O O O O
455	1	restaurant general positive	I would highly recommend this place !	O O O O O T O
455	0	restaurant general negative	I would highly recommend this place !	O O O O O O O
455	0	restaurant general neutral	I would highly recommend this place !	O O O O O O O
455	0	food quality positive	I would highly recommend this place !	O O O O O O O
455	0	food quality negative	I would highly recommend this place !	O O O O O O O
455	0	food quality neutral	I would highly recommend this place !	O O O O O O O
455	0	food style_options positive	I would highly recommend this place !	O O O O O O O
455	0	food style_options negative	I would highly recommend this place !	O O O O O O O
455	0	food style_options neutral	I would highly recommend this place !	O O O O O O O
455	0	food prices positive	I would highly recommend this place !	O O O O O O O
455	0	food prices negative	I would highly recommend this place !	O O O O O O O
455	0	food prices neutral	I would highly recommend this place !	O O O O O O O
455	0	restaurant miscellaneous positive	I would highly recommend this place !	O O O O O O O
455	0	restaurant miscellaneous negative	I would highly recommend this place !	O O O O O O O
455	0	restaurant miscellaneous neutral	I would highly recommend this place !	O O O O O O O
455	0	drinks quality positive	I would highly recommend this place !	O O O O O O O
455	0	drinks quality negative	I would highly recommend this place !	O O O O O O O
455	0	drinks quality neutral	I would highly recommend this place !	O O O O O O O
455	0	drinks prices positive	I would highly recommend this place !	O O O O O O O
455	0	drinks prices negative	I would highly recommend this place !	O O O O O O O
455	0	drinks prices neutral	I would highly recommend this place !	O O O O O O O
455	0	ambience general positive	I would highly recommend this place !	O O O O O O O
455	0	ambience general negative	I would highly recommend this place !	O O O O O O O
455	0	ambience general neutral	I would highly recommend this place !	O O O O O O O
455	0	drinks style_options positive	I would highly recommend this place !	O O O O O O O
455	0	drinks style_options negative	I would highly recommend this place !	O O O O O O O
455	0	drinks style_options neutral	I would highly recommend this place !	O O O O O O O
455	0	location general positive	I would highly recommend this place !	O O O O O O O
455	0	location general negative	I would highly recommend this place !	O O O O O O O
455	0	location general neutral	I would highly recommend this place !	O O O O O O O
455	0	restaurant prices positive	I would highly recommend this place !	O O O O O O O
455	0	restaurant prices negative	I would highly recommend this place !	O O O O O O O
455	0	restaurant prices neutral	I would highly recommend this place !	O O O O O O O
463	1	service general positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O T O
463	0	service general negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	service general neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant general positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant general negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant general neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	1	food quality positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O T O O O O
463	0	food quality negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	food quality neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	food style_options positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	food style_options negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	food style_options neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	food prices positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	food prices negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	food prices neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant miscellaneous positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant miscellaneous negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant miscellaneous neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks quality positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks quality negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks quality neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks prices positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks prices negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks prices neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	ambience general positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	ambience general negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	ambience general neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks style_options positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks style_options negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	drinks style_options neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	location general positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	location general negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	location general neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant prices positive	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant prices negative	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
463	0	restaurant prices neutral	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .	O O O O O O O O O O O O O O O O O
470	0	service general positive	We ate out in the back patio , which is worth it as it ' s cool and the music is hear well there .	O O O O O O O O O O O O O O O O O O O O O O O O O
470	0	service general negative	We ate out in the back patio , which is worth it as it ' s cool and the music is hear well there .	O O O O O O O O O O O O O O O O O O O O O O O O O
470	0	service general neutral	We ate out in the back patio , which is worth it as it ' s cool and the music is hear well there .	O O O O O O O O O O O O O O O O O O O O O O O O O
470	0	restaurant general positive	We ate out in the back patio , which is worth it as it ' s cool and the music is hear well there .	O O O O O O O O O O O O O O O O O O O O O O O O O
470	0	restaurant general negative	We ate out in the back patio , which is worth it as it ' s cool and the music is hear well there .	O O O O O O O O O O O O O O O O O O O O O O O O O
470	0	restaurant general neutral	We ate out in the back patio , which is worth it as it ' s cool and the music is hear well there .	O O O O O O O O O O O O O O O O O O O O O O O O O
470	0	food quality positive	We ate out in the back patio , which is worth it as it ' s cool and the music is hear well there .	O O O O O O O O O O O O O O O O O O O O O O O O O
470	0	food quality negative	We ate out in the back patio , which is worth it as it ' s cool and the music is hear well there .	O O O O O O O O O O O O O O O O O O O O O O O O O
