sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
1696	1	service general negative	bad staff	O B
1696	0	service general neutral	bad staff	O O
1696	0	restaurant prices positive	bad staff	O O
1696	0	restaurant prices negative	bad staff	O O
1696	0	restaurant prices neutral	bad staff	O O
1696	0	restaurant general positive	bad staff	O O
1696	0	restaurant general negative	bad staff	O O
1696	0	restaurant general neutral	bad staff	O O
1696	0	restaurant miscellaneous positive	bad staff	O O
1696	0	restaurant miscellaneous negative	bad staff	O O
1696	0	restaurant miscellaneous neutral	bad staff	O O
1696	0	food prices positive	bad staff	O O
1696	0	food prices negative	bad staff	O O
1696	0	food prices neutral	bad staff	O O
1696	0	drinks quality positive	bad staff	O O
1696	0	drinks quality negative	bad staff	O O
1696	0	drinks quality neutral	bad staff	O O
1696	0	location general positive	bad staff	O O
1696	0	location general negative	bad staff	O O
1696	0	location general neutral	bad staff	O O
1696	0	drinks style_options positive	bad staff	O O
1696	0	drinks style_options negative	bad staff	O O
1696	0	drinks style_options neutral	bad staff	O O
1696	0	drinks prices positive	bad staff	O O
1696	0	drinks prices negative	bad staff	O O
1696	0	drinks prices neutral	bad staff	O O
23	0	food quality positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	food quality negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	food quality neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	ambience general positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	ambience general negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	ambience general neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	food style_options positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	food style_options negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	food style_options neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	service general positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	service general negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	service general neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	restaurant prices positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	restaurant prices negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	restaurant prices neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	1	restaurant general positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	restaurant general negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	restaurant general neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	restaurant miscellaneous positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	restaurant miscellaneous negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	restaurant miscellaneous neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	food prices positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	food prices negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	food prices neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks quality positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks quality negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks quality neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	location general positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	location general negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	location general neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks style_options positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks style_options negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks style_options neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks prices positive	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks prices negative	Can ' t wait wait for my next visit .	O O O O O O O O O O
23	0	drinks prices neutral	Can ' t wait wait for my next visit .	O O O O O O O O O O
27	1	food quality positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O B I O O O O O O O O O O O O O O O O O O O O
27	0	food quality negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	food quality neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	ambience general positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	ambience general negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	ambience general neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	1	food style_options positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O B I O O O O O O O O O O O O O O O O O O O O
27	0	food style_options negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	food style_options neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	service general positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	service general negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	service general neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant prices positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant prices negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant prices neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant general positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant general negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant general neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant miscellaneous positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant miscellaneous negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	restaurant miscellaneous neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	food prices positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	food prices negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	food prices neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks quality positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks quality negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks quality neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	location general positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	location general negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	location general neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks style_options positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks style_options negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks style_options neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks prices positive	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks prices negative	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
27	0	drinks prices neutral	I had never had Edamame pureed before but I thought it was innovative and tasty ( could ' ve used a bit more salt ) .	O O O O O O O O O O O O O O O O O O O O O O O O O O
60	0	food quality positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	food quality negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	food quality neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	ambience general positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	ambience general negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	ambience general neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	food style_options positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	food style_options negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	food style_options neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	service general positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	service general negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	service general neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	restaurant prices positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	restaurant prices negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	restaurant prices neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	1	restaurant general positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	restaurant general negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	restaurant general neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	restaurant miscellaneous positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	restaurant miscellaneous negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	restaurant miscellaneous neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	food prices positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	food prices negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	food prices neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks quality positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks quality negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks quality neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	location general positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	location general negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	location general neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks style_options positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks style_options negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks style_options neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks prices positive	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks prices negative	I will be going back and heartily recommend it !	O O O O O O O O O O
60	0	drinks prices neutral	I will be going back and heartily recommend it !	O O O O O O O O O O
67	0	food quality positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	food quality negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	food quality neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	ambience general positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	ambience general negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	ambience general neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	food style_options positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	food style_options negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	food style_options neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	service general positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	1	service general negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O B O O O O O O O O O O O O O O O O O
67	0	service general neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant prices positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant prices negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant prices neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant general positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant general negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant general neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant miscellaneous positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant miscellaneous negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	restaurant miscellaneous neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	food prices positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	food prices negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	food prices neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks quality positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks quality negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks quality neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	location general positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	location general negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	location general neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks style_options positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks style_options negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks style_options neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks prices positive	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks prices negative	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
67	0	drinks prices neutral	The service varys from day to day - sometimes they ' re very nice , and sometimes not .	O O O O O O O O O O O O O O O O O O O
91	0	food quality positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	food quality negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	food quality neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	ambience general positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	ambience general negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	ambience general neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	food style_options positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	food style_options negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	food style_options neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	service general positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	service general negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	service general neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	restaurant prices positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	restaurant prices negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	restaurant prices neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	1	restaurant general positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O B O
91	0	restaurant general negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	restaurant general neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	restaurant miscellaneous positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	restaurant miscellaneous negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	restaurant miscellaneous neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	food prices positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	food prices negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	food prices neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks quality positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks quality negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks quality neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	location general positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	location general negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	location general neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks style_options positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks style_options negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks style_options neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks prices positive	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks prices negative	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
91	0	drinks prices neutral	As a Japanese native , I ' ve lived in the Tristate area for over 8 years , but I was just so amazed at this place .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
105	0	food quality positive	This place is incredibly tiny .	O O O O O O
105	0	food quality negative	This place is incredibly tiny .	O O O O O O
105	0	food quality neutral	This place is incredibly tiny .	O O O O O O
105	0	ambience general positive	This place is incredibly tiny .	O O O O O O
105	0	ambience general negative	This place is incredibly tiny .	O O O O O O
105	0	ambience general neutral	This place is incredibly tiny .	O O O O O O
105	0	food style_options positive	This place is incredibly tiny .	O O O O O O
105	0	food style_options negative	This place is incredibly tiny .	O O O O O O
105	0	food style_options neutral	This place is incredibly tiny .	O O O O O O
105	0	service general positive	This place is incredibly tiny .	O O O O O O
105	0	service general negative	This place is incredibly tiny .	O O O O O O
105	0	service general neutral	This place is incredibly tiny .	O O O O O O
105	0	restaurant prices positive	This place is incredibly tiny .	O O O O O O
105	0	restaurant prices negative	This place is incredibly tiny .	O O O O O O
105	0	restaurant prices neutral	This place is incredibly tiny .	O O O O O O
105	0	restaurant general positive	This place is incredibly tiny .	O O O O O O
105	0	restaurant general negative	This place is incredibly tiny .	O O O O O O
105	0	restaurant general neutral	This place is incredibly tiny .	O O O O O O
105	0	restaurant miscellaneous positive	This place is incredibly tiny .	O O O O O O
105	1	restaurant miscellaneous negative	This place is incredibly tiny .	O B O O O O
105	0	restaurant miscellaneous neutral	This place is incredibly tiny .	O O O O O O
105	0	food prices positive	This place is incredibly tiny .	O O O O O O
105	0	food prices negative	This place is incredibly tiny .	O O O O O O
105	0	food prices neutral	This place is incredibly tiny .	O O O O O O
105	0	drinks quality positive	This place is incredibly tiny .	O O O O O O
105	0	drinks quality negative	This place is incredibly tiny .	O O O O O O
105	0	drinks quality neutral	This place is incredibly tiny .	O O O O O O
105	0	location general positive	This place is incredibly tiny .	O O O O O O
105	0	location general negative	This place is incredibly tiny .	O O O O O O
105	0	location general neutral	This place is incredibly tiny .	O O O O O O
105	0	drinks style_options positive	This place is incredibly tiny .	O O O O O O
105	0	drinks style_options negative	This place is incredibly tiny .	O O O O O O
105	0	drinks style_options neutral	This place is incredibly tiny .	O O O O O O
105	0	drinks prices positive	This place is incredibly tiny .	O O O O O O
105	0	drinks prices negative	This place is incredibly tiny .	O O O O O O
105	0	drinks prices neutral	This place is incredibly tiny .	O O O O O O
121	0	food quality positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	1	food quality negative	Sauce was watery and the food didn ' t have much flavor .	B O O O O B O O O O O O O
121	0	food quality neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	ambience general positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	ambience general negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	ambience general neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	food style_options positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	food style_options negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	food style_options neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	service general positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	service general negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	service general neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant prices positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant prices negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant prices neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant general positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant general negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant general neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant miscellaneous positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant miscellaneous negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	restaurant miscellaneous neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	food prices positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	food prices negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	food prices neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	drinks quality positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	drinks quality negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	drinks quality neutral	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	location general positive	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
121	0	location general negative	Sauce was watery and the food didn ' t have much flavor .	O O O O O O O O O O O O O
