Für das Essen 5 von 5 Sternen- war lecker und reichlich, Preislich etwas angehoben.	FOOD#1	PRICE#-1
Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut).	FOOD#-1	FOOD#-1
Atmosphäre sehr gut.	AMBIENCE#1
Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen.	AMBIENCE#1
Wir werden nicht wiederkommen.	GENERAL-IMPRESSION#-1
Die Pfeffersoße eine Frechheit was den Geschmack angeht.	FOOD#-1
Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service, sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein.	SERVICE#-1	FOOD#-1	PRICE#-1
Man sollte auf festes Schuhwerk achten, da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden.	AMBIENCE#-1
Der Service ist eine Katastrophe!	SERVICE#-1
Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen.	AMBIENCE#1
Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight.	FOOD#1	FOOD#1
Das war leider das letzte Mal!	GENERAL-IMPRESSION#-1
LOC ist zu empfehlen.	GENERAL-IMPRESSION#1
In einem guten Restaurant wird einem das vorher gesagt, bevor sie auf den Tisch gestellt wird.	SERVICE#-1
Von außen recht unscheinbar entpuppt sich das Haus als gemütliches, uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot.	AMBIENCE#1	AMBIENCE#1
Dafür ist die Auswahl an Getränken sehr ordentlich.	FOOD#1
Ich hab Salz, Pfeffer, Essig und Öl vermisst.	FOOD#-1
Trotz des großen Andrangs ausgesprochen freundlicher, schneller Service.	SERVICE#1
Auf ein zwei schöne Biere kommen wir sicher wieder, essen werden wir vermutlich nicht mehr.	FOOD#1	FOOD#-1
Beides wurde einzeln gebracht mit einer Verzögerung von 10min.	SERVICE#-1
Leider war das Essen nur sehr durchschnittlich.	FOOD#0
Klasse, wie immer.	GENERAL-IMPRESSION#1
Und es hat sich gelohnt!!	GENERAL-IMPRESSION#1
Auch wirklich gut und habe ich auch noch nie gegessen.	FOOD#1
lang sehr wohl gefühlt!	GENERAL-IMPRESSION#1
Die Sauce und das Gemüse waren in Ordnung.	FOOD#0	FOOD#0
Wir hatten eine sehr freundliche Bedienung.	SERVICE#1
Da war dann immer noch ordentlich Salz drin, aber es war essbar.	FOOD#0	FOOD#0
Gestresste überhebliche Kellner und das Essen nur noch Mittelmass.	SERVICE#-1	FOOD#0
Suppe war nicht heiß, kümmerte den Service aber nicht.	SERVICE#-1	FOOD#-1
Dann LOC Knipp - Knipp, Gurken und Apfelmus fein, kann man nicht viel falsch machen.	FOOD#1	FOOD#1
Ich weiß nicht was das soll.	GENERAL-IMPRESSION#-1
Carpaccio ein Traum 😍 Leider war bei einem Steak der Gargrad falsch, darf eigentlich nicht passieren in so einem Haus.	FOOD#1	FOOD#-1
LOC hat im laufe der Zeit nachgelassen.	GENERAL-IMPRESSION#-1
Kommen immer wieder gerne!	GENERAL-IMPRESSION#1
Das können viele besser.	GENERAL-IMPRESSION#-1
Der Service war aufmerksam und zuvorkommend wie immer.	SERVICE#1
Freundliches und flinkes Personal .	SERVICE#1
Das LOC ist ein Haus mit Tradition (seit 1765) und damit für jeden Dresden-Besucher ein absolutes Muss.	GENERAL-IMPRESSION#1
Tiho, der Beste, hat uns bedient, super freundlich, zuvorkommend und hat uns jeden Wunsch von den Augen abgelesen.	SERVICE#1
Wer sich bestrafen möchten bestellt ein Steak Tartare.	FOOD#-1
Enttäuschend war für uns alle die Essensqualität.	FOOD#-1
Wenn man in der Nähe ist, kann man hier gut hingehen.	GENERAL-IMPRESSION#1
Übel in der Optik und dem faden Geschmack.	FOOD#-1
Leider waren wir dieses Mal mit den Speisen nicht zufrieden.	FOOD#-1
Der Chef konnte nicht gefunden werden.	SERVICE#-1
das spätere essen (Pizza) war wirklich gut, aber so viel Zeit während der Woche haben wir nicht und werden deshalb auch nicht wieder kommen.	FOOD#1
Großartige Gerichte, kreiert mit besten Produkten, auch aus der Region; delikat, gradlinig, auf hohem Niveau.	FOOD#1	FOOD#1
Leere Getränke wurden nicht abgeräumt, dazugekommene Personen wurden nicht nach Getränken gefragt und generell wirkte es eher so als wäre jede Frage zu viel und die Gäste eher störend.	SERVICE#-1
Eventuell ok wenn man nur etwas trinken möchte für ein Essen mit Freunden nicht zu empfehlen.	FOOD#-1	FOOD#0
Wir werden nie wieder eine Filiale dieser Gastronomie Kette mit solch asozialem Personal besuchen!	GENERAL-IMPRESSION#-1	SERVICE#-1
Vielen Dank an das Team der RESTAURANT_NAME :)	SERVICE#1
Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück.	GENERAL-IMPRESSION#-1
Als die Hauptspeisen kamen waren wir voll zufrieden, die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend.	FOOD#1	FOOD#1
War ein sehr gemütlicher Abend.	AMBIENCE#1
LOC, hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist.	AMBIENCE#1
Wir kamen für einen angenehmen Abend, wurden aber an der Tür in die Hölle geführt.	GENERAL-IMPRESSION#-1
Wir kommen immer wieder gern zu Euch, weil wir bei euch einen Tag Urlaub in LOC erleben.	GENERAL-IMPRESSION#1
Tolles Ambiente, Blick in die offene Küche, für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen.	AMBIENCE#1
Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro, Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10,00!	PRICE#-1	PRICE#-1
Insgesamt ein alteingesessenes Lokal das man empfehlen kann.	GENERAL-IMPRESSION#1
Wir kommen gerne wieder.	GENERAL-IMPRESSION#1
Muscheln als Vorspeise fantastisch.	FOOD#1
Vom Ambiente her natürlich toll, RESTAURANT_NAME eben, alles sehr sauber...aber der Empfang war mehr als unfreundlich, der Kellner am Tisch dafür wieder sehr aber nachdem wir von zwei servicekräften sehr unfreundlich begrüßt wurden wären wir fast wieder gegangen, essen war dann leider auch nicht toll, die Burger,waren sehr trocken, würden nicht nochmal wieder kommen...leider	AMBIENCE#1	SERVICE#-1	AMBIENCE#1	SERVICE#-1	FOOD#-1	FOOD#-1	GENERAL-IMPRESSION#-1
Das Essen ist mega.	FOOD#1
Feines Essen, nette Bedienung.	FOOD#1	SERVICE#1
Das brauchen wir nicht wieder.	GENERAL-IMPRESSION#-1
LOC durchschnittlich.	GENERAL-IMPRESSION#0
Wir wurden am Eingang richtig freundlich in Empfang genommen.	AMBIENCE#1
Ein stolzer Preis sollte sich mit einem Stolzen Essen decken!	PRICE#-1	FOOD#1
Optisch ein sehr schönes Lokal.	AMBIENCE#1
Alle Gerichte haben total gut geschmeckt, nicht überwürzt und die Portionen genau richtig.	FOOD#1	FOOD#1
Typisches Münchner Lokal näher LOC gut für Bayrische Küche Stimmung wie auf dem LOC	FOOD#1
Ein hervorragender Service, sehr lecheres Essen und eine sehr nette Bedienung, immer wieder gerne.	SERVICE#1	FOOD#1	SERVICE#1	GENERAL-IMPRESSION#1
Zwei Punkte, weil: Bedienung sehr aufmerksam und freundlich.	SERVICE#1
Bratkartoffeln, Sauerkraut, Kartoffelstampf, Schnitzel, Grüne Soße - alles sehr lecker.	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1
- Es war schon mal deutlich besser.	GENERAL-IMPRESSION#-1
Gerne wieder!	GENERAL-IMPRESSION#1
Das MammaMia ist ein wahrlich schönes Restaurant mit sehr angenehmer und lockerer Atmosphäre.	GENERAL-IMPRESSION#1	AMBIENCE#1
Brandy rundeten diesen einmaligen Abend ab.	FOOD#1
Ich fand es sehr solide in puncto Service, Ambiente und Auswahl an Speisen und Getränken.	SERVICE#1	AMBIENCE#1	FOOD#1	FOOD#1
Die Tapas waren grandios, die Mitarbeiter/innen waren sehr aufmerksam..wir kommen bald wieder …	FOOD#1	SERVICE#1
Es schmeckt wie in LOC und würden wir in LOC wohnen, wären wir Stammgäste.	FOOD#1
Wurst ist ok, aber nicht das non plus ultra.	FOOD#0
und auch Getränke waren immer da.	SERVICE#1
Bedienung freundlich und flott.	SERVICE#1
Das Essen ist solide mit einem ordentlichen Preis-Leistungsverhältnis.	FOOD#1	PRICE#1
Die Service Mitarbeiter versuchen ihr bestes, leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht.	SERVICE#1	FOOD#-1
Man fühlt sich völlig abgezockt.	PRICE#-1
Als Familie sollte man seeeehr viel Geld einplanen.	PRICE#-1
Das Restaurant im Keller war toll und gut besucht.	GENERAL-IMPRESSION#1
Dieser sollte mal an einer Schulung teilnehmen in der Ihm der korrekte Umgang mit Gästen und Kollegen näher gebracht wird.	SERVICE#-1
Wir konnten uns von der vorzüglichen Qualität der regionalen und selbst gemachten Produkte überzeugen.	FOOD#1
Die Qualität des Essens fand ich aber sehr durchschnittlich.	FOOD#0
Endlich die Gläser erhalten… nun müssen WIR die Osteria Mitarbeitern bitten unsere Essensbestellung aufzunehmen.	SERVICE#-1
Sehr schade.	GENERAL-IMPRESSION#-1
Geschmacklich war es leider auch absolut traurig.	FOOD#-1
Die Bedienung war freundlich, flott und gut gelaunt.	SERVICE#1
Das Fleisch war trocken, weil es fast durchgebraten war.	FOOD#-1
Dank an Susane, die uns sehr charmant durch den Abend begleitete.	SERVICE#1
Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen.	AMBIENCE#1	SERVICE#1
Sofort fühlte man sich wohl und gab Getränke- und Speisenbestellungen auf.	AMBIENCE#1
Die Räumlichkeit ist sehr schön.	AMBIENCE#1
Wer’s zünftig, laut und gesellig mag, der ist hier richtig.	AMBIENCE#1
Sehr freundlicher und aufmerksamer Service, breit gefächerte Karte - auch viele Speisen vegetarisch oder vegan.	SERVICE#1	FOOD#1
Das Personal ist sehr sehr nett und zuvorkommend.	SERVICE#1
Nach einem Besuch der Toilette im Untergeschoss waren wir vollends bedient.	AMBIENCE#-1
Das Saisonbier schmeckte ebenfalls.	FOOD#1
Es hat gezogen an unserem Platz, es war etwas kalt.	AMBIENCE#-1
Fleisch komplett durch und zwar mehr als Well Done!	FOOD#-1
Die Preise waren die gleichen wie früher: schade!	PRICE#-1
2mal Fisch, 1mal herzhafte südamerikanische (!)	FOOD#1
Wo gibt es die beste Currywurst LOC, natürlich nur hier mitten im LOC.	FOOD#1
Sehr nette Location neben der LOC.	GENERAL-IMPRESSION#1
Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt, dann kommt wie es kommen muss: Rundum feindseliges Ambiente.	AMBIENCE#-1	SERVICE#-1
Aber ein Stück Kuchen anzubieten, was oben schief ist und wo der innerste Teil noch fehlt und dann noch 5,50 Euro zu kassieren, ist schon sehr nah am LOC.	FOOD#-1	PRICE#-1
Das war eine ausgezeichnete Wahl, denn so hätten wir die Speisen niemals bewusst bestellt.	FOOD#1
!Das ist unanständig und diskriminiert das ganze Geschäft.	GENERAL-IMPRESSION#-1
Ähnliches beobachteten wir dann wiederholt, wurden immernoch nicht bedient und verließen dann das Café.	SERVICE#-1
Das Carpaccio war sehr lecker.	FOOD#1
Guter und freundlicher Service und ein echt gutes Essen!	SERVICE#1	FOOD#1
Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht	FOOD#1	FOOD#-1	FOOD#-1	FOOD#-1	SERVICE#-1
Service sehr freundlich und flirty.	SERVICE#1
Sehr guter Service von Lena.	SERVICE#1
Diesmal überzeugte uns das "Duett vom Hirsch, Roulade und Frikadelle" eine äußerst gelungene Komposition, die wir mehrmals aßen, weil so noch nie gefunden.	FOOD#1	FOOD#1	FOOD#1
Nun - sicher , es ist Urlaubszeit, Touristen, viele Menschen, es ist warm …Aber - das Aufgeben einer Bestellung dauert sehr lange, dann auch nur, durch lautstarke Aufforderung.	SERVICE#-1
Die Pizza war perfekt und gut belegt.	FOOD#1
Derzeit fehlen die Schließzeiten: Man öffnet in der Situation, aber man schließt flexibel.	SERVICE#-1
Schnelligkeit in der Küche etc. alles super.	SERVICE#1
Teilweise durchgegart, teilweise medium, fast roh und sehr sehr fett.	FOOD#-1
Das Personal dort ist sehr freundlich und lustig.	SERVICE#1
Die Bedienung war nett, auf den verschmutzen Tisch musste ich hinweisen.	SERVICE#1	AMBIENCE#-1
Daß das nicht klappen kann am Valentinstag wenn Paate gemütlich feiern wollen ist wohl völlig klar.	GENERAL-IMPRESSION#-1
Ich bin LOC und ich weiß, dass ich nicht die gleiche Küche wie in LOC finden kann, aber das ist eine echte Beleidilung für uns.	FOOD#-1
Der Nachtisch ging gar nicht.	FOOD#-1
LOC war auch lecker.	FOOD#1
Aber was den Besuch noch unvergesslicher gemacht hat, war der super nette und kompetente Kellner Bruno.	SERVICE#1	GENERAL-IMPRESSION#1
Sehr lecker und sehr freundliches Personal!	SERVICE#1
Noch dazu rochen wir sehr unangenehm nach Frittierfett.	AMBIENCE#-1
Auch das Essen war so lala.	FOOD#0
Ein traditionelles Restaurant wie aus dem Bilderbuch.	GENERAL-IMPRESSION#1
Die Beilagen wären noch ok gewesen, der Braten selbst jedoch einfach noch nicht fertig und zäh.	FOOD#0	FOOD#-1
Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich.	FOOD#1	SERVICE#1
Wir hatten einen schönen Abend bei gutem Rotwein, sehr zu empfehlen.	FOOD#1	GENERAL-IMPRESSION#1
Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären, was bei den Preisen schon ganz nett wäre.	SERVICE#-1
Enttäuschend!!!	GENERAL-IMPRESSION#-1
Haben lecker gegessen....Fisch... Steak...alles geschmacklich gut.... leider ist das Küchenpersonal wohl etwas unfähig...wurden von der Bedienung informiert, dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird, ( beim Alex im Hafen war es besser)....auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht, bzw kennt sich mit der eigenen Karte wohl nicht aus.	FOOD#1	FOOD#1	SERVICE#-1	FOOD#-1	SERVICE#-1	SERVICE#-1
Die Möglichkeit, zweimal die Vorspeise zu wählen, wurde verwehrt, selbst nach Angebot, den Betrag zum Selleriegericht aufzustocken.	SERVICE#-1
Also für uns definitiv ein no-go und nie mehr wieder.	GENERAL-IMPRESSION#-1
Unbedingt fernbleiben!	GENERAL-IMPRESSION#-1
Wenn man sich für Tapas beim LOC entscheidet, möchte man auch entsprechende Tapas bekommen.	FOOD#-1
Außerdem auch eine sehr gute Weinkarte !	FOOD#1
Es war so weich gekocht, dass ich es durch die geschlossenen Zahnreihen ziehen konnte.	FOOD#-1
Die Bedienung hat die Wünsche wie z.B. Zitrone im Wasser oder Soße bitte extra servieren ignoriert.	SERVICE#-1
Das Essen war hervorragend, wie in solchen Restaurants üblich sind die einzelnen Portionen so ausgelegt, dass man mindestens 3 Gänge zum Satt werden benötigt.	FOOD#1
Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig, sondern völlig weich und teilweise sogar matschig.	FOOD#-1
Ich fragte, ob es frisch gepressten o-Saft gäbe und wieder eine schnoddrige Antwort, dass sie nur frischen Saft hätten, was sich allerdings als frisch aus dem Tetrapack herausstellte.	SERVICE#-1	FOOD#-1
Der perfekte Abschluss und ein Muss für alle die einen Städtetrip in LOC erleben wollen.	GENERAL-IMPRESSION#1
Die Haxe war knusprig und das Fleisch zart.	FOOD#1	FOOD#1
Was wir dort erlebt haben, war Massenabfertigung sowie ein Kellner, der Gäste, die kein Kölsch oder Änderungen beim Essen wollten, eigentlich permanent beleidigt hat.	SERVICE#-1	FOOD#-1
Waren dort um den Abend ausklingen zu lassen - habe beide Biere getrunken und muss sagen habe schon besseres getrunken.	FOOD#-1
Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt, ungewürzt, um die Stücke kross zu beikommen.	FOOD#-1	FOOD#-1
Die LOC (drei verschiedene Filets mit frischen gebratenen Pilzen und Bratkartoffeln) ein echtes "Pfund" und geschmacklich echt herzhaft lecker.	FOOD#1	FOOD#1	FOOD#1
Beispiel 2 : es gab nicht für alle Gäste einen Bierdeckel.	SERVICE#-1
Espresso war leider kalt.	FOOD#-1
Das Restaurant RESTAURANT_NAME in LOC begeisterte uns bei unserem Besuch mit 4 Erwachsenen und 2 Kindern.	GENERAL-IMPRESSION#1
Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19,50 Euro, wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go.	PRICE#-1	FOOD#-1	FOOD#-1	FOOD#-1
Getränke wurden nur sehr verzögert serviert.	SERVICE#-1
Kinder lieben Trattoriw, Trattoria Team liebt Kinder.	GENERAL-IMPRESSION#1	SERVICE#1
Das Steak, das wir bestellten, war einfach himmlisch - perfekt zubereitet und unglaublich zart.	FOOD#1
Waren zudem vom innerstädtischen fairen Preis überrascht.	PRICE#1
Aber das Essen ist einfach nichts besonderes.	FOOD#0
Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen.	SERVICE#1	AMBIENCE#1	AMBIENCE#1
Direkt an der LOC im Zentrum gelegen ist das Restaurant ideal für einen Stopp.	GENERAL-IMPRESSION#1
Über die wartenden Kunden an den Tischen, die eher stoisch anmutenden Menschen hinter den Theken und die nicht freundlichen Bedienungen und Geschäftsführerin lässt sich kein gutes Urteil bilden.	SERVICE#-1	SERVICE#-1	SERVICE#-1
 Sooft nach LOC und noch nie hier Essen, was für eine Zeitverschwendung!	GENERAL-IMPRESSION#-1
Eine Tourinepp-Veranstaltung halt.	GENERAL-IMPRESSION#-1
Muss man wiederholen.	GENERAL-IMPRESSION#1
Vorspeise gut.	FOOD#1
Allerdings gab man uns, trotz Reservierung wochenlang im Voraus, einen Tisch hinter dem ständig das dreckige Geschirr von abgeräumten Tischen deponiert wurde.	AMBIENCE#-1
War zwar viel los, dennoch hat das Personal nicht an Höflichkeit und Spaß verloren.	SERVICE#1
Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben.	SERVICE#-1
Ich kann nur sagen: FINGER WEG!!!	GENERAL-IMPRESSION#-1
Kaffee und Teewasser waren kalt.	FOOD#-1	FOOD#-1
Wagner muss man mögen............die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen.	SERVICE#1	GENERAL-IMPRESSION#1
Frühstück war super lecker.	FOOD#1
Also wer großen Hunger hat wird wahrscheinlich nicht zufrieden gestellt.	FOOD#-1
Der Service wirkte gestresst (kein Wunder), war aber freundlich jedoch auch recht unpersönlich, alles musste zackig bestellt werden, Fliessbandfeeling.	SERVICE#-1
Wir waren zufrieden, für den starken Geschäftsgang, kann das Restaurant ja nichts.	GENERAL-IMPRESSION#1
Das Lokal war trotz Wochenende wirklich schlecht besucht, so hoch wie ich die Preise in Erinnerung hatte, waren sie aber gar nicht.	PRICE#0
Sehr aufmerksame und nette Bedienung.	SERVICE#1
Trotz Reservierung unfreundlich abgewiesen.	SERVICE#-1
Das Schnitzel (zwei längliche Schnitzelstücke) war von Form und Beschaffenheit der Panade ein Convenient-Produkt.	FOOD#-1	FOOD#-1
Für diesen Preis trotzdem eine Zumutung.	PRICE#-1	GENERAL-IMPRESSION#-1
Obwohl es ein sehr großes Lokal ist, konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm.	AMBIENCE#1
Die große Platte beinhaltete zwar 12 Beilagen, aber dieser Preis war nicht fair.	PRICE#-1
Es sei denn, man steht darauf, vom Eigentümer beleidigt zu werden.	SERVICE#-1
Wir waren hier zum Mittagessen und wurden eher enttäuscht.	GENERAL-IMPRESSION#-1
Reklamation mit Schulterzucken quittiert	SERVICE#-1
Immer wieder gerne, sehr nettes und kompetentes Personal.	SERVICE#1	GENERAL-IMPRESSION#1
Immer wieder gerne!!!	GENERAL-IMPRESSION#1
Qualität der Speisen und Optik in Ordnung.	FOOD#0
Der Blick von der Dachterasse ist der Wahnsinn.	AMBIENCE#1
Pizza nur noch spärlich belegt.	FOOD#-1
Hier stimmt alles!	GENERAL-IMPRESSION#1
Tolle Auswahl an Speisen und Getränken.	FOOD#1	FOOD#1
Bis endlich die Rechnung kam, dauerte es wieder ca.30min.	SERVICE#-1
Mal dort und werde wiederkommen wenn ich wieder in LOC bin.	GENERAL-IMPRESSION#1
Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend.	FOOD#1	FOOD#1
Die Bedienung Frau Marta war sehr freundlich und speditiv.	SERVICE#1
Bahnhofs-Atmosphäre.. 19:35 kam die Vorspeise, wir mussten nach Besteck fragen… 19:45 kam die Hauptspeise, obwohl wir noch mit der Vorspeise beschäftigt waren.	AMBIENCE#-1	SERVICE#-1
Atmosphäre des Lokals ist gut, Personal reagierte auf den Wunsch, beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich.	AMBIENCE#1	SERVICE#-1	SERVICE#-1
Gastfreundschaft geht anders.	SERVICE#-1
Entspanntes Ambiente, auch die Grüße aus der Küche sowie Pré- und Postdesert waren unglaublich lecker und besonders!	AMBIENCE#1	FOOD#1	FOOD#1
Das bestellte Steak zu zweit war nicht viel größer wie eine plattgedrückte Frikadelle.	FOOD#-1
Das Essen war außerdem nicht warm genug, die Gambas trocken und der Lauch war alt und hart und ungenießbar.	FOOD#-1	FOOD#-1	FOOD#-1
Sehr Schade!	GENERAL-IMPRESSION#-1
Wir haben Entrecotes/Filets, dazu superfeine Beilagen (zB Stampf, Schlotze oder Spinat) gegessen, im Nachgang noch die Spaghetti mit Tomatensauce (Eis-Dessert).	FOOD#1	FOOD#1	FOOD#1	FOOD#1
Für uns hat es sich erledigt!	GENERAL-IMPRESSION#-1
Gemütliche Atmung und rustikale Deko an Wänden.	AMBIENCE#1	AMBIENCE#1
Das Ambiente ist charmant, das Essen köstlich und das Personal freundlich.	AMBIENCE#1	FOOD#1	SERVICE#1
7/10 fürs Essen.	FOOD#1
Absolut überzogen sind die Weinpreise -für ein 0.2 Glas zwischen 6 und 12 !	PRICE#-1
Mit vier Personen von Tapas, Fleisch- und Fischgerichte alles probiert und alles war sehr lecker.	FOOD#1	FOOD#1
Sehr leckeres Essen und aufmerksames und stets freundliches Personal.	FOOD#1	SERVICE#1
Wir gehen da nicht mehr hin.	GENERAL-IMPRESSION#-1
Super Abend, ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME.	GENERAL-IMPRESSION#1
..., aber kulinarisches Highlight ist es keines.	FOOD#-1
Ja, das Lokal ist sehr gut gelegen.	AMBIENCE#1
Es gibt auch eine große Auswahl an Bieren.	FOOD#1
Was soll ich sagen , einfach genial!	GENERAL-IMPRESSION#1
Uns hat es leider nicht überzeugt.	GENERAL-IMPRESSION#-1
Schade!	GENERAL-IMPRESSION#-1
Allein der Rotwein war nichts Besonderes.	FOOD#0
Die Live-Musik durch einen "Alleinunterhalter" ist auf Pop getrimmt (mit Gesang) und viel zu laut.	AMBIENCE#-1
LOC ist unterer Durchschnitt.	GENERAL-IMPRESSION#-1
Unsere Erwartungen wurden sogar noch übertroffen.	GENERAL-IMPRESSION#1
Einzig das Bier war geniessbar.	FOOD#1
Der sogenannte Chef de Service wurde sehr laut und wiederholte sich ständig, dass wir ja schliesslich zu spät gekommen seien.	SERVICE#-1
Seit das Gebäude um das ehemalige Steakhaus erweitert wurde, ist das Tuscolo ein echter Massenbetrieb geworden und hat seinen Charme total verloren.	AMBIENCE#-1	GENERAL-IMPRESSION#-1
Frage: Warum sollen wir das Restaurant erneut auswählen bzw. anderen Gästen empfehlen?	GENERAL-IMPRESSION#-1
Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll!	FOOD#1	AMBIENCE#1
Die Lage direkt an der LOC ist nicht zu übertreffen.	AMBIENCE#1
Dass man dort nicht ein einziges Gewürz in der Küche stehen hat, muss ich wohl kaum betonen.	FOOD#-1
Super für sorglose, entspannte Familienfeiern, große Auswahl, viele Getränke inklusive, super Service	FOOD#1	FOOD#1	SERVICE#1	GENERAL-IMPRESSION#1
Das Gasthaus lebt von der Atmosphäre.	AMBIENCE#1
Leider konnten wir nicht alle gleichzeitig Essen, da das Lokal sehr voll war.	AMBIENCE#-1
Der Service war trotz des Trubels aufmerksam und sehr freundlich.	SERVICE#1
Sie waren trocken und fad.	FOOD#-1
Leider war der Hauptgang Rinderfilet so zäh und durchwachsen dass dies den guten Gesamteindruck nachhaltig beschädigt hat.	FOOD#-1
Sie war super freundlich, zuvorkommend und kompetent :)	SERVICE#1
Leider schlecht.	GENERAL-IMPRESSION#-1
Besonders hervorzuheben, war der Kellner Jacques.	SERVICE#1
Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig.	FOOD#1	FOOD#1
Das findet man sonst nicht, und macht die Faszination LOC aus.	GENERAL-IMPRESSION#1
Eigentlich gibt es ja auch vernünftige Fertigprodukte, aber hier wird vermutlich nur die minderwertigste Qualität serviert.	FOOD#-1
Wir mussten mehrmals einen Bestellversuch starten bis jemand für uns zuständig war.	SERVICE#-1
Individuelle Gerichte, liebevoll zubereitet.	FOOD#1
Dass mir zuerst eine englische Karte präsentiert wird, lasse ich der freundlichen Kellnerin gerne durchgehen.	SERVICE#1
Der laue Sommerabend unter den grossen Sonnensegeln war schoen, allerdings wirkt der Aussenbereich etwas sehr „selbstgemacht“, das kann sicher boch etwas schöner werden.	AMBIENCE#1	AMBIENCE#-1
Schade.	GENERAL-IMPRESSION#-1
Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten!	FOOD#1	FOOD#1
Auf meine Reklamation hin wurde gesagt, dass der Kartoffelsalat in Ordnung sei.	FOOD#0
!Natürlich das Bier topp und auch der Kellner topp und freundlich!!	FOOD#1	SERVICE#1
Kein Danke, kein Auf Wiedersehen .	SERVICE#-1
Authentisch, so wie ich es mag.. hatte klassisch ein schnitzel mit jägersauce… must try.	FOOD#1
Danke für die tolle Zeit bei Euch!	GENERAL-IMPRESSION#1
Fazit: Geht gar nicht !	GENERAL-IMPRESSION#-1
Um uns zu unterhalten, mussten wir uns fast schon anschreien.	AMBIENCE#-1
Es ist sehr schade, dass die Gäste in diesem Restaurant so behandelt werden.	SERVICE#-1
Dafür ohne Reservierung im überfüllten RESTAURANT_NAME trotzdem eine angenehme Platz-Zuweisung vor Ort,naja,bei DEN Preisen…	PRICE#-1	SERVICE#1	AMBIENCE#-1
Der danach bestellte Glasnudelsalat war langweilig gewürzt.	FOOD#-1
), da die Pizza so schlecht und unappetitlich war.	FOOD#-1
Nach zehn Minuten, als wir noch den zähen Braten versuchten runterzubekommen wurde die Außenbeleuchtung der LOC entfernt und die Schirme zusammengeklappt, da es etwas windig war und möglicher weiße ein Gewitter aufzog.	FOOD#-1
Ein tolles Gewölbe, gutes Konzept, angenehme jazzige Hintergrundmusik, gute Speisekarte.	AMBIENCE#1	AMBIENCE#1	FOOD#1
Sehr leckeres Essen und super Happy Hour für Cocktails!	FOOD#1	FOOD#1
Uns hat es sehr gut gefallen.	GENERAL-IMPRESSION#1
