,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
763,1194,"The food and service were fine , however the maitre-D was incredibly unwelcoming and arrogant .",food,food quality,negative,food quality negative,no,0,0
764,1194,"The food and service were fine , however the maitre-D was incredibly unwelcoming and arrogant .",food,food quality,neutral,food quality neutral,no,0,0
765,1194,"The food and service were fine , however the maitre-D was incredibly unwelcoming and arrogant .",service,service general,positive,service general positive,yes,13,19
766,1194,"The food and service were fine , however the maitre-D was incredibly unwelcoming and arrogant .",service,service general,negative,service general negative,no,0,0
767,1194,"The food and service were fine , however the maitre-D was incredibly unwelcoming and arrogant .",service,service general,neutral,service general neutral,no,0,0
768,1194,"The food and service were fine , however the maitre-D was incredibly unwelcoming and arrogant .",maitre-D,service general,positive,service general positive,no,0,0
769,1194,"The food and service were fine , however the maitre-D was incredibly unwelcoming and arrogant .",maitre-D,service general,negative,service general negative,yes,45,52
770,1194,"The food and service were fine , however the maitre-D was incredibly unwelcoming and arrogant .",maitre-D,service general,neutral,service general neutral,no,0,0
771,1213,The manager was rude and handled the situation extremely poorly .,manager,service general,positive,service general positive,no,0,0
772,1213,The manager was rude and handled the situation extremely poorly .,manager,service general,negative,service general negative,yes,4,10
773,1213,The manager was rude and handled the situation extremely poorly .,manager,service general,neutral,service general neutral,no,0,0
774,1224,Shame on this place for the horrible rude staff and non-existent customer service .,staff,service general,positive,service general positive,no,0,0
775,1224,Shame on this place for the horrible rude staff and non-existent customer service .,staff,service general,negative,service general negative,yes,42,46
776,1224,Shame on this place for the horrible rude staff and non-existent customer service .,staff,service general,neutral,service general neutral,no,0,0
777,1224,Shame on this place for the horrible rude staff and non-existent customer service .,customer service,service general,positive,service general positive,no,0,0
778,1224,Shame on this place for the horrible rude staff and non-existent customer service .,customer service,service general,negative,service general negative,yes,65,80
779,1224,Shame on this place for the horrible rude staff and non-existent customer service .,customer service,service general,neutral,service general neutral,no,0,0
780,1228,The design of the space is good .,space,ambience general,positive,ambience general positive,yes,18,22
781,1228,The design of the space is good .,space,ambience general,negative,ambience general negative,no,0,0
782,1228,The design of the space is good .,space,ambience general,neutral,ambience general neutral,no,0,0
783,1,"We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .",staff,service general,positive,service general positive,no,0,0
784,1,"We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .",staff,service general,negative,service general negative,yes,77,81
785,1,"We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .",staff,service general,neutral,service general neutral,no,0,0
786,8,I was very disappointed with this restaurant .,restaurant,restaurant general,positive,restaurant general positive,no,0,0
787,8,I was very disappointed with this restaurant .,restaurant,restaurant general,negative,restaurant general negative,yes,34,43
788,8,I was very disappointed with this restaurant .,restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
789,9,Ive asked a cart attendant for a lotus leaf wrapped rice and she replied back rice and just walked away .,cart attendant,service general,positive,service general positive,no,0,0
790,9,Ive asked a cart attendant for a lotus leaf wrapped rice and she replied back rice and just walked away .,cart attendant,service general,negative,service general negative,yes,12,25
791,9,Ive asked a cart attendant for a lotus leaf wrapped rice and she replied back rice and just walked away .,cart attendant,service general,neutral,service general neutral,no,0,0
792,10,"Food was okay , nothing great .",Food,food quality,positive,food quality positive,no,0,0
793,10,"Food was okay , nothing great .",Food,food quality,negative,food quality negative,no,0,0
794,10,"Food was okay , nothing great .",Food,food quality,neutral,food quality neutral,yes,0,3
795,11,Chow fun was dry ; pork shu mai was more than usually greasy and had to share a table with loud and rude family .,Chow fun,food quality,positive,food quality positive,no,0,0
796,11,Chow fun was dry ; pork shu mai was more than usually greasy and had to share a table with loud and rude family .,Chow fun,food quality,negative,food quality negative,yes,0,7
797,11,Chow fun was dry ; pork shu mai was more than usually greasy and had to share a table with loud and rude family .,Chow fun,food quality,neutral,food quality neutral,no,0,0
798,11,Chow fun was dry ; pork shu mai was more than usually greasy and had to share a table with loud and rude family .,pork shu mai,food quality,positive,food quality positive,no,0,0
799,11,Chow fun was dry ; pork shu mai was more than usually greasy and had to share a table with loud and rude family .,pork shu mai,food quality,negative,food quality negative,yes,19,30
800,11,Chow fun was dry ; pork shu mai was more than usually greasy and had to share a table with loud and rude family .,pork shu mai,food quality,neutral,food quality neutral,no,0,0
801,12,I/we will never go back to this place again .,place,restaurant general,positive,restaurant general positive,no,0,0
802,12,I/we will never go back to this place again .,place,restaurant general,negative,restaurant general negative,yes,32,36
803,12,I/we will never go back to this place again .,place,restaurant general,neutral,restaurant general neutral,no,0,0
804,13,"Went on a 3 day oyster binge , with Fish bringing up the closing , and I am so glad this was the place it O trip ended , because it was so great !",Fish,restaurant general,positive,restaurant general positive,yes,36,39
805,13,"Went on a 3 day oyster binge , with Fish bringing up the closing , and I am so glad this was the place it O trip ended , because it was so great !",Fish,restaurant general,negative,restaurant general negative,no,0,0
806,13,"Went on a 3 day oyster binge , with Fish bringing up the closing , and I am so glad this was the place it O trip ended , because it was so great !",Fish,restaurant general,neutral,restaurant general neutral,no,0,0
807,19,The only thing I moderately enjoyed was their Grilled Chicken special with Edamame Puree .,Grilled Chicken special with Edamame Puree,food quality,positive,food quality positive,yes,46,87
808,19,The only thing I moderately enjoyed was their Grilled Chicken special with Edamame Puree .,Grilled Chicken special with Edamame Puree,food quality,negative,food quality negative,no,0,0
809,19,The only thing I moderately enjoyed was their Grilled Chicken special with Edamame Puree .,Grilled Chicken special with Edamame Puree,food quality,neutral,food quality neutral,no,0,0
810,23,"The spicy tuna roll was unusually good and the rock shrimp tempura was awesome , great appetizer to share !",spicy tuna roll,food quality,positive,food quality positive,yes,4,18
811,23,"The spicy tuna roll was unusually good and the rock shrimp tempura was awesome , great appetizer to share !",spicy tuna roll,food quality,negative,food quality negative,no,0,0
812,23,"The spicy tuna roll was unusually good and the rock shrimp tempura was awesome , great appetizer to share !",spicy tuna roll,food quality,neutral,food quality neutral,no,0,0
813,23,"The spicy tuna roll was unusually good and the rock shrimp tempura was awesome , great appetizer to share !",rock shrimp tempura,food quality,positive,food quality positive,yes,47,65
814,23,"The spicy tuna roll was unusually good and the rock shrimp tempura was awesome , great appetizer to share !",rock shrimp tempura,food quality,negative,food quality negative,no,0,0
815,23,"The spicy tuna roll was unusually good and the rock shrimp tempura was awesome , great appetizer to share !",rock shrimp tempura,food quality,neutral,food quality neutral,no,0,0
816,37,"I tend to judge a sushi restaurant by its sea urchin , which was heavenly at sushi rose .",sea urchin,food quality,positive,food quality positive,yes,42,51
817,37,"I tend to judge a sushi restaurant by its sea urchin , which was heavenly at sushi rose .",sea urchin,food quality,negative,food quality negative,no,0,0
818,37,"I tend to judge a sushi restaurant by its sea urchin , which was heavenly at sushi rose .",sea urchin,food quality,neutral,food quality neutral,no,0,0
819,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food style_options,positive,food style_options positive,yes,27,30
820,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food style_options,negative,food style_options negative,no,0,0
821,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food style_options,neutral,food style_options neutral,no,0,0
822,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food quality,positive,food quality positive,yes,27,30
823,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food quality,negative,food quality negative,no,0,0
824,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food quality,neutral,food quality neutral,no,0,0
825,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food prices,positive,food prices positive,yes,27,30
826,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food prices,negative,food prices negative,no,0,0
827,44,"$6 and there is much tasty food , all of it fresh and continually refilled .",food,food prices,neutral,food prices neutral,no,0,0
828,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",somosas,food quality,positive,food quality positive,yes,11,17
829,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",somosas,food quality,negative,food quality negative,no,0,0
830,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",somosas,food quality,neutral,food quality neutral,no,0,0
831,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",chai,food quality,positive,food quality positive,yes,21,24
832,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",chai,food quality,negative,food quality negative,no,0,0
833,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",chai,food quality,neutral,food quality neutral,no,0,0
834,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",chole,food quality,positive,food quality positive,yes,36,40
835,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",chole,food quality,negative,food quality negative,no,0,0
836,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",chole,food quality,neutral,food quality neutral,no,0,0
837,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",dhosas,food quality,positive,food quality positive,no,0,0
838,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",dhosas,food quality,negative,food quality negative,yes,52,57
839,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",dhosas,food quality,neutral,food quality neutral,no,0,0
840,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",dhal,food quality,positive,food quality positive,no,0,0
841,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",dhal,food quality,negative,food quality negative,yes,63,66
842,47,"I like the somosas , chai , and the chole , but the dhosas and dhal were kinda dissapointing .",dhal,food quality,neutral,food quality neutral,no,0,0
843,68,This place is the most Japanese it can ever get .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,5,9
844,68,This place is the most Japanese it can ever get .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
845,68,This place is the most Japanese it can ever get .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
846,73,Decent wine at reasonable prices .,wine,drinks quality,positive,drinks quality positive,no,0,0
847,73,Decent wine at reasonable prices .,wine,drinks quality,negative,drinks quality negative,no,0,0
848,73,Decent wine at reasonable prices .,wine,drinks quality,neutral,drinks quality neutral,yes,7,10
849,73,Decent wine at reasonable prices .,wine,drinks prices,positive,drinks prices positive,yes,7,10
850,73,Decent wine at reasonable prices .,wine,drinks prices,negative,drinks prices negative,no,0,0
851,73,Decent wine at reasonable prices .,wine,drinks prices,neutral,drinks prices neutral,no,0,0
852,78,This place is incredibly tiny .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
853,78,This place is incredibly tiny .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,5,9
854,78,This place is incredibly tiny .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
855,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",sushi,food quality,positive,food quality positive,yes,75,79
856,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",sushi,food quality,negative,food quality negative,no,0,0
857,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",sushi,food quality,neutral,food quality neutral,no,0,0
858,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",thai food,food quality,positive,food quality positive,yes,104,112
859,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",thai food,food quality,negative,food quality negative,no,0,0
860,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",thai food,food quality,neutral,food quality neutral,no,0,0
861,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",Planet Thailand,restaurant general,positive,restaurant general positive,yes,0,14
862,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",Planet Thailand,restaurant general,negative,restaurant general negative,no,0,0
863,102,"Planet Thailand has always been a hit with me , I go there usually for the sushi , which is great , the thai food is excellent too .",Planet Thailand,restaurant general,neutral,restaurant general neutral,no,0,0
864,108,"those rolls were big , but not good and sashimi wasn't fresh .",rolls,food style_options,positive,food style_options positive,no,0,0
865,108,"those rolls were big , but not good and sashimi wasn't fresh .",rolls,food style_options,negative,food style_options negative,no,0,0
866,108,"those rolls were big , but not good and sashimi wasn't fresh .",rolls,food style_options,neutral,food style_options neutral,yes,6,10
867,108,"those rolls were big , but not good and sashimi wasn't fresh .",rolls,food quality,positive,food quality positive,no,0,0
868,108,"those rolls were big , but not good and sashimi wasn't fresh .",rolls,food quality,negative,food quality negative,yes,6,10
869,108,"those rolls were big , but not good and sashimi wasn't fresh .",rolls,food quality,neutral,food quality neutral,no,0,0
870,108,"those rolls were big , but not good and sashimi wasn't fresh .",sashimi,food quality,positive,food quality positive,no,0,0
871,108,"those rolls were big , but not good and sashimi wasn't fresh .",sashimi,food quality,negative,food quality negative,yes,40,46
872,108,"those rolls were big , but not good and sashimi wasn't fresh .",sashimi,food quality,neutral,food quality neutral,no,0,0
873,109,"Try the crunchy tuna , it is to die for .",crunchy tuna,food quality,positive,food quality positive,yes,8,19
874,109,"Try the crunchy tuna , it is to die for .",crunchy tuna,food quality,negative,food quality negative,no,0,0
875,109,"Try the crunchy tuna , it is to die for .",crunchy tuna,food quality,neutral,food quality neutral,no,0,0
876,121,I 'm not sure where the other reviewers ate but it seems as if we visited two different restaurants because my friends and I all enjoy Mizu very much . . . and we're repeat customers .,Mizu,restaurant general,positive,restaurant general positive,yes,135,138
877,121,I 'm not sure where the other reviewers ate but it seems as if we visited two different restaurants because my friends and I all enjoy Mizu very much . . . and we're repeat customers .,Mizu,restaurant general,negative,restaurant general negative,no,0,0
878,121,I 'm not sure where the other reviewers ate but it seems as if we visited two different restaurants because my friends and I all enjoy Mizu very much . . . and we're repeat customers .,Mizu,restaurant general,neutral,restaurant general neutral,no,0,0
879,138,I loved everythig about it-especially the shows and actors .,shows,ambience general,positive,ambience general positive,yes,42,46
880,138,I loved everythig about it-especially the shows and actors .,shows,ambience general,negative,ambience general negative,no,0,0
881,138,I loved everythig about it-especially the shows and actors .,shows,ambience general,neutral,ambience general neutral,no,0,0
882,138,I loved everythig about it-especially the shows and actors .,actors,ambience general,positive,ambience general positive,yes,52,57
883,138,I loved everythig about it-especially the shows and actors .,actors,ambience general,negative,ambience general negative,no,0,0
884,138,I loved everythig about it-especially the shows and actors .,actors,ambience general,neutral,ambience general neutral,no,0,0
885,143,Service was prompt and courteous .,Service,service general,positive,service general positive,yes,0,6
886,143,Service was prompt and courteous .,Service,service general,negative,service general negative,no,0,0
887,143,Service was prompt and courteous .,Service,service general,neutral,service general neutral,no,0,0
888,154,When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else .,bagels,food quality,positive,food quality positive,yes,56,61
889,154,When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else .,bagels,food quality,negative,food quality negative,no,0,0
890,154,When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else .,bagels,food quality,neutral,food quality neutral,no,0,0
891,159,"Service was very good - prompt , attentive and non-intrusive .",Service,service general,positive,service general positive,yes,0,6
892,159,"Service was very good - prompt , attentive and non-intrusive .",Service,service general,negative,service general negative,no,0,0
893,159,"Service was very good - prompt , attentive and non-intrusive .",Service,service general,neutral,service general neutral,no,0,0
894,162,Traditional French decour was pleasant though the hall was rather noisy - the restaurant was full and we had to raise our voices to be able to maintain a conversation .,Traditional French decour,ambience general,positive,ambience general positive,yes,0,24
895,162,Traditional French decour was pleasant though the hall was rather noisy - the restaurant was full and we had to raise our voices to be able to maintain a conversation .,Traditional French decour,ambience general,negative,ambience general negative,no,0,0
896,162,Traditional French decour was pleasant though the hall was rather noisy - the restaurant was full and we had to raise our voices to be able to maintain a conversation .,Traditional French decour,ambience general,neutral,ambience general neutral,no,0,0
897,162,Traditional French decour was pleasant though the hall was rather noisy - the restaurant was full and we had to raise our voices to be able to maintain a conversation .,hall,ambience general,positive,ambience general positive,no,0,0
898,162,Traditional French decour was pleasant though the hall was rather noisy - the restaurant was full and we had to raise our voices to be able to maintain a conversation .,hall,ambience general,negative,ambience general negative,yes,50,53
899,162,Traditional French decour was pleasant though the hall was rather noisy - the restaurant was full and we had to raise our voices to be able to maintain a conversation .,hall,ambience general,neutral,ambience general neutral,no,0,0
900,165,"Seating is always prompt , though the restaurant does fill up in the evening .",Seating,service general,positive,service general positive,yes,0,6
901,165,"Seating is always prompt , though the restaurant does fill up in the evening .",Seating,service general,negative,service general negative,no,0,0
902,165,"Seating is always prompt , though the restaurant does fill up in the evening .",Seating,service general,neutral,service general neutral,no,0,0
903,169,"The first time I went , and was completely taken by the live jazz band and atmosphere , I ordered the Lobster Cobb Salad .",live jazz band,ambience general,positive,ambience general positive,yes,56,69
904,169,"The first time I went , and was completely taken by the live jazz band and atmosphere , I ordered the Lobster Cobb Salad .",live jazz band,ambience general,negative,ambience general negative,no,0,0
905,169,"The first time I went , and was completely taken by the live jazz band and atmosphere , I ordered the Lobster Cobb Salad .",live jazz band,ambience general,neutral,ambience general neutral,no,0,0
906,169,"The first time I went , and was completely taken by the live jazz band and atmosphere , I ordered the Lobster Cobb Salad .",atmosphere,ambience general,positive,ambience general positive,yes,75,84
907,169,"The first time I went , and was completely taken by the live jazz band and atmosphere , I ordered the Lobster Cobb Salad .",atmosphere,ambience general,negative,ambience general negative,no,0,0
908,169,"The first time I went , and was completely taken by the live jazz band and atmosphere , I ordered the Lobster Cobb Salad .",atmosphere,ambience general,neutral,ambience general neutral,no,0,0
909,183,"Please take my advice , go and try this place .",place,restaurant general,positive,restaurant general positive,yes,40,44
910,183,"Please take my advice , go and try this place .",place,restaurant general,negative,restaurant general negative,no,0,0
911,183,"Please take my advice , go and try this place .",place,restaurant general,neutral,restaurant general neutral,no,0,0
912,190,All the staff is absolutely professional ! !,staff,service general,positive,service general positive,yes,8,12
913,190,All the staff is absolutely professional ! !,staff,service general,negative,service general negative,no,0,0
914,190,All the staff is absolutely professional ! !,staff,service general,neutral,service general neutral,no,0,0
915,203,"I didn't complain , I liked the atmosphere so much .",atmosphere,ambience general,positive,ambience general positive,yes,32,41
916,203,"I didn't complain , I liked the atmosphere so much .",atmosphere,ambience general,negative,ambience general negative,no,0,0
917,203,"I didn't complain , I liked the atmosphere so much .",atmosphere,ambience general,neutral,ambience general neutral,no,0,0
918,215,The atmosphere is noisy and the waiters are literally walking around doing things as fast as they can .,atmosphere,ambience general,positive,ambience general positive,no,0,0
919,215,The atmosphere is noisy and the waiters are literally walking around doing things as fast as they can .,atmosphere,ambience general,negative,ambience general negative,yes,4,13
920,215,The atmosphere is noisy and the waiters are literally walking around doing things as fast as they can .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
921,215,The atmosphere is noisy and the waiters are literally walking around doing things as fast as they can .,waiters,service general,positive,service general positive,yes,32,38
922,215,The atmosphere is noisy and the waiters are literally walking around doing things as fast as they can .,waiters,service general,negative,service general negative,no,0,0
923,215,The atmosphere is noisy and the waiters are literally walking around doing things as fast as they can .,waiters,service general,neutral,service general neutral,no,0,0
924,220,We both opted for a pasta dish and they were served timely and fresh .,pasta dish,food quality,positive,food quality positive,yes,20,29
925,220,We both opted for a pasta dish and they were served timely and fresh .,pasta dish,food quality,negative,food quality negative,no,0,0
926,220,We both opted for a pasta dish and they were served timely and fresh .,pasta dish,food quality,neutral,food quality neutral,no,0,0
927,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",staff,service general,positive,service general positive,yes,4,8
928,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",staff,service general,negative,service general negative,no,0,0
929,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",staff,service general,neutral,service general neutral,no,0,0
930,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",food,food quality,positive,food quality positive,yes,33,36
931,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",food,food quality,negative,food quality negative,no,0,0
932,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",food,food quality,neutral,food quality neutral,no,0,0
933,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",place,ambience general,positive,ambience general positive,yes,71,75
934,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",place,ambience general,negative,ambience general negative,no,0,0
935,223,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",place,ambience general,neutral,ambience general neutral,no,0,0
936,225,sometimes i get good food and ok service .,food,food quality,positive,food quality positive,yes,21,24
937,225,sometimes i get good food and ok service .,food,food quality,negative,food quality negative,no,0,0
938,225,sometimes i get good food and ok service .,food,food quality,neutral,food quality neutral,no,0,0
939,225,sometimes i get good food and ok service .,service,service general,positive,service general positive,no,0,0
940,225,sometimes i get good food and ok service .,service,service general,negative,service general negative,no,0,0
941,225,sometimes i get good food and ok service .,service,service general,neutral,service general neutral,yes,33,39
942,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,pizza,food quality,positive,food quality positive,yes,64,68
943,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,pizza,food quality,negative,food quality negative,no,0,0
944,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,pizza,food quality,neutral,food quality neutral,no,0,0
945,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,place,ambience general,positive,ambience general positive,yes,48,52
946,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,place,ambience general,negative,ambience general negative,no,0,0
947,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,place,ambience general,neutral,ambience general neutral,no,0,0
948,245,This is my first time writing a review for a restaurant because the food and service was excellent .,food,food quality,positive,food quality positive,yes,68,71
949,245,This is my first time writing a review for a restaurant because the food and service was excellent .,food,food quality,negative,food quality negative,no,0,0
950,245,This is my first time writing a review for a restaurant because the food and service was excellent .,food,food quality,neutral,food quality neutral,no,0,0
951,245,This is my first time writing a review for a restaurant because the food and service was excellent .,service,service general,positive,service general positive,yes,77,83
952,245,This is my first time writing a review for a restaurant because the food and service was excellent .,service,service general,negative,service general negative,no,0,0
953,245,This is my first time writing a review for a restaurant because the food and service was excellent .,service,service general,neutral,service general neutral,no,0,0
954,271,I 've never had bad service and the fish is fresh and delicious .,service,service general,positive,service general positive,yes,20,26
955,271,I 've never had bad service and the fish is fresh and delicious .,service,service general,negative,service general negative,no,0,0
956,271,I 've never had bad service and the fish is fresh and delicious .,service,service general,neutral,service general neutral,no,0,0
957,271,I 've never had bad service and the fish is fresh and delicious .,fish,food quality,positive,food quality positive,yes,36,39
958,271,I 've never had bad service and the fish is fresh and delicious .,fish,food quality,negative,food quality negative,no,0,0
959,271,I 've never had bad service and the fish is fresh and delicious .,fish,food quality,neutral,food quality neutral,no,0,0
960,273,"I come from a family of pizzeria owners , and I 'm almost ashamed to say that the pizza in Fornino's blows my families receipies away .",pizza,food quality,positive,food quality positive,yes,82,86
961,273,"I come from a family of pizzeria owners , and I 'm almost ashamed to say that the pizza in Fornino's blows my families receipies away .",pizza,food quality,negative,food quality negative,no,0,0
962,273,"I come from a family of pizzeria owners , and I 'm almost ashamed to say that the pizza in Fornino's blows my families receipies away .",pizza,food quality,neutral,food quality neutral,no,0,0
963,278,The dining room is quietly elegant with no music to shout over -- how refreshing !,dining room,ambience general,positive,ambience general positive,yes,4,14
964,278,The dining room is quietly elegant with no music to shout over -- how refreshing !,dining room,ambience general,negative,ambience general negative,no,0,0
965,278,The dining room is quietly elegant with no music to shout over -- how refreshing !,dining room,ambience general,neutral,ambience general neutral,no,0,0
966,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,New England Chowder,food quality,positive,food quality positive,yes,21,39
967,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,New England Chowder,food quality,negative,food quality negative,no,0,0
968,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,New England Chowder,food quality,neutral,food quality neutral,no,0,0
969,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,positive,food quality positive,yes,92,105
970,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,negative,food quality negative,no,0,0
971,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,neutral,food quality neutral,no,0,0
972,289,Go to Volare for 1st class service and terrific food .,service,service general,positive,service general positive,yes,27,33
973,289,Go to Volare for 1st class service and terrific food .,service,service general,negative,service general negative,no,0,0
974,289,Go to Volare for 1st class service and terrific food .,service,service general,neutral,service general neutral,no,0,0
975,289,Go to Volare for 1st class service and terrific food .,food,food quality,positive,food quality positive,yes,48,51
976,289,Go to Volare for 1st class service and terrific food .,food,food quality,negative,food quality negative,no,0,0
977,289,Go to Volare for 1st class service and terrific food .,food,food quality,neutral,food quality neutral,no,0,0
978,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,positive,food prices positive,no,0,0
979,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,negative,food prices negative,yes,4,7
980,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,neutral,food prices neutral,no,0,0
981,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,positive,food quality positive,yes,32,54
982,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,negative,food quality negative,no,0,0
983,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,neutral,food quality neutral,no,0,0
984,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,positive,food prices positive,yes,32,54
985,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,negative,food prices negative,no,0,0
986,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,neutral,food prices neutral,no,0,0
987,304,The staff was the friendliest that have seen in New York .,staff,service general,positive,service general positive,yes,4,8
988,304,The staff was the friendliest that have seen in New York .,staff,service general,negative,service general negative,no,0,0
989,304,The staff was the friendliest that have seen in New York .,staff,service general,neutral,service general neutral,no,0,0
990,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,positive,restaurant general positive,yes,48,62
991,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,negative,restaurant general negative,no,0,0
992,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,neutral,restaurant general neutral,no,0,0
993,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,positive,food quality positive,yes,4,7
994,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,negative,food quality negative,no,0,0
995,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,neutral,food quality neutral,no,0,0
996,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,positive,food style_options positive,yes,65,72
997,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,negative,food style_options negative,no,0,0
998,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,neutral,food style_options neutral,no,0,0
999,312,Drinks way over priced .,Drinks,drinks prices,positive,drinks prices positive,no,0,0
1000,312,Drinks way over priced .,Drinks,drinks prices,negative,drinks prices negative,yes,0,5
