,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1151,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,pizza,food quality,neutral,food quality neutral,no,0,0
1152,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,place,ambience general,positive,ambience general positive,yes,48,52
1153,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,place,ambience general,negative,ambience general negative,no,0,0
1154,230,Right off the L in Brooklyn this is a nice cozy place with good pizza .,place,ambience general,neutral,ambience general neutral,no,0,0
1155,245,This is my first time writing a review for a restaurant because the food and service was excellent .,food,food quality,positive,food quality positive,yes,68,71
1156,245,This is my first time writing a review for a restaurant because the food and service was excellent .,food,food quality,negative,food quality negative,no,0,0
1157,245,This is my first time writing a review for a restaurant because the food and service was excellent .,food,food quality,neutral,food quality neutral,no,0,0
1158,245,This is my first time writing a review for a restaurant because the food and service was excellent .,service,service general,positive,service general positive,yes,77,83
1159,245,This is my first time writing a review for a restaurant because the food and service was excellent .,service,service general,negative,service general negative,no,0,0
1160,245,This is my first time writing a review for a restaurant because the food and service was excellent .,service,service general,neutral,service general neutral,no,0,0
1161,251,Very affordable and excellent ambient !,ambient,ambience general,positive,ambience general positive,yes,30,36
1162,251,Very affordable and excellent ambient !,ambient,ambience general,negative,ambience general negative,no,0,0
1163,251,Very affordable and excellent ambient !,ambient,ambience general,neutral,ambience general neutral,no,0,0
1164,271,I 've never had bad service and the fish is fresh and delicious .,service,service general,positive,service general positive,yes,20,26
1165,271,I 've never had bad service and the fish is fresh and delicious .,service,service general,negative,service general negative,no,0,0
1166,271,I 've never had bad service and the fish is fresh and delicious .,service,service general,neutral,service general neutral,no,0,0
1167,271,I 've never had bad service and the fish is fresh and delicious .,fish,food quality,positive,food quality positive,yes,36,39
1168,271,I 've never had bad service and the fish is fresh and delicious .,fish,food quality,negative,food quality negative,no,0,0
1169,271,I 've never had bad service and the fish is fresh and delicious .,fish,food quality,neutral,food quality neutral,no,0,0
1170,273,"I come from a family of pizzeria owners , and I 'm almost ashamed to say that the pizza in Fornino's blows my families receipies away .",pizza,food quality,positive,food quality positive,yes,82,86
1171,273,"I come from a family of pizzeria owners , and I 'm almost ashamed to say that the pizza in Fornino's blows my families receipies away .",pizza,food quality,negative,food quality negative,no,0,0
1172,273,"I come from a family of pizzeria owners , and I 'm almost ashamed to say that the pizza in Fornino's blows my families receipies away .",pizza,food quality,neutral,food quality neutral,no,0,0
1173,278,The dining room is quietly elegant with no music to shout over -- how refreshing !,dining room,ambience general,positive,ambience general positive,yes,4,14
1174,278,The dining room is quietly elegant with no music to shout over -- how refreshing !,dining room,ambience general,negative,ambience general negative,no,0,0
1175,278,The dining room is quietly elegant with no music to shout over -- how refreshing !,dining room,ambience general,neutral,ambience general neutral,no,0,0
1176,282,The staff offers impeccable service .,staff,service general,positive,service general positive,yes,4,8
1177,282,The staff offers impeccable service .,staff,service general,negative,service general negative,no,0,0
1178,282,The staff offers impeccable service .,staff,service general,neutral,service general neutral,no,0,0
1179,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,New England Chowder,food quality,positive,food quality positive,yes,21,39
1180,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,New England Chowder,food quality,negative,food quality negative,no,0,0
1181,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,New England Chowder,food quality,neutral,food quality neutral,no,0,0
1182,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,positive,food quality positive,yes,92,105
1183,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,negative,food quality negative,no,0,0
1184,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,neutral,food quality neutral,no,0,0
1185,289,Go to Volare for 1st class service and terrific food .,service,service general,positive,service general positive,yes,27,33
1186,289,Go to Volare for 1st class service and terrific food .,service,service general,negative,service general negative,no,0,0
1187,289,Go to Volare for 1st class service and terrific food .,service,service general,neutral,service general neutral,no,0,0
1188,289,Go to Volare for 1st class service and terrific food .,food,food quality,positive,food quality positive,yes,48,51
1189,289,Go to Volare for 1st class service and terrific food .,food,food quality,negative,food quality negative,no,0,0
1190,289,Go to Volare for 1st class service and terrific food .,food,food quality,neutral,food quality neutral,no,0,0
1191,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,positive,food prices positive,no,0,0
1192,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,negative,food prices negative,yes,4,7
1193,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,neutral,food prices neutral,no,0,0
1194,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,positive,food quality positive,yes,32,54
1195,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,negative,food quality negative,no,0,0
1196,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,neutral,food quality neutral,no,0,0
1197,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,positive,food prices positive,yes,32,54
1198,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,negative,food prices negative,no,0,0
1199,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,neutral,food prices neutral,no,0,0
1200,304,The staff was the friendliest that have seen in New York .,staff,service general,positive,service general positive,yes,4,8
1201,304,The staff was the friendliest that have seen in New York .,staff,service general,negative,service general negative,no,0,0
1202,304,The staff was the friendliest that have seen in New York .,staff,service general,neutral,service general neutral,no,0,0
1203,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,positive,restaurant general positive,yes,48,62
1204,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,negative,restaurant general negative,no,0,0
1205,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,neutral,restaurant general neutral,no,0,0
1206,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,positive,food quality positive,yes,4,7
1207,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,negative,food quality negative,no,0,0
1208,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,neutral,food quality neutral,no,0,0
1209,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,positive,food style_options positive,yes,65,72
1210,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,negative,food style_options negative,no,0,0
1211,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,neutral,food style_options neutral,no,0,0
1212,312,Drinks way over priced .,Drinks,drinks prices,positive,drinks prices positive,no,0,0
1213,312,Drinks way over priced .,Drinks,drinks prices,negative,drinks prices negative,yes,0,5
1214,312,Drinks way over priced .,Drinks,drinks prices,neutral,drinks prices neutral,no,0,0
1215,314,Great pizza for lunch place .,pizza,food quality,positive,food quality positive,yes,6,10
1216,314,Great pizza for lunch place .,pizza,food quality,negative,food quality negative,no,0,0
1217,314,Great pizza for lunch place .,pizza,food quality,neutral,food quality neutral,no,0,0
1218,317,Have the iced tea .,iced tea,drinks quality,positive,drinks quality positive,yes,9,16
1219,317,Have the iced tea .,iced tea,drinks quality,negative,drinks quality negative,no,0,0
1220,317,Have the iced tea .,iced tea,drinks quality,neutral,drinks quality neutral,no,0,0
1221,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food quality,positive,food quality positive,yes,4,9
1222,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food quality,negative,food quality negative,no,0,0
1223,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food quality,neutral,food quality neutral,no,0,0
1224,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food style_options,positive,food style_options positive,yes,4,9
1225,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food style_options,negative,food style_options negative,no,0,0
1226,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food style_options,neutral,food style_options neutral,no,0,0
1227,323,They have a huge selection of different cream cheeses and all of their salads are great .,salads,food quality,positive,food quality positive,yes,71,76
1228,323,They have a huge selection of different cream cheeses and all of their salads are great .,salads,food quality,negative,food quality negative,no,0,0
1229,323,They have a huge selection of different cream cheeses and all of their salads are great .,salads,food quality,neutral,food quality neutral,no,0,0
1230,323,They have a huge selection of different cream cheeses and all of their salads are great .,cream cheeses,food style_options,positive,food style_options positive,yes,40,52
1231,323,They have a huge selection of different cream cheeses and all of their salads are great .,cream cheeses,food style_options,negative,food style_options negative,no,0,0
1232,323,They have a huge selection of different cream cheeses and all of their salads are great .,cream cheeses,food style_options,neutral,food style_options neutral,no,0,0
1233,332,Thius is a must for anyone who loves Shabu-Shabu .,Shabu-Shabu,food quality,positive,food quality positive,yes,37,47
1234,332,Thius is a must for anyone who loves Shabu-Shabu .,Shabu-Shabu,food quality,negative,food quality negative,no,0,0
1235,332,Thius is a must for anyone who loves Shabu-Shabu .,Shabu-Shabu,food quality,neutral,food quality neutral,no,0,0
1236,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,ambience general,positive,ambience general positive,yes,25,33
1237,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,ambience general,negative,ambience general negative,no,0,0
1238,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,ambience general,neutral,ambience general neutral,no,0,0
1239,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,restaurant general,positive,restaurant general positive,yes,25,33
1240,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,restaurant general,negative,restaurant general negative,no,0,0
1241,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,restaurant general,neutral,restaurant general neutral,no,0,0
1242,350,Thank You Emilio .,Emilio,restaurant general,positive,restaurant general positive,yes,10,15
1243,350,Thank You Emilio .,Emilio,restaurant general,negative,restaurant general negative,no,0,0
1244,350,Thank You Emilio .,Emilio,restaurant general,neutral,restaurant general neutral,no,0,0
1245,351,"I found the food , service and value exceptional everytime I have been there .",food,food quality,positive,food quality positive,yes,12,15
1246,351,"I found the food , service and value exceptional everytime I have been there .",food,food quality,negative,food quality negative,no,0,0
1247,351,"I found the food , service and value exceptional everytime I have been there .",food,food quality,neutral,food quality neutral,no,0,0
1248,351,"I found the food , service and value exceptional everytime I have been there .",service,service general,positive,service general positive,yes,19,25
1249,351,"I found the food , service and value exceptional everytime I have been there .",service,service general,negative,service general negative,no,0,0
1250,351,"I found the food , service and value exceptional everytime I have been there .",service,service general,neutral,service general neutral,no,0,0
1251,353,The service was excellent - friendly and attentive .,service,service general,positive,service general positive,yes,4,10
1252,353,The service was excellent - friendly and attentive .,service,service general,negative,service general negative,no,0,0
1253,353,The service was excellent - friendly and attentive .,service,service general,neutral,service general neutral,no,0,0
1254,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,hostess,service general,positive,service general positive,no,0,0
1255,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,hostess,service general,negative,service general negative,yes,4,10
1256,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,hostess,service general,neutral,service general neutral,no,0,0
1257,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,waitress,service general,positive,service general positive,no,0,0
1258,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,waitress,service general,negative,service general negative,yes,20,27
1259,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,waitress,service general,neutral,service general neutral,no,0,0
1260,386,"I had their eggs benedict for brunch , which were the worst in my entire life , I tried removing the hollondaise sauce completely that was how failed it was .",eggs benedict,food quality,positive,food quality positive,no,0,0
1261,386,"I had their eggs benedict for brunch , which were the worst in my entire life , I tried removing the hollondaise sauce completely that was how failed it was .",eggs benedict,food quality,negative,food quality negative,yes,12,24
1262,386,"I had their eggs benedict for brunch , which were the worst in my entire life , I tried removing the hollondaise sauce completely that was how failed it was .",eggs benedict,food quality,neutral,food quality neutral,no,0,0
1263,402,The food is tasty and portion sizes are appropriate .,food,food quality,positive,food quality positive,yes,4,7
1264,402,The food is tasty and portion sizes are appropriate .,food,food quality,negative,food quality negative,no,0,0
1265,402,The food is tasty and portion sizes are appropriate .,food,food quality,neutral,food quality neutral,no,0,0
1266,402,The food is tasty and portion sizes are appropriate .,portion sizes,food style_options,positive,food style_options positive,yes,22,34
1267,402,The food is tasty and portion sizes are appropriate .,portion sizes,food style_options,negative,food style_options negative,no,0,0
1268,402,The food is tasty and portion sizes are appropriate .,portion sizes,food style_options,neutral,food style_options neutral,no,0,0
1269,403,This is a nice restaurant if you are looking for a good place to host an intimate dinner meeting with business associates .,restaurant,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,15,24
1270,403,This is a nice restaurant if you are looking for a good place to host an intimate dinner meeting with business associates .,restaurant,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1271,403,This is a nice restaurant if you are looking for a good place to host an intimate dinner meeting with business associates .,restaurant,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1272,413,The service is good and ambience is good for a date or group outing .,service,service general,positive,service general positive,yes,4,10
1273,413,The service is good and ambience is good for a date or group outing .,service,service general,negative,service general negative,no,0,0
1274,413,The service is good and ambience is good for a date or group outing .,service,service general,neutral,service general neutral,no,0,0
1275,413,The service is good and ambience is good for a date or group outing .,ambience,ambience general,positive,ambience general positive,yes,24,31
1276,413,The service is good and ambience is good for a date or group outing .,ambience,ambience general,negative,ambience general negative,no,0,0
1277,413,The service is good and ambience is good for a date or group outing .,ambience,ambience general,neutral,ambience general neutral,no,0,0
1278,422,We thought that this place is using too much of MSG cooking in the foods .,foods,food quality,positive,food quality positive,no,0,0
1279,422,We thought that this place is using too much of MSG cooking in the foods .,foods,food quality,negative,food quality negative,yes,67,71
1280,422,We thought that this place is using too much of MSG cooking in the foods .,foods,food quality,neutral,food quality neutral,no,0,0
1281,425,Have frequented 'ino for several years and the food remains excellent .,food,food quality,positive,food quality positive,yes,47,50
1282,425,Have frequented 'ino for several years and the food remains excellent .,food,food quality,negative,food quality negative,no,0,0
1283,425,Have frequented 'ino for several years and the food remains excellent .,food,food quality,neutral,food quality neutral,no,0,0
1284,428,"(The asparagus , truffle oil , parmesan bruschetta is a winner ! )","asparagus, truffle oil, parmesan bruschetta",food quality,positive,food quality positive,yes,0,0
1285,428,"(The asparagus , truffle oil , parmesan bruschetta is a winner ! )","asparagus, truffle oil, parmesan bruschetta",food quality,negative,food quality negative,no,0,0
1286,428,"(The asparagus , truffle oil , parmesan bruschetta is a winner ! )","asparagus, truffle oil, parmesan bruschetta",food quality,neutral,food quality neutral,no,0,0
1287,429,Wine list is extensive without being over-priced .,Wine list,drinks style_options,positive,drinks style_options positive,yes,0,8
1288,429,Wine list is extensive without being over-priced .,Wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1289,429,Wine list is extensive without being over-priced .,Wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1290,429,Wine list is extensive without being over-priced .,Wine list,drinks prices,positive,drinks prices positive,yes,0,8
1291,429,Wine list is extensive without being over-priced .,Wine list,drinks prices,negative,drinks prices negative,no,0,0
1292,429,Wine list is extensive without being over-priced .,Wine list,drinks prices,neutral,drinks prices neutral,no,0,0
1293,436,"The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .",service,service general,positive,service general positive,no,0,0
1294,436,"The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .",service,service general,negative,service general negative,yes,4,10
1295,436,"The service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .",service,service general,neutral,service general neutral,no,0,0
1296,438,"After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .",manager,service general,positive,service general positive,no,0,0
1297,438,"After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .",manager,service general,negative,service general negative,yes,17,23
1298,438,"After dinner the manager grabbed my boyfriend , asked him : Where are you from . . . maybe you dont know how things work in America . . . and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .",manager,service general,neutral,service general neutral,no,0,0
1299,439,"We did tip , I guess the model/waitress just wanted more and complained to the manager .",waitress,service general,positive,service general positive,no,0,0
1300,439,"We did tip , I guess the model/waitress just wanted more and complained to the manager .",waitress,service general,negative,service general negative,yes,31,38
1301,439,"We did tip , I guess the model/waitress just wanted more and complained to the manager .",waitress,service general,neutral,service general neutral,no,0,0
1302,455,I would highly recommend this place !,place,restaurant general,positive,restaurant general positive,yes,30,34
1303,455,I would highly recommend this place !,place,restaurant general,negative,restaurant general negative,no,0,0
1304,455,I would highly recommend this place !,place,restaurant general,neutral,restaurant general neutral,no,0,0
1305,463,I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .,caviar,food quality,positive,food quality positive,yes,72,77
1306,463,I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .,caviar,food quality,negative,food quality negative,no,0,0
1307,463,I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .,caviar,food quality,neutral,food quality neutral,no,0,0
1308,463,I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .,service,service general,positive,service general positive,yes,93,99
1309,463,I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .,service,service general,negative,service general negative,no,0,0
1310,463,I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service .,service,service general,neutral,service general neutral,no,0,0
1311,470,"We ate out in the back patio , which is worth it as it's cool and the music is hear well there .",back patio,ambience general,positive,ambience general positive,yes,18,27
1312,470,"We ate out in the back patio , which is worth it as it's cool and the music is hear well there .",back patio,ambience general,negative,ambience general negative,no,0,0
1313,470,"We ate out in the back patio , which is worth it as it's cool and the music is hear well there .",back patio,ambience general,neutral,ambience general neutral,no,0,0
1314,470,"We ate out in the back patio , which is worth it as it's cool and the music is hear well there .",music,ambience general,positive,ambience general positive,yes,70,74
1315,470,"We ate out in the back patio , which is worth it as it's cool and the music is hear well there .",music,ambience general,negative,ambience general negative,no,0,0
1316,470,"We ate out in the back patio , which is worth it as it's cool and the music is hear well there .",music,ambience general,neutral,ambience general neutral,no,0,0
1317,473,The place was nice and calm .,place,ambience general,positive,ambience general positive,yes,4,8
1318,473,The place was nice and calm .,place,ambience general,negative,ambience general negative,no,0,0
1319,473,The place was nice and calm .,place,ambience general,neutral,ambience general neutral,no,0,0
1320,481,"Consequently , their burgers fell apart in their hands and made such a mess that they did'nt feel like finishing them .",burgers,food style_options,positive,food style_options positive,no,0,0
1321,481,"Consequently , their burgers fell apart in their hands and made such a mess that they did'nt feel like finishing them .",burgers,food style_options,negative,food style_options negative,yes,21,27
1322,481,"Consequently , their burgers fell apart in their hands and made such a mess that they did'nt feel like finishing them .",burgers,food style_options,neutral,food style_options neutral,no,0,0
1323,485,And the Tom Kha soup was pathetic .,Tom Kha soup,food quality,positive,food quality positive,no,0,0
1324,485,And the Tom Kha soup was pathetic .,Tom Kha soup,food quality,negative,food quality negative,yes,8,19
1325,485,And the Tom Kha soup was pathetic .,Tom Kha soup,food quality,neutral,food quality neutral,no,0,0
1326,490,We had the lobster sandwich and it was FANTASTIC .,lobster sandwich,food quality,positive,food quality positive,yes,11,26
1327,490,We had the lobster sandwich and it was FANTASTIC .,lobster sandwich,food quality,negative,food quality negative,no,0,0
1328,490,We had the lobster sandwich and it was FANTASTIC .,lobster sandwich,food quality,neutral,food quality neutral,no,0,0
1329,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",dishes,food quality,positive,food quality positive,yes,4,9
1330,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",dishes,food quality,negative,food quality negative,no,0,0
1331,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",dishes,food quality,neutral,food quality neutral,no,0,0
1332,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",lamb sausages,food quality,positive,food quality positive,yes,63,75
1333,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",lamb sausages,food quality,negative,food quality negative,no,0,0
1334,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",lamb sausages,food quality,neutral,food quality neutral,no,0,0
1335,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",sardines with biscuits,food quality,positive,food quality positive,yes,79,100
1336,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",sardines with biscuits,food quality,negative,food quality negative,no,0,0
1337,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",sardines with biscuits,food quality,neutral,food quality neutral,no,0,0
1338,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",large whole shrimp,food quality,positive,food quality positive,yes,104,121
1339,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",large whole shrimp,food quality,negative,food quality negative,no,0,0
1340,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",large whole shrimp,food quality,neutral,food quality neutral,no,0,0
1341,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",pistachio ice cream,food quality,positive,food quality positive,yes,138,156
1342,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",pistachio ice cream,food quality,negative,food quality negative,no,0,0
1343,498,"The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream (the best and freshest I 've ever had) .",pistachio ice cream,food quality,neutral,food quality neutral,no,0,0
1344,501,The service was excellent and the food was delicious .,service,service general,positive,service general positive,yes,4,10
1345,501,The service was excellent and the food was delicious .,service,service general,negative,service general negative,no,0,0
1346,501,The service was excellent and the food was delicious .,service,service general,neutral,service general neutral,no,0,0
1347,501,The service was excellent and the food was delicious .,food,food quality,positive,food quality positive,yes,34,37
1348,501,The service was excellent and the food was delicious .,food,food quality,negative,food quality negative,no,0,0
1349,501,The service was excellent and the food was delicious .,food,food quality,neutral,food quality neutral,no,0,0
1350,506,"The food arrived 20 minutes after I called , cold and soggy .",food,food quality,positive,food quality positive,no,0,0
1351,506,"The food arrived 20 minutes after I called , cold and soggy .",food,food quality,negative,food quality negative,yes,4,7
1352,506,"The food arrived 20 minutes after I called , cold and soggy .",food,food quality,neutral,food quality neutral,no,0,0
1353,513,I thanked my friend who recommended me this restaurant and will certainly recommend it to others .,restaurant,restaurant general,positive,restaurant general positive,yes,44,53
1354,513,I thanked my friend who recommended me this restaurant and will certainly recommend it to others .,restaurant,restaurant general,negative,restaurant general negative,no,0,0
1355,513,I thanked my friend who recommended me this restaurant and will certainly recommend it to others .,restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1356,517,"The food is outstanding and the service is quick , friendly and very professional .",food,food quality,positive,food quality positive,yes,4,7
1357,517,"The food is outstanding and the service is quick , friendly and very professional .",food,food quality,negative,food quality negative,no,0,0
1358,517,"The food is outstanding and the service is quick , friendly and very professional .",food,food quality,neutral,food quality neutral,no,0,0
1359,517,"The food is outstanding and the service is quick , friendly and very professional .",service,service general,positive,service general positive,yes,32,38
1360,517,"The food is outstanding and the service is quick , friendly and very professional .",service,service general,negative,service general negative,no,0,0
1361,517,"The food is outstanding and the service is quick , friendly and very professional .",service,service general,neutral,service general neutral,no,0,0
1362,518,"Always a nice crowd , but never loud .",crowd,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,14,18
1363,518,"Always a nice crowd , but never loud .",crowd,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1364,518,"Always a nice crowd , but never loud .",crowd,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1365,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",crust,food quality,positive,food quality positive,yes,4,8
1366,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",crust,food quality,negative,food quality negative,no,0,0
1367,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",crust,food quality,neutral,food quality neutral,no,0,0
1368,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",staff,service general,positive,service general positive,yes,54,58
1369,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",staff,service general,negative,service general negative,no,0,0
1370,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",staff,service general,neutral,service general neutral,no,0,0
1371,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",ingredients,food quality,positive,food quality positive,yes,24,34
1372,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",ingredients,food quality,negative,food quality negative,no,0,0
1373,521,"The crust is thin , the ingredients are fresh and the staff is friendly .",ingredients,food quality,neutral,food quality neutral,no,0,0
1374,527,I highly recommend the Sophia pizza .,Sophia pizza,food quality,positive,food quality positive,yes,23,34
1375,527,I highly recommend the Sophia pizza .,Sophia pizza,food quality,negative,food quality negative,no,0,0
1376,527,I highly recommend the Sophia pizza .,Sophia pizza,food quality,neutral,food quality neutral,no,0,0
1377,528,The food was mediocre at best but it was the horrible service that made me vow never to go back .,food,food quality,positive,food quality positive,no,0,0
1378,528,The food was mediocre at best but it was the horrible service that made me vow never to go back .,food,food quality,negative,food quality negative,yes,4,7
1379,528,The food was mediocre at best but it was the horrible service that made me vow never to go back .,food,food quality,neutral,food quality neutral,no,0,0
1380,528,The food was mediocre at best but it was the horrible service that made me vow never to go back .,service,service general,positive,service general positive,no,0,0
1381,528,The food was mediocre at best but it was the horrible service that made me vow never to go back .,service,service general,negative,service general negative,yes,54,60
1382,528,The food was mediocre at best but it was the horrible service that made me vow never to go back .,service,service general,neutral,service general neutral,no,0,0
1383,553,This is a nice pizza place with good selection of thin crust pizza including the Basil slice .,selection of thin crust pizza,food style_options,positive,food style_options positive,yes,37,65
1384,553,This is a nice pizza place with good selection of thin crust pizza including the Basil slice .,selection of thin crust pizza,food style_options,negative,food style_options negative,no,0,0
