sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1282	The food is all shared so we get to order together and eat together .	food	food style_options	neutral	food style_options neutral	no	0	0
1294	Service ok but unfriendly , filthy bathroom .	Service	service general	positive	service general positive	no	0	0
1294	Service ok but unfriendly , filthy bathroom .	Service	service general	negative	service general negative	yes	1	2
1294	Service ok but unfriendly , filthy bathroom .	Service	service general	neutral	service general neutral	no	0	0
1294	Service ok but unfriendly , filthy bathroom .	bathroom	ambience general	positive	ambience general positive	no	0	0
1294	Service ok but unfriendly , filthy bathroom .	bathroom	ambience general	negative	ambience general negative	yes	7	8
1294	Service ok but unfriendly , filthy bathroom .	bathroom	ambience general	neutral	ambience general neutral	no	0	0
1296	The bar drinks were Eh , ok to say the least .	bar drinks	drinks quality	positive	drinks quality positive	no	0	0
1296	The bar drinks were Eh , ok to say the least .	bar drinks	drinks quality	negative	drinks quality negative	yes	2	4
1296	The bar drinks were Eh , ok to say the least .	bar drinks	drinks quality	neutral	drinks quality neutral	no	0	0
1304	The bread we received was horrible - rock hard and cold - and the free appetizer of olives was disappointing .	bread	food quality	positive	food quality positive	no	0	0
1304	The bread we received was horrible - rock hard and cold - and the free appetizer of olives was disappointing .	bread	food quality	negative	food quality negative	yes	2	3
1304	The bread we received was horrible - rock hard and cold - and the free appetizer of olives was disappointing .	bread	food quality	neutral	food quality neutral	no	0	0
1304	The bread we received was horrible - rock hard and cold - and the free appetizer of olives was disappointing .	appetizer of olives	food quality	positive	food quality positive	no	0	0
1304	The bread we received was horrible - rock hard and cold - and the free appetizer of olives was disappointing .	appetizer of olives	food quality	negative	food quality negative	yes	16	19
1304	The bread we received was horrible - rock hard and cold - and the free appetizer of olives was disappointing .	appetizer of olives	food quality	neutral	food quality neutral	no	0	0
1311	short and sweet – seating is great : it 's romantic , cozy and private .	seating	ambience general	positive	ambience general positive	yes	5	6
1311	short and sweet – seating is great : it 's romantic , cozy and private .	seating	ambience general	negative	ambience general negative	no	0	0
1311	short and sweet – seating is great : it 's romantic , cozy and private .	seating	ambience general	neutral	ambience general neutral	no	0	0
1333	The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for !	cocktail with Citrus Vodka and lemon and lime juice and mint leaves	drinks quality	positive	drinks quality positive	yes	5	17
1333	The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for !	cocktail with Citrus Vodka and lemon and lime juice and mint leaves	drinks quality	negative	drinks quality negative	no	0	0
1333	The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for !	cocktail with Citrus Vodka and lemon and lime juice and mint leaves	drinks quality	neutral	drinks quality neutral	no	0	0
1381	This place survives on reputation alone .	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	no	0	0
1381	This place survives on reputation alone .	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	yes	2	3
1381	This place survives on reputation alone .	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
1382	I will NEVER return .	NULL	restaurant general	positive	restaurant general positive	no	0	0
1382	I will NEVER return .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
1382	I will NEVER return .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1401	great food	food	food quality	positive	food quality positive	yes	2	3
1401	great food	food	food quality	negative	food quality negative	no	0	0
1401	great food	food	food quality	neutral	food quality neutral	no	0	0
1410	The martinis are amazing and very fairly priced .	martinis	drinks quality	positive	drinks quality positive	yes	2	3
1410	The martinis are amazing and very fairly priced .	martinis	drinks quality	negative	drinks quality negative	no	0	0
1410	The martinis are amazing and very fairly priced .	martinis	drinks quality	neutral	drinks quality neutral	no	0	0
1410	The martinis are amazing and very fairly priced .	martinis	drinks prices	positive	drinks prices positive	yes	2	3
1410	The martinis are amazing and very fairly priced .	martinis	drinks prices	negative	drinks prices negative	no	0	0
1410	The martinis are amazing and very fairly priced .	martinis	drinks prices	neutral	drinks prices neutral	no	0	0
1413	You can get a table without a reservation if you get there early I they don 't make you by bottles .	NULL	service general	positive	service general positive	yes	0	0
1413	You can get a table without a reservation if you get there early I they don 't make you by bottles .	NULL	service general	negative	service general negative	no	0	0
1413	You can get a table without a reservation if you get there early I they don 't make you by bottles .	NULL	service general	neutral	service general neutral	no	0	0
1415	In the end you end up with a fair tab and NOTHING BUT A GREAT TIME ! ! !	NULL	restaurant prices	positive	restaurant prices positive	yes	0	0
1415	In the end you end up with a fair tab and NOTHING BUT A GREAT TIME ! ! !	NULL	restaurant prices	negative	restaurant prices negative	no	0	0
1415	In the end you end up with a fair tab and NOTHING BUT A GREAT TIME ! ! !	NULL	restaurant prices	neutral	restaurant prices neutral	no	0	0
1415	In the end you end up with a fair tab and NOTHING BUT A GREAT TIME ! ! !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1415	In the end you end up with a fair tab and NOTHING BUT A GREAT TIME ! ! !	NULL	restaurant general	negative	restaurant general negative	no	0	0
1415	In the end you end up with a fair tab and NOTHING BUT A GREAT TIME ! ! !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1416	Highly recommended !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1416	Highly recommended !	NULL	restaurant general	negative	restaurant general negative	no	0	0
1416	Highly recommended !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1417	One of the best , if not THE best , restaurants in Park Slope ( and NY in general )	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1417	One of the best , if not THE best , restaurants in Park Slope ( and NY in general )	NULL	restaurant general	negative	restaurant general negative	no	0	0
1417	One of the best , if not THE best , restaurants in Park Slope ( and NY in general )	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	NULL	ambience general	positive	ambience general positive	yes	0	0
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	NULL	ambience general	negative	ambience general negative	no	0	0
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	NULL	ambience general	neutral	ambience general neutral	no	0	0
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	food	food quality	positive	food quality positive	yes	14	15
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	food	food quality	negative	food quality negative	no	0	0
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	food	food quality	neutral	food quality neutral	no	0	0
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	NULL	restaurant general	negative	restaurant general negative	no	0	0
1420	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1423	The entree was also very good .	entree	food quality	positive	food quality positive	yes	2	3
1423	The entree was also very good .	entree	food quality	negative	food quality negative	no	0	0
1423	The entree was also very good .	entree	food quality	neutral	food quality neutral	no	0	0
1430	Bison was quite excellent however .	Bison	food quality	positive	food quality positive	yes	1	2
1430	Bison was quite excellent however .	Bison	food quality	negative	food quality negative	no	0	0
1430	Bison was quite excellent however .	Bison	food quality	neutral	food quality neutral	no	0	0
1440	You would think they would make up for it with service , sadly , no .	service	service general	positive	service general positive	no	0	0
1440	You would think they would make up for it with service , sadly , no .	service	service general	negative	service general negative	yes	11	12
1440	You would think they would make up for it with service , sadly , no .	service	service general	neutral	service general neutral	no	0	0
1454	Once we finally got a table , despite indicating we wanted an alla carte menu we were pushed into a table that was only price fixed !	NULL	service general	positive	service general positive	no	0	0
1454	Once we finally got a table , despite indicating we wanted an alla carte menu we were pushed into a table that was only price fixed !	NULL	service general	negative	service general negative	yes	0	0
1454	Once we finally got a table , despite indicating we wanted an alla carte menu we were pushed into a table that was only price fixed !	NULL	service general	neutral	service general neutral	no	0	0
1461	My chicken was inedible as there were so many fatty lumps which i had to keep spitting out into my napkin .	chicken	food quality	positive	food quality positive	no	0	0
1461	My chicken was inedible as there were so many fatty lumps which i had to keep spitting out into my napkin .	chicken	food quality	negative	food quality negative	yes	2	3
1461	My chicken was inedible as there were so many fatty lumps which i had to keep spitting out into my napkin .	chicken	food quality	neutral	food quality neutral	no	0	0
1462	I would not expect this for a $55 dinner .	dinner	food quality	positive	food quality positive	no	0	0
1462	I would not expect this for a $55 dinner .	dinner	food quality	negative	food quality negative	yes	9	10
1462	I would not expect this for a $55 dinner .	dinner	food quality	neutral	food quality neutral	no	0	0
1462	I would not expect this for a $55 dinner .	dinner	food prices	positive	food prices positive	no	0	0
1462	I would not expect this for a $55 dinner .	dinner	food prices	negative	food prices negative	yes	9	10
1462	I would not expect this for a $55 dinner .	dinner	food prices	neutral	food prices neutral	no	0	0
1465	The only beverage we did receive was water in dirty glasses !	NULL	service general	positive	service general positive	no	0	0
1465	The only beverage we did receive was water in dirty glasses !	NULL	service general	negative	service general negative	yes	0	0
1465	The only beverage we did receive was water in dirty glasses !	NULL	service general	neutral	service general neutral	no	0	0
1474	The menu is fairly simple without much descriptions .	menu	food style_options	positive	food style_options positive	no	0	0
1474	The menu is fairly simple without much descriptions .	menu	food style_options	negative	food style_options negative	no	0	0
1474	The menu is fairly simple without much descriptions .	menu	food style_options	neutral	food style_options neutral	yes	2	3
1479	I believe there were 2 shrimp in the salt encrusted shrimp appetizer .	salt encrusted shrimp appetizer	food style_options	positive	food style_options positive	no	0	0
1479	I believe there were 2 shrimp in the salt encrusted shrimp appetizer .	salt encrusted shrimp appetizer	food style_options	negative	food style_options negative	yes	9	13
1479	I believe there were 2 shrimp in the salt encrusted shrimp appetizer .	salt encrusted shrimp appetizer	food style_options	neutral	food style_options neutral	no	0	0
1484	I heard the lobster roll was excellent .	lobster roll	food quality	positive	food quality positive	yes	4	6
1484	I heard the lobster roll was excellent .	lobster roll	food quality	negative	food quality negative	no	0	0
1484	I heard the lobster roll was excellent .	lobster roll	food quality	neutral	food quality neutral	no	0	0
1499	We have gone for dinner only a few times but the same great quality and service is given .	service	service general	positive	service general positive	yes	16	17
1499	We have gone for dinner only a few times but the same great quality and service is given .	service	service general	negative	service general negative	no	0	0
1499	We have gone for dinner only a few times but the same great quality and service is given .	service	service general	neutral	service general neutral	no	0	0
1499	We have gone for dinner only a few times but the same great quality and service is given .	dinner	food quality	positive	food quality positive	yes	5	6
1499	We have gone for dinner only a few times but the same great quality and service is given .	dinner	food quality	negative	food quality negative	no	0	0
1499	We have gone for dinner only a few times but the same great quality and service is given .	dinner	food quality	neutral	food quality neutral	no	0	0
1505	My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .	food	food quality	positive	food quality positive	no	0	0
1505	My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .	food	food quality	negative	food quality negative	yes	9	10
1505	My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .	food	food quality	neutral	food quality neutral	no	0	0
1505	My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .	NULL	service general	positive	service general positive	no	0	0
1505	My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .	NULL	service general	negative	service general negative	yes	0	0
1505	My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .	NULL	service general	neutral	service general neutral	no	0	0
1517	The bibimbap was average , but the stone bowl wasn 't even close to sizzling .	bibimbap	food quality	positive	food quality positive	no	0	0
1517	The bibimbap was average , but the stone bowl wasn 't even close to sizzling .	bibimbap	food quality	negative	food quality negative	no	0	0
1517	The bibimbap was average , but the stone bowl wasn 't even close to sizzling .	bibimbap	food quality	neutral	food quality neutral	yes	2	3
1517	The bibimbap was average , but the stone bowl wasn 't even close to sizzling .	stone bowl	food style_options	positive	food style_options positive	no	0	0
1517	The bibimbap was average , but the stone bowl wasn 't even close to sizzling .	stone bowl	food style_options	negative	food style_options negative	yes	8	10
1517	The bibimbap was average , but the stone bowl wasn 't even close to sizzling .	stone bowl	food style_options	neutral	food style_options neutral	no	0	0
1539	Possibly the Most Romantic Restaurant in the City	Restaurant	ambience general	positive	ambience general positive	yes	5	6
1539	Possibly the Most Romantic Restaurant in the City	Restaurant	ambience general	negative	ambience general negative	no	0	0
1539	Possibly the Most Romantic Restaurant in the City	Restaurant	ambience general	neutral	ambience general neutral	no	0	0
1544	My party had the BBE $29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake !	BBE $29 fixe prix menu	food prices	positive	food prices positive	yes	5	10
1544	My party had the BBE $29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake !	BBE $29 fixe prix menu	food prices	negative	food prices negative	no	0	0
1544	My party had the BBE $29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake !	BBE $29 fixe prix menu	food prices	neutral	food prices neutral	no	0	0
1544	My party had the BBE $29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake !	BBE $29 fixe prix menu	food style_options	positive	food style_options positive	yes	5	10
1544	My party had the BBE $29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake !	BBE $29 fixe prix menu	food style_options	negative	food style_options negative	no	0	0
1544	My party had the BBE $29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake !	BBE $29 fixe prix menu	food style_options	neutral	food style_options neutral	no	0	0
1545	We started off with a delightful sashimi amuse bouche .	sashimi amuse bouche	food quality	positive	food quality positive	yes	7	10
1545	We started off with a delightful sashimi amuse bouche .	sashimi amuse bouche	food quality	negative	food quality negative	no	0	0
1545	We started off with a delightful sashimi amuse bouche .	sashimi amuse bouche	food quality	neutral	food quality neutral	no	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	service	service general	positive	service general positive	no	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	service	service general	negative	service general negative	yes	12	13
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	service	service general	neutral	service general neutral	no	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	drinks	drinks prices	positive	drinks prices positive	no	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	drinks	drinks prices	negative	drinks prices negative	yes	25	26
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	drinks	drinks prices	neutral	drinks prices neutral	no	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	pita bread	food prices	positive	food prices positive	no	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	pita bread	food prices	negative	food prices negative	yes	28	30
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	pita bread	food prices	neutral	food prices neutral	no	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	NULL	service general	positive	service general positive	no	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	NULL	service general	negative	service general negative	yes	0	0
1555	They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $500 for some drinks adn their pita bread !	NULL	service general	neutral	service general neutral	no	0	0
1572	This place is not inviting and the food is totally weird .	place	ambience general	positive	ambience general positive	no	0	0
1572	This place is not inviting and the food is totally weird .	place	ambience general	negative	ambience general negative	yes	2	3
1572	This place is not inviting and the food is totally weird .	place	ambience general	neutral	ambience general neutral	no	0	0
1572	This place is not inviting and the food is totally weird .	food	food quality	positive	food quality positive	no	0	0
1572	This place is not inviting and the food is totally weird .	food	food quality	negative	food quality negative	yes	8	9
1572	This place is not inviting and the food is totally weird .	food	food quality	neutral	food quality neutral	no	0	0
1585	Dumbfoundingly Poor	NULL	restaurant general	positive	restaurant general positive	no	0	0
1585	Dumbfoundingly Poor	NULL	restaurant general	negative	restaurant general negative	yes	0	0
1585	Dumbfoundingly Poor	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1598	I honestly don 't even know where to begin .	NULL	restaurant general	positive	restaurant general positive	no	0	0
1598	I honestly don 't even know where to begin .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
1598	I honestly don 't even know where to begin .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1601	I took one look at the chicken and I was appalled .	chicken	food style_options	positive	food style_options positive	no	0	0
1601	I took one look at the chicken and I was appalled .	chicken	food style_options	negative	food style_options negative	yes	7	8
1601	I took one look at the chicken and I was appalled .	chicken	food style_options	neutral	food style_options neutral	no	0	0
1605	So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it .	spinach	food quality	positive	food quality positive	no	0	0
1605	So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it .	spinach	food quality	negative	food quality negative	yes	19	20
1605	So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it .	spinach	food quality	neutral	food quality neutral	no	0	0
1618	it was really good pizza .	pizza	food quality	positive	food quality positive	yes	5	6
1618	it was really good pizza .	pizza	food quality	negative	food quality negative	no	0	0
1618	it was really good pizza .	pizza	food quality	neutral	food quality neutral	no	0	0
1629	How this place survives the competitive west village market in this economy , or any other for that matter , is beyond me .	place	restaurant general	positive	restaurant general positive	no	0	0
1629	How this place survives the competitive west village market in this economy , or any other for that matter , is beyond me .	place	restaurant general	negative	restaurant general negative	yes	3	4
1629	How this place survives the competitive west village market in this economy , or any other for that matter , is beyond me .	place	restaurant general	neutral	restaurant general neutral	no	0	0
1630	Great Hot Dogs !	Hot Dogs	food quality	positive	food quality positive	yes	2	4
1630	Great Hot Dogs !	Hot Dogs	food quality	negative	food quality negative	no	0	0
1630	Great Hot Dogs !	Hot Dogs	food quality	neutral	food quality neutral	no	0	0
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	hot dogs	food quality	positive	food quality positive	yes	2	4
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	hot dogs	food quality	negative	food quality negative	no	0	0
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	hot dogs	food quality	neutral	food quality neutral	no	0	0
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	Slamwich	food quality	positive	food quality positive	yes	11	12
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	Slamwich	food quality	negative	food quality negative	no	0	0
1632	The hot dogs are top notch , and they 're Slamwich is amazing !	Slamwich	food quality	neutral	food quality neutral	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	waiters	service general	positive	service general positive	yes	15	16
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	waiters	service general	negative	service general negative	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	waiters	service general	neutral	service general neutral	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	front of house staff	service general	positive	service general positive	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	front of house staff	service general	negative	service general negative	yes	8	12
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	front of house staff	service general	neutral	service general neutral	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	fish dishes	food quality	positive	food quality positive	yes	43	45
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	fish dishes	food quality	negative	food quality negative	no	0	0
1638	Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .	fish dishes	food quality	neutral	food quality neutral	no	0	0
1643	There 's another girl who I can 't describe , she is about 5 '6 with brown hair , who eavesdrops on your conversation and chimes in - except she only hears the last part of what you said , so her uninvited opinions are often out of context and nothing to do with what you 're *really* talking about .	girl	service general	positive	service general positive	no	0	0
1643	There 's another girl who I can 't describe , she is about 5 '6 with brown hair , who eavesdrops on your conversation and chimes in - except she only hears the last part of what you said , so her uninvited opinions are often out of context and nothing to do with what you 're *really* talking about .	girl	service general	negative	service general negative	yes	4	5
1643	There 's another girl who I can 't describe , she is about 5 '6 with brown hair , who eavesdrops on your conversation and chimes in - except she only hears the last part of what you said , so her uninvited opinions are often out of context and nothing to do with what you 're *really* talking about .	girl	service general	neutral	service general neutral	no	0	0
1647	So , if you 're walking by and thinking about dining , you might want to see who 's going to be seating you first . . .	NULL	service general	positive	service general positive	no	0	0
1647	So , if you 're walking by and thinking about dining , you might want to see who 's going to be seating you first . . .	NULL	service general	negative	service general negative	yes	0	0
1647	So , if you 're walking by and thinking about dining , you might want to see who 's going to be seating you first . . .	NULL	service general	neutral	service general neutral	no	0	0
1651	This guy refused to seat her and she left , followed shortly by the four of us , but not before I told him that in my 40 years of world travel , including Paris , that I had never seen such a display of bad behavior by a frontman in a restaurant .	frontman	service general	positive	service general positive	no	0	0
1651	This guy refused to seat her and she left , followed shortly by the four of us , but not before I told him that in my 40 years of world travel , including Paris , that I had never seen such a display of bad behavior by a frontman in a restaurant .	frontman	service general	negative	service general negative	yes	50	51
1651	This guy refused to seat her and she left , followed shortly by the four of us , but not before I told him that in my 40 years of world travel , including Paris , that I had never seen such a display of bad behavior by a frontman in a restaurant .	frontman	service general	neutral	service general neutral	no	0	0
1656	Mussles and calamari were superb Saturday evening .	Mussles	food quality	positive	food quality positive	yes	1	2
1656	Mussles and calamari were superb Saturday evening .	Mussles	food quality	negative	food quality negative	no	0	0
1656	Mussles and calamari were superb Saturday evening .	Mussles	food quality	neutral	food quality neutral	no	0	0
1656	Mussles and calamari were superb Saturday evening .	calamari	food quality	positive	food quality positive	yes	3	4
1656	Mussles and calamari were superb Saturday evening .	calamari	food quality	negative	food quality negative	no	0	0
1656	Mussles and calamari were superb Saturday evening .	calamari	food quality	neutral	food quality neutral	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	bread	food quality	positive	food quality positive	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	bread	food quality	negative	food quality negative	yes	2	3
1685	The bread was stale , the salad was overpriced and empty .	bread	food quality	neutral	food quality neutral	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	salad	food prices	positive	food prices positive	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	salad	food prices	negative	food prices negative	yes	7	8
1685	The bread was stale , the salad was overpriced and empty .	salad	food prices	neutral	food prices neutral	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	salad	food style_options	positive	food style_options positive	no	0	0
1685	The bread was stale , the salad was overpriced and empty .	salad	food style_options	negative	food style_options negative	yes	7	8
1685	The bread was stale , the salad was overpriced and empty .	salad	food style_options	neutral	food style_options neutral	no	0	0
1687	So rude ! ! !	NULL	service general	positive	service general positive	no	0	0
1687	So rude ! ! !	NULL	service general	negative	service general negative	yes	0	0
1687	So rude ! ! !	NULL	service general	neutral	service general neutral	no	0	0
1696	bad staff	staff	service general	positive	service general positive	no	0	0
1696	bad staff	staff	service general	negative	service general negative	yes	2	3
1696	bad staff	staff	service general	neutral	service general neutral	no	0	0
0	Judging from previous posts this used to be a good place , but not any longer .	place	restaurant general	positive	restaurant general positive	no	0	0
0	Judging from previous posts this used to be a good place , but not any longer .	place	restaurant general	negative	restaurant general negative	yes	11	12
0	Judging from previous posts this used to be a good place , but not any longer .	place	restaurant general	neutral	restaurant general neutral	no	0	0
1	We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .	staff	service general	positive	service general positive	no	0	0
1	We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .	staff	service general	negative	service general negative	yes	20	21
1	We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .	staff	service general	neutral	service general neutral	no	0	0
24	And I hate to say this but I doubt I 'll ever go back .	NULL	restaurant general	positive	restaurant general positive	no	0	0
24	And I hate to say this but I doubt I 'll ever go back .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
24	And I hate to say this but I doubt I 'll ever go back .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
32	we love th pink pony .	pink pony	restaurant general	positive	restaurant general positive	yes	4	6
32	we love th pink pony .	pink pony	restaurant general	negative	restaurant general negative	no	0	0
32	we love th pink pony .	pink pony	restaurant general	neutral	restaurant general neutral	no	0	0
34	Food - awesome .	Food	food quality	positive	food quality positive	yes	1	2
34	Food - awesome .	Food	food quality	negative	food quality negative	no	0	0
34	Food - awesome .	Food	food quality	neutral	food quality neutral	no	0	0
36	Ambiance - relaxed and stylish .	Ambiance	ambience general	positive	ambience general positive	yes	1	2
36	Ambiance - relaxed and stylish .	Ambiance	ambience general	negative	ambience general negative	no	0	0
36	Ambiance - relaxed and stylish .	Ambiance	ambience general	neutral	ambience general neutral	no	0	0
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food quality	positive	food quality positive	yes	2	3
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food quality	negative	food quality negative	no	0	0
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food quality	neutral	food quality neutral	no	0	0
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food style_options	positive	food style_options positive	yes	2	3
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food style_options	negative	food style_options negative	no	0	0
51	The sushi seemed pretty fresh and was adequately proportioned .	sushi	food style_options	neutral	food style_options neutral	no	0	0
98	Decent wine at reasonable prices .	wine	drinks quality	positive	drinks quality positive	no	0	0
98	Decent wine at reasonable prices .	wine	drinks quality	negative	drinks quality negative	no	0	0
98	Decent wine at reasonable prices .	wine	drinks quality	neutral	drinks quality neutral	yes	2	3
98	Decent wine at reasonable prices .	wine	drinks prices	positive	drinks prices positive	yes	2	3
98	Decent wine at reasonable prices .	wine	drinks prices	negative	drinks prices negative	no	0	0
98	Decent wine at reasonable prices .	wine	drinks prices	neutral	drinks prices neutral	no	0	0
108	The food was bland oily .	food	food quality	positive	food quality positive	no	0	0
108	The food was bland oily .	food	food quality	negative	food quality negative	yes	2	3
108	The food was bland oily .	food	food quality	neutral	food quality neutral	no	0	0
132	I will be back !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
132	I will be back !	NULL	restaurant general	negative	restaurant general negative	no	0	0
132	I will be back !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
