sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
200	0	food quality positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	1	food quality negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	food quality neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	ambience general positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	ambience general negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	ambience general neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	food style_options positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	1	food style_options negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	food style_options neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	service general positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	service general negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	service general neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant prices positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant prices negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant prices neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant general positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant general negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant general neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant miscellaneous positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant miscellaneous negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	restaurant miscellaneous neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	food prices positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	food prices negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	food prices neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks quality positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks quality negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks quality neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	location general positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	location general negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	location general neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks style_options positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks style_options negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks style_options neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks prices positive	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks prices negative	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
200	0	drinks prices neutral	Also , because it is so thin , it gets cold very quickly and its not that filling .	O O O O O O O O O O O O O O O O O O O
205	0	food quality positive	A must try !	O O O O
205	0	food quality negative	A must try !	O O O O
205	0	food quality neutral	A must try !	O O O O
205	0	ambience general positive	A must try !	O O O O
205	0	ambience general negative	A must try !	O O O O
205	0	ambience general neutral	A must try !	O O O O
205	0	food style_options positive	A must try !	O O O O
205	0	food style_options negative	A must try !	O O O O
205	0	food style_options neutral	A must try !	O O O O
205	0	service general positive	A must try !	O O O O
205	0	service general negative	A must try !	O O O O
205	0	service general neutral	A must try !	O O O O
205	0	restaurant prices positive	A must try !	O O O O
205	0	restaurant prices negative	A must try !	O O O O
205	0	restaurant prices neutral	A must try !	O O O O
205	1	restaurant general positive	A must try !	O O O O
205	0	restaurant general negative	A must try !	O O O O
205	0	restaurant general neutral	A must try !	O O O O
205	0	restaurant miscellaneous positive	A must try !	O O O O
205	0	restaurant miscellaneous negative	A must try !	O O O O
205	0	restaurant miscellaneous neutral	A must try !	O O O O
205	0	food prices positive	A must try !	O O O O
205	0	food prices negative	A must try !	O O O O
205	0	food prices neutral	A must try !	O O O O
205	0	drinks quality positive	A must try !	O O O O
205	0	drinks quality negative	A must try !	O O O O
205	0	drinks quality neutral	A must try !	O O O O
205	0	location general positive	A must try !	O O O O
205	0	location general negative	A must try !	O O O O
205	0	location general neutral	A must try !	O O O O
205	0	drinks style_options positive	A must try !	O O O O
205	0	drinks style_options negative	A must try !	O O O O
205	0	drinks style_options neutral	A must try !	O O O O
205	0	drinks prices positive	A must try !	O O O O
205	0	drinks prices negative	A must try !	O O O O
205	0	drinks prices neutral	A must try !	O O O O
231	1	food quality positive	It ' s simply the best meal in NYC .	O O O O O O T O O O
231	0	food quality negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	food quality neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	ambience general positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	ambience general negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	ambience general neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	food style_options positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	food style_options negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	food style_options neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	service general positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	service general negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	service general neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant prices positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant prices negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant prices neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant general positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant general negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant general neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant miscellaneous positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant miscellaneous negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	restaurant miscellaneous neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	food prices positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	food prices negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	food prices neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks quality positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks quality negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks quality neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	location general positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	location general negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	location general neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks style_options positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks style_options negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks style_options neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks prices positive	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks prices negative	It ' s simply the best meal in NYC .	O O O O O O O O O O
231	0	drinks prices neutral	It ' s simply the best meal in NYC .	O O O O O O O O O O
261	0	food quality positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	food quality negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	food quality neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	1	ambience general positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	ambience general negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	ambience general neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	food style_options positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	food style_options negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	food style_options neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	service general positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	service general negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	service general neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant prices positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant prices negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant prices neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant general positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant general negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant general neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant miscellaneous positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant miscellaneous negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	restaurant miscellaneous neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	food prices positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	food prices negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	food prices neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks quality positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks quality negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks quality neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	location general positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	location general negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	location general neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks style_options positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks style_options negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks style_options neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks prices positive	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks prices negative	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
261	0	drinks prices neutral	There ' s nice and quiet , small but enough for 6 ( or more ) .	O O O O O O O O O O O O O O O O O
294	0	food quality positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	food quality negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	food quality neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	ambience general positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	ambience general negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	ambience general neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	food style_options positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	food style_options negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	food style_options neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	service general positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	service general negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	service general neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	restaurant prices positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	restaurant prices negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	restaurant prices neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	1	restaurant general positive	Big Wong gets big Ups for a fine establishment .	T T O O O O O O O O
294	0	restaurant general negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	restaurant general neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	restaurant miscellaneous positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	restaurant miscellaneous negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	restaurant miscellaneous neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	food prices positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	food prices negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	food prices neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks quality positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks quality negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks quality neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	location general positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	location general negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	location general neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks style_options positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks style_options negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks style_options neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks prices positive	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks prices negative	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
294	0	drinks prices neutral	Big Wong gets big Ups for a fine establishment .	O O O O O O O O O O
297	0	food quality positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	food quality negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	food quality neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	ambience general positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	ambience general negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	ambience general neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	food style_options positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	food style_options negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	food style_options neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	1	service general positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	service general negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	service general neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant prices positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant prices negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant prices neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant general positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant general negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant general neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant miscellaneous positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant miscellaneous negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	restaurant miscellaneous neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	food prices positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	food prices negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	food prices neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks quality positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks quality negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks quality neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	location general positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	location general negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	location general neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks style_options positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks style_options negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks style_options neutral	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks prices positive	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks prices negative	The food is prepared quickly and efficiently .	O O O O O O O O
297	0	drinks prices neutral	The food is prepared quickly and efficiently .	O O O O O O O O
299	0	food quality positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	food quality negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	food quality neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	ambience general positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	ambience general negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	ambience general neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	food style_options positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	food style_options negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	food style_options neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	1	service general positive	The takeout is great too since they give high quality tupperware as well .	O T O O O O O O O O O O O O
299	0	service general negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	service general neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant prices positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant prices negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant prices neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant general positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant general negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant general neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant miscellaneous positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant miscellaneous negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	restaurant miscellaneous neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	food prices positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	food prices negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	food prices neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks quality positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks quality negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks quality neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	location general positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	location general negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	location general neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks style_options positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks style_options negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks style_options neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks prices positive	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks prices negative	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
299	0	drinks prices neutral	The takeout is great too since they give high quality tupperware as well .	O O O O O O O O O O O O O O
324	1	food quality positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	food quality negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	food quality neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	ambience general positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	ambience general negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	ambience general neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	food style_options positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	food style_options negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	food style_options neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	service general positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	service general negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	service general neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant prices positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant prices negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant prices neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant general positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant general negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant general neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant miscellaneous positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant miscellaneous negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	restaurant miscellaneous neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	food prices positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	food prices negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	food prices neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks quality positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks quality negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks quality neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	location general positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	location general negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	location general neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks style_options positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks style_options negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks style_options neutral	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks prices positive	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks prices negative	MMmmm . . . it was delicious .	O O O O O O O O
324	0	drinks prices neutral	MMmmm . . . it was delicious .	O O O O O O O O
405	0	food quality positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	food quality negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	food quality neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	ambience general positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	ambience general negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	ambience general neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	food style_options positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	1	food style_options negative	The menu is very limited - i think we counted 4 or 5 entrees .	O T O O O O O O O O O O O O O
405	0	food style_options neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	service general positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	service general negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	service general neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant prices positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant prices negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant prices neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant general positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant general negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant general neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant miscellaneous positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant miscellaneous negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	restaurant miscellaneous neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	food prices positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	food prices negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	food prices neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	drinks quality positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	drinks quality negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	drinks quality neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	location general positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	location general negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	location general neutral	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	drinks style_options positive	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
405	0	drinks style_options negative	The menu is very limited - i think we counted 4 or 5 entrees .	O O O O O O O O O O O O O O O
