id,raw_text,aspectTerms
76,"The food was average to above-average; the French Onion soup filling yet not overly impressive, and the desserts not brilliant in any way.",
107,The hostess is rude to the point of being offensive.,
113,"When we sat, we got great and fast service.",
114,The people that work there are always so friendly you forget you are in New York sometimes.,
116,This is a fun restaurant to go to.,
126,"Service was prompt, friendly and great.",
133,This is the best sushi in new york city - hands down.,
151,"Admittedly some nights inside the restaurant were rather warm, but the open kitchen is part of the charm.",
153,"It may be a bit packed on weekends, but the vibe is good and it is the best French food you will find in the area.",
155,"Pizza - the only pizza in NYC that should not have additional toppings - the crust tastes like the best, freshly baked bread!",
161,Even after they overcharged me the last time I was there.,
163,it's delicious!,
168,Tiny dessert was $8.00...just plain overpriced for what it is.,
189,The food was good too.,
194,This was a repeat visit and we'll definitely be back again.,
217,"All in all, this midtown gem instantly became one of my favorite sushi restaurants in the city.",
229,I have NEVER been disappointed in the Red Eye.,
248,You will not be disapointed at all.,
249,We were not dissappointed in the least bit by this little gem.,
263,My chow fun and chow see was really bland and oily.,
310,sometimes i get good food and ok service.,
319,My friend got the mushroom pizza which tasted better.,
340,I absolutely love this place!!!,
350,My Girlfriend and I stumbled onto this hopping place the other night and had a great time!,
360,Service is not what one would expect from a joint in this price category.,
374,It is simply amazing.,
386,I had Lobster Bisque it has 2 oz. of Maine Lobster in it.,
392,All in all we're already coming up with excuses to go ahead really soon in the next few wks!!!!,
402,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like.,
416,If you want something really different than try Jekyll and Hyde.,
423,"The food however, is what one might expect.",
433,The pizza was great.,
435,Have the iced tea.,
436,It was wonderful.,
444,The lox is always fresh too.,
449,I thought this place was totally overrated.,
450,Everything we had was good or ok....but definitely nothing great.,
460,Taxan delicious!,
467,"The quantity is also very good, you will come out satisfied.",
470,I had the best ravioli ever.,
475,"The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment.",
477,"Although the tables may be closely situated, the candle-light, food-quality and service overcompensate.",
483,Thank You Emilio.,
545,"Overall, not worth the money.",
552,Patroon features a nice cigar bar and has great staff.,
579,"Of course, it is crowded but who cares.",
582,Cheese plate is a varied delight and great bargain at $10.,
583,"The large selection of bruschettas, paninis, tramezzinis keep the palate from stagnating.",
602,Decor is charming.,
604,What a great place.,
634,"I also ordered the Change Mojito, which was out of this world.",
642,The food was average or above including some surprising tasty dishes.,
647,My son and his girlfriend both wanted cheeseburgers and they were huge!,
652,It was $14 not really bad for a pound of Pastrami-but it didn't have much taste-I've had better for less elsewhere!,
668,it's the only place you can get yummy authentic japanese comfort food.,
670,highly recommended.,
671,I've lived in NY for 5 years and this place has it all.,
686,This is a wonderful place on all stand points especially value ofr money.,
707,We all agreed that mare is one of the best seafood restaurants in New York.,
708,I stumbled upon this great pizzeria as I explored my new neighborhood.,
715,"For the people who want great food plus great service, Roxy is a place to AVOID!",
716,"The first time the sushi was outstanding, the second time it was a little bland.",
725,I ordered the smoked salmon and roe appetizer and it was off flavor.,
726,"The entree was bland and small, dessert was not inspired.",
727,I expected quite a bit more from such an expensive menu.,
748,NO PIZZA 33 for me!,
751,"The sandwiches are dry, tasteless and way overpriced.",
758,The restaurant looks out over beautiful green lawns to the Hudson River and the Statue of Liberty.,
785,A little pricey but it really hits the spot on a Sunday morning!,
788,Be sure not to get anything other than bagels!..,
807,Great atmoshere and worth every bit.,
816,The flavors robust and subtle.,
841,The food now is inconsistent.,
842,This is the kind of place you'd like to take all your friends to and still keep a secret.,
865,"The only thing you can do here is walk in and eat .. but planning an event, especially a small, intimate one, forget about it.",
890,Drawbacks: service is slow and they don't toast!,
913,Guaranteed to be a tasty experience!),
914,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while.,
917,Go there once and oh yes...you will go back...you will...,
919,Not the typical NYC gimmick theme restaurant.,
922,Loved it!,
951,"When you're sitting in their main dining room (which has a spectacular, hand-painted high ceiling) you'd never know there was a world outside.",
958,They all know you.,
959,Good food.,
969,"While the ambiance and atmosphere were great, the food and service could have been a lot better.",
987,"Service, however, was excellent...and I liked the setting/atmosphere a lot. ",
1004,This is the perfect date spot for Williamsburg couples.,
1020,"Went here last night - nice decor, good service, but the food was surprisingly excellent.",
1029,Rao's has the best service and atmosphere in NYC.,
1031,My roommate and I LOVE this place.,
1034,"The portion sizes here are huge, and the sushi is good.",
1035,Staff is very accomodating.,
1051,Great food and the prices are very reasonable.,
1052,The food here does a great service to the name (Cantonese that is...).,
1053,I fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork.,
1054,This dish is my favorite and I always get it when I go there and never get tired of it.,
1063,Consistently good Japanese Tapas.,
1073,"Fabulous decor - makes you feel like you're in a trendy Manhattan restaurant, very very good food, cheaply-priced, generally friendly staff, and if you're a Manhattanite, or spend most of your time in Manhattan, Rice Avenue will make you feel at home.....very Soho/Village/Upper West Side minus the expensive prices and pretentious clientele.....all on Roosevelt Avenue!",
1080,The food is okay and the prices here are mediocre.,
1083,He offers subpar service and has no personality.,
1102,The pizza was pretty good and huge.,
1106,"The pasta penne was pretty extra buttery, creamy which means a big task to diggest.. tasty at first but i would say that i was full with a slice of pizza and 7 to count, penne...got a little moody afterwards cause was stuffed...lol",
1112,I recieved prompt service with a smile.,
1118,The mussels were fantastic and so was the dessert...definitely going to be back very soon.,
1126,"Luckily we saved room for the BBQ Salmon, Sea Bass and Crispy Duck.",
1140,But the best pork souvlaki I ever had is the main thing.,
1143,I was visiting New York City with a friend and we discovered this really warm and inviting restaurant.,
1164,"The place is a bit hidden away, but once you get there, it's all worth it.",
1187,Way below average,
1200,I'll be back for sure.,
1207,Went here on sat 1/26 and was disappointed.,
1213,"The food was excellent as well as service, however, I left The Four Seasons very dissappointed.",
1214,I do not think dinner in Manhattan should cost $400.00 where I am not swept off my feet.,
1220,Favorite Sushi in NYC,
1229,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor.,
1245,We were offered water for the table but were not told the Voss bottles of water were $8 a piece.,
1255,Raymond the bartender rocks!,
1256,Pacifico is a great place to casually hang out.,
1276,"Delicious, creative and fun.",
1286,For a Fabulous Wedding!,
1289,Service was wonderful;,
1292,Thank you everyone at Water's Edge.,
1303,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings.,
1330,BEST DINING EXPERIENCE IN THE WEST VILLAGE!,
1356,Sushi experience was unbelievable with my fiance.,
1369,"The atmosphere was pretty nice but had a bit lacking, which it tries to make up for with a crazy scheme of mirrors.",
1370,"If you're into being lost when you're just five feet from your table then hey, that's a good thing.",
1397,"Great, original taste.",
1398,"For me dishes a little oily, but overall dining experience good.",
1408,AMAZING MY FAVORITE!!!,
1425,What you are paying for is the environment and the name.,
1476,"Not much of a selection of bottled beer either, we went with Brahma. ",
1487,"Service not the friendliest to our ""large party""! ",
1490,"Food was amazing - I love Indian food and eat it quite regularly, but I can say this is one of the best I've had.",
1494,I don't appreciate places or people that try to drive up the bill without the patron's knowledge so that was a huge turnoff (more than the price).,
1511,Gorgeous place ideal for a romantic dinner,
1523,The real problem I had with this place was the complete lack of service.,
1525,"As to my comment about the food, no apology or acknowledgment was made.",
1537,"The crust has a great bite and a good chew, the sauce is light with a nice acidity to it, the salt from the cheese is great, really heightens the flavor of all the other components.",
1577,Over all it was a very nice romantic place .,
1579,A coworker and I tried Pacifico after work a few Fridays and loved it.,
1581,"The food we ordered was excellent, although I wouldn't say the margaritas were anything to write home about.",
1594,"The place has a nice fit-out, some attractive furnishings and, from what I could tell, a reasonable wine list (I was given the food menu when I asked for the carte des vins)",
1596,"On that scale, it's a world-beater.",
1599,"We arrived and were seated immediately, which made us both happy.",
1606,I couldn't even enjoy the mashed potatoes because it was hidden completely under the chicken and spinach.,
1610,"No desert menu, no apology, nothing!!!!!!",
1615,I HAVE NEVER EVER HAD SUCH AN UNPLEASANT EXPERIENCE.,
1621,Single Worst Restaurant in Manhattan,
1624,The reason there are 4 different results on citysearch for the same place is because they keep trying to start a new thread so they can stock it with positive reviews.,
1636,Fabulous food - if the front of house staff don't put you off – ,
1640,The frizzy retro girl (with winged/ Dame Edna glasses) will yell at you if you try to order a drink. ,
1641,"I was almost amused by the fact that she was turning away customers at 9pm on a Friday night because she ""had a BBQ to go to"" that night - WTF??",
1645,"Again, I'd be super upset if that were my employee.",
1652,"His response was smug, arrogant, and condescending, totally consistent with his deportment on display all evening.",
1703,"I can't believe that it was, but please put the bag down before delivering food!",
