,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
358,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Wetter,ambience,negative,ambience negative,no,0,0
359,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Wetter,ambience,neutral,ambience neutral,no,0,0
360,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,positive,service positive,yes,28,36
361,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,negative,service negative,no,0,0
362,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,neutral,service neutral,no,0,0
363,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,positive,price positive,no,0,0
364,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,negative,price negative,yes,48,74
365,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,neutral,price neutral,no,0,0
366,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,positive,food positive,yes,6,10
367,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,negative,food negative,no,0,0
368,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,neutral,food neutral,no,0,0
369,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,positive,ambience positive,yes,44,51
370,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,negative,ambience negative,no,0,0
371,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,neutral,ambience neutral,no,0,0
372,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,positive,ambience positive,yes,11,16
373,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,negative,ambience negative,no,0,0
374,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,neutral,ambience neutral,no,0,0
375,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,positive,ambience positive,yes,32,45
376,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,negative,ambience negative,no,0,0
377,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,neutral,ambience neutral,no,0,0
378,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,positive,general-impression positive,no,0,0
379,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,negative,general-impression negative,yes,58,63
380,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,neutral,general-impression neutral,no,0,0
381,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,positive,service positive,no,0,0
382,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,negative,service negative,yes,0,25
383,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,neutral,service neutral,no,0,0
384,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,positive,food positive,no,0,0
385,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,negative,food negative,yes,5,9
386,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,neutral,food neutral,no,0,0
387,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Pfannen-Spezialität,food,positive,food positive,no,0,0
388,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Pfannen-Spezialität,food,negative,food negative,yes,57,75
389,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Pfannen-Spezialität,food,neutral,food neutral,no,0,0
390,32,"Positiv zu bewerten ist das Personal , welches uns am Eingang sogar ein kleines Bier brachte , weil noch kein Platz frei war .",Personal,service,positive,service positive,yes,28,35
391,32,"Positiv zu bewerten ist das Personal , welches uns am Eingang sogar ein kleines Bier brachte , weil noch kein Platz frei war .",Personal,service,negative,service negative,no,0,0
392,32,"Positiv zu bewerten ist das Personal , welches uns am Eingang sogar ein kleines Bier brachte , weil noch kein Platz frei war .",Personal,service,neutral,service neutral,no,0,0
393,43,Die Platte mit Sushi hervorragend !,Platte mit Sushi,food,positive,food positive,yes,4,19
394,43,Die Platte mit Sushi hervorragend !,Platte mit Sushi,food,negative,food negative,no,0,0
395,43,Die Platte mit Sushi hervorragend !,Platte mit Sushi,food,neutral,food neutral,no,0,0
396,47,Wir haben bei dem herrlichen Wetter draußen gesessen .,Wetter,ambience,positive,ambience positive,yes,29,34
397,47,Wir haben bei dem herrlichen Wetter draußen gesessen .,Wetter,ambience,negative,ambience negative,no,0,0
398,47,Wir haben bei dem herrlichen Wetter draußen gesessen .,Wetter,ambience,neutral,ambience neutral,no,0,0
399,59,Das Kartoffelgratin war ebenfalls von trockener Konsistenz .,Kartoffelgratin,food,positive,food positive,no,0,0
400,59,Das Kartoffelgratin war ebenfalls von trockener Konsistenz .,Kartoffelgratin,food,negative,food negative,yes,4,18
401,59,Das Kartoffelgratin war ebenfalls von trockener Konsistenz .,Kartoffelgratin,food,neutral,food neutral,no,0,0
402,73,Wir wurden bedient von dem netten Fräulein Susanna .,Susanna,service,positive,service positive,yes,43,49
403,73,Wir wurden bedient von dem netten Fräulein Susanna .,Susanna,service,negative,service negative,no,0,0
404,73,Wir wurden bedient von dem netten Fräulein Susanna .,Susanna,service,neutral,service neutral,no,0,0
405,117,"Ja , das Lokal ist sehr gut gelegen .",Lokal,ambience,positive,ambience positive,yes,9,13
406,117,"Ja , das Lokal ist sehr gut gelegen .",Lokal,ambience,negative,ambience negative,no,0,0
407,117,"Ja , das Lokal ist sehr gut gelegen .",Lokal,ambience,neutral,ambience neutral,no,0,0
408,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Garnelen,food,positive,food positive,no,0,0
409,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Garnelen,food,negative,food negative,yes,32,39
410,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Garnelen,food,neutral,food neutral,no,0,0
411,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Hähnchenfleisch,food,positive,food positive,no,0,0
412,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Hähnchenfleisch,food,negative,food negative,yes,7,21
413,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Hähnchenfleisch,food,neutral,food neutral,no,0,0
414,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Bacalhau,food,positive,food positive,no,0,0
415,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Bacalhau,food,negative,food negative,yes,20,27
416,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Bacalhau,food,neutral,food neutral,no,0,0
417,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Arroz de marisco,food,positive,food positive,no,0,0
418,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Arroz de marisco,food,negative,food negative,yes,34,49
419,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Arroz de marisco,food,neutral,food neutral,no,0,0
420,211,"Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .",LOC,general-impression,positive,general-impression positive,yes,20,22
421,211,"Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .",LOC,general-impression,negative,general-impression negative,no,0,0
422,211,"Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .",LOC,general-impression,neutral,general-impression neutral,no,0,0
423,217,Wir haben 5 Gänge Summer Breeze gewählt und wurden begeistert .,5 Gänge Summer Breeze,food,positive,food positive,yes,10,30
424,217,Wir haben 5 Gänge Summer Breeze gewählt und wurden begeistert .,5 Gänge Summer Breeze,food,negative,food negative,no,0,0
425,217,Wir haben 5 Gänge Summer Breeze gewählt und wurden begeistert .,5 Gänge Summer Breeze,food,neutral,food neutral,no,0,0
426,232,Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !,Burger,food,positive,food positive,yes,38,43
427,232,Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !,Burger,food,negative,food negative,no,0,0
428,232,Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !,Burger,food,neutral,food neutral,no,0,0
429,232,Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !,Atmosphäre,ambience,positive,ambience positive,yes,62,71
430,232,Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !,Atmosphäre,ambience,negative,ambience negative,no,0,0
431,232,Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
432,233,"Ein sehr unfreundlicher Gastronomiebetrieb , bei Raklamationen wegen falscher Abrechnung wird der LOC Herr Morawek ausfallend und beleidigend .",Morawek,service,positive,service positive,no,0,0
433,233,"Ein sehr unfreundlicher Gastronomiebetrieb , bei Raklamationen wegen falscher Abrechnung wird der LOC Herr Morawek ausfallend und beleidigend .",Morawek,service,negative,service negative,yes,107,113
434,233,"Ein sehr unfreundlicher Gastronomiebetrieb , bei Raklamationen wegen falscher Abrechnung wird der LOC Herr Morawek ausfallend und beleidigend .",Morawek,service,neutral,service neutral,no,0,0
435,236,Die Lage direkt an der LOC ist nicht zu übertreffen .,Lage,ambience,positive,ambience positive,yes,4,7
436,236,Die Lage direkt an der LOC ist nicht zu übertreffen .,Lage,ambience,negative,ambience negative,no,0,0
437,236,Die Lage direkt an der LOC ist nicht zu übertreffen .,Lage,ambience,neutral,ambience neutral,no,0,0
438,272,Das Personal war sehr freundlich und aufmerksam .,Personal,service,positive,service positive,yes,4,11
439,272,Das Personal war sehr freundlich und aufmerksam .,Personal,service,negative,service negative,no,0,0
440,272,Das Personal war sehr freundlich und aufmerksam .,Personal,service,neutral,service neutral,no,0,0
441,290,Das Essen war sonst allenfalls ok .,Essen,food,positive,food positive,no,0,0
442,290,Das Essen war sonst allenfalls ok .,Essen,food,negative,food negative,no,0,0
443,290,Das Essen war sonst allenfalls ok .,Essen,food,neutral,food neutral,yes,4,8
444,294,Das Gasthaus lebt von der Atmosphäre .,Atmosphäre,ambience,positive,ambience positive,yes,26,35
445,294,Das Gasthaus lebt von der Atmosphäre .,Atmosphäre,ambience,negative,ambience negative,no,0,0
446,294,Das Gasthaus lebt von der Atmosphäre .,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
447,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Angebot,food,positive,food positive,yes,30,36
448,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Angebot,food,negative,food negative,no,0,0
449,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Angebot,food,neutral,food neutral,no,0,0
450,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Atmosphäre,ambience,positive,ambience positive,yes,53,62
451,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Atmosphäre,ambience,negative,ambience negative,no,0,0
452,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
453,347,"! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .",Bedienung,service,positive,service positive,yes,16,24
454,347,"! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .",Bedienung,service,negative,service negative,no,0,0
455,347,"! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .",Bedienung,service,neutral,service neutral,no,0,0
456,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,positive,food positive,yes,4,24
457,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,negative,food negative,no,0,0
458,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,neutral,food neutral,no,0,0
459,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,positive,service positive,yes,4,22
460,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,negative,service negative,no,0,0
461,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,neutral,service neutral,no,0,0
462,382,Service war freundlich und zügig .,Service,service,positive,service positive,yes,0,6
463,382,Service war freundlich und zügig .,Service,service,negative,service negative,no,0,0
464,382,Service war freundlich und zügig .,Service,service,neutral,service neutral,no,0,0
465,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,food,positive,food positive,no,0,0
466,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,food,negative,food negative,yes,29,57
467,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,food,neutral,food neutral,no,0,0
468,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,price,positive,price positive,no,0,0
469,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,price,negative,price negative,yes,29,57
470,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,price,neutral,price neutral,no,0,0
471,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Essen,food,positive,food positive,no,0,0
472,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Essen,food,negative,food negative,no,0,0
473,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Essen,food,neutral,food neutral,yes,4,8
474,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Service,service,positive,service positive,yes,54,60
475,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Service,service,negative,service negative,no,0,0
476,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Service,service,neutral,service neutral,no,0,0
477,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Lokation,ambience,positive,ambience positive,yes,15,22
478,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Lokation,ambience,negative,ambience negative,no,0,0
479,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Lokation,ambience,neutral,ambience neutral,no,0,0
480,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Platz,ambience,positive,ambience positive,yes,103,107
481,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Platz,ambience,negative,ambience negative,no,0,0
482,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Platz,ambience,neutral,ambience neutral,no,0,0
483,453,"Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .",Teller,food,positive,food positive,yes,63,68
484,453,"Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .",Teller,food,negative,food negative,no,0,0
485,453,"Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .",Teller,food,neutral,food neutral,no,0,0
486,464,Das HRC in LOC zählt leider zu den schlechtesten Cafés die wir je erlebt haben .,HRC,general-impression,positive,general-impression positive,no,0,0
487,464,Das HRC in LOC zählt leider zu den schlechtesten Cafés die wir je erlebt haben .,HRC,general-impression,negative,general-impression negative,yes,4,6
488,464,Das HRC in LOC zählt leider zu den schlechtesten Cafés die wir je erlebt haben .,HRC,general-impression,neutral,general-impression neutral,no,0,0
489,466,Leckere Suppen und Fischgerichte wie Dorade .,Suppen,food,positive,food positive,yes,8,13
490,466,Leckere Suppen und Fischgerichte wie Dorade .,Suppen,food,negative,food negative,no,0,0
491,466,Leckere Suppen und Fischgerichte wie Dorade .,Suppen,food,neutral,food neutral,no,0,0
492,466,Leckere Suppen und Fischgerichte wie Dorade .,Fischgerichte,food,positive,food positive,yes,19,31
493,466,Leckere Suppen und Fischgerichte wie Dorade .,Fischgerichte,food,negative,food negative,no,0,0
494,466,Leckere Suppen und Fischgerichte wie Dorade .,Fischgerichte,food,neutral,food neutral,no,0,0
495,466,Leckere Suppen und Fischgerichte wie Dorade .,Dorade,food,positive,food positive,yes,37,42
496,466,Leckere Suppen und Fischgerichte wie Dorade .,Dorade,food,negative,food negative,no,0,0
497,466,Leckere Suppen und Fischgerichte wie Dorade .,Dorade,food,neutral,food neutral,no,0,0
498,471,Service war freundlich und schnell .,Service,service,positive,service positive,yes,0,6
499,471,Service war freundlich und schnell .,Service,service,negative,service negative,no,0,0
500,471,Service war freundlich und schnell .,Service,service,neutral,service neutral,no,0,0
501,481,Bier wird zwischenzeitlich warm .,Bier,food,positive,food positive,no,0,0
502,481,Bier wird zwischenzeitlich warm .,Bier,food,negative,food negative,yes,0,3
503,481,Bier wird zwischenzeitlich warm .,Bier,food,neutral,food neutral,no,0,0
504,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Service,service,positive,service positive,no,0,0
505,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Service,service,negative,service negative,yes,34,40
506,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Service,service,neutral,service neutral,no,0,0
507,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Preise,price,positive,price positive,no,0,0
508,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Preise,price,negative,price negative,yes,49,54
509,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Preise,price,neutral,price neutral,no,0,0
510,506,Preis-/Leistungsverhältnis ebenfalls gut .,Preis-/Leistungsverhältnis,price,positive,price positive,yes,0,25
511,506,Preis-/Leistungsverhältnis ebenfalls gut .,Preis-/Leistungsverhältnis,price,negative,price negative,no,0,0
512,506,Preis-/Leistungsverhältnis ebenfalls gut .,Preis-/Leistungsverhältnis,price,neutral,price neutral,no,0,0
513,532,Das Essen und die Bedienung ist wunderbar .,Essen,food,positive,food positive,yes,4,8
514,532,Das Essen und die Bedienung ist wunderbar .,Essen,food,negative,food negative,no,0,0
515,532,Das Essen und die Bedienung ist wunderbar .,Essen,food,neutral,food neutral,no,0,0
516,532,Das Essen und die Bedienung ist wunderbar .,Bedienung,service,positive,service positive,yes,18,26
517,532,Das Essen und die Bedienung ist wunderbar .,Bedienung,service,negative,service negative,no,0,0
518,532,Das Essen und die Bedienung ist wunderbar .,Bedienung,service,neutral,service neutral,no,0,0
519,591,Allein die Auswahl an Torten ist sehr breit gefächert und bereitet fast die Qual der Wahl .,Auswahl an Torten,food,positive,food positive,yes,11,27
520,591,Allein die Auswahl an Torten ist sehr breit gefächert und bereitet fast die Qual der Wahl .,Auswahl an Torten,food,negative,food negative,no,0,0
521,591,Allein die Auswahl an Torten ist sehr breit gefächert und bereitet fast die Qual der Wahl .,Auswahl an Torten,food,neutral,food neutral,no,0,0
522,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Service,service,positive,service positive,yes,6,12
523,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Service,service,negative,service negative,no,0,0
524,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Service,service,neutral,service neutral,no,0,0
525,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Ambiente,ambience,positive,ambience positive,yes,24,31
526,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Ambiente,ambience,negative,ambience negative,no,0,0
527,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Ambiente,ambience,neutral,ambience neutral,no,0,0
528,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Essen,food,positive,food positive,yes,48,52
529,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Essen,food,negative,food negative,no,0,0
530,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Essen,food,neutral,food neutral,no,0,0
531,605,"Aufbackbrötchen (heutzutage ein No-Go) 2 Löffel Rührei , ein Scheibe Käse , etwas Frischkäse etc . .",Aufbackbrötchen,food,positive,food positive,no,0,0
532,605,"Aufbackbrötchen (heutzutage ein No-Go) 2 Löffel Rührei , ein Scheibe Käse , etwas Frischkäse etc . .",Aufbackbrötchen,food,negative,food negative,yes,0,14
533,605,"Aufbackbrötchen (heutzutage ein No-Go) 2 Löffel Rührei , ein Scheibe Käse , etwas Frischkäse etc . .",Aufbackbrötchen,food,neutral,food neutral,no,0,0
534,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,LOC Gesellenstück,food,positive,food positive,yes,27,43
535,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,LOC Gesellenstück,food,negative,food negative,no,0,0
536,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,LOC Gesellenstück,food,neutral,food neutral,no,0,0
537,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,Schweineschnitzel Braumeister Art,food,positive,food positive,yes,49,81
538,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,Schweineschnitzel Braumeister Art,food,negative,food negative,no,0,0
539,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,Schweineschnitzel Braumeister Art,food,neutral,food neutral,no,0,0
540,624,Das Gasthaus RESTAURANT_NAME ist egal zu welchem Anlass ein passendes Restaurant .,RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,13,27
541,624,Das Gasthaus RESTAURANT_NAME ist egal zu welchem Anlass ein passendes Restaurant .,RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
542,624,Das Gasthaus RESTAURANT_NAME ist egal zu welchem Anlass ein passendes Restaurant .,RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
543,641,(Tripadvisor die Bewertung gut leider nicht) Die Lammhaxe war sehr gut !,Lammhaxe,food,positive,food positive,yes,49,56
544,641,(Tripadvisor die Bewertung gut leider nicht) Die Lammhaxe war sehr gut !,Lammhaxe,food,negative,food negative,no,0,0
545,641,(Tripadvisor die Bewertung gut leider nicht) Die Lammhaxe war sehr gut !,Lammhaxe,food,neutral,food neutral,no,0,0
546,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Salatblätter Frisee,price,positive,price positive,no,0,0
547,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Salatblätter Frisee,price,negative,price negative,yes,2,20
548,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Salatblätter Frisee,price,neutral,price neutral,no,0,0
549,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Croutons,price,positive,price positive,no,0,0
550,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Croutons,price,negative,price negative,yes,30,37
551,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Croutons,price,neutral,price neutral,no,0,0
552,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Fleisch,food,positive,food positive,yes,22,28
553,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Fleisch,food,negative,food negative,no,0,0
554,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Fleisch,food,neutral,food neutral,no,0,0
555,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Fleisch,food,positive,food positive,no,0,0
556,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Fleisch,food,negative,food negative,yes,22,28
557,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Fleisch,food,neutral,food neutral,no,0,0
558,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Panade,food,positive,food positive,no,0,0
