sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
853	Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .	Wildgulasch	food	positive	food positive	no	0	0
853	Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .	Wildgulasch	food	negative	food negative	no	0	0
853	Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .	Wildgulasch	food	neutral	food neutral	yes	2	3
864	Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .	Wienerschnitzel	food	positive	food positive	no	0	0
864	Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .	Wienerschnitzel	food	negative	food negative	yes	5	6
864	Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .	Wienerschnitzel	food	neutral	food neutral	no	0	0
876	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	Kellner	service	positive	service positive	no	0	0
876	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	Kellner	service	negative	service negative	yes	14	15
876	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	Kellner	service	neutral	service neutral	no	0	0
882	Das Schnitzel meiner Frau war verbrannt .	Schnitzel	food	positive	food positive	no	0	0
882	Das Schnitzel meiner Frau war verbrannt .	Schnitzel	food	negative	food negative	yes	2	3
882	Das Schnitzel meiner Frau war verbrannt .	Schnitzel	food	neutral	food neutral	no	0	0
891	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	positive	food positive	yes	1	4
891	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	negative	food negative	no	0	0
891	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	neutral	food neutral	no	0	0
896	Mein Bier das mir vorgesetzt wurde war entweder nur zur Hälfte befüllt oder durch die Hitze im Restaurant einfach auf dem weg zum Tisch verdunstet .	Bier	food	positive	food positive	no	0	0
896	Mein Bier das mir vorgesetzt wurde war entweder nur zur Hälfte befüllt oder durch die Hitze im Restaurant einfach auf dem weg zum Tisch verdunstet .	Bier	food	negative	food negative	yes	2	3
896	Mein Bier das mir vorgesetzt wurde war entweder nur zur Hälfte befüllt oder durch die Hitze im Restaurant einfach auf dem weg zum Tisch verdunstet .	Bier	food	neutral	food neutral	no	0	0
900	Außerdem auch eine sehr gute Weinkarte !	Weinkarte	food	positive	food positive	yes	6	7
900	Außerdem auch eine sehr gute Weinkarte !	Weinkarte	food	negative	food negative	no	0	0
900	Außerdem auch eine sehr gute Weinkarte !	Weinkarte	food	neutral	food neutral	no	0	0
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Stammtische	ambience	positive	ambience positive	yes	6	7
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Stammtische	ambience	negative	ambience negative	no	0	0
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Stammtische	ambience	neutral	ambience neutral	no	0	0
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Bierkrüge	food	positive	food positive	yes	18	19
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Bierkrüge	food	negative	food negative	no	0	0
902	Richtig cool sind die vielen Stammtische , wo jeder ein eigenes Wappen hat , sowie die versperrten Bierkrüge .	Bierkrüge	food	neutral	food neutral	no	0	0
908	Eine der tollsten Lokationen .	Lokationen	general-impression	positive	general-impression positive	yes	4	5
908	Eine der tollsten Lokationen .	Lokationen	general-impression	negative	general-impression negative	no	0	0
908	Eine der tollsten Lokationen .	Lokationen	general-impression	neutral	general-impression neutral	no	0	0
918	Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig , sondern völlig weich und teilweise sogar matschig .	Baguettes	food	positive	food positive	no	0	0
918	Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig , sondern völlig weich und teilweise sogar matschig .	Baguettes	food	negative	food negative	yes	2	3
918	Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig , sondern völlig weich und teilweise sogar matschig .	Baguettes	food	neutral	food neutral	no	0	0
919	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	positive	service positive	yes	1	2
919	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	negative	service negative	no	0	0
919	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	neutral	service neutral	no	0	0
919	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	positive	food positive	no	0	0
919	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	negative	food negative	yes	9	10
919	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	neutral	food neutral	no	0	0
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Restaurant	ambience	positive	ambience positive	yes	4	5
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Restaurant	ambience	negative	ambience negative	no	0	0
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Restaurant	ambience	neutral	ambience neutral	no	0	0
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Beilagen	food	positive	food positive	yes	9	10
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Beilagen	food	negative	food negative	no	0	0
920	Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen .	Beilagen	food	neutral	food neutral	no	0	0
944	Bei unserem Besuch am 25 . 05 . 2023 war jedoch alles tadellos .	Besuch	general-impression	positive	general-impression positive	yes	3	4
944	Bei unserem Besuch am 25 . 05 . 2023 war jedoch alles tadellos .	Besuch	general-impression	negative	general-impression negative	no	0	0
944	Bei unserem Besuch am 25 . 05 . 2023 war jedoch alles tadellos .	Besuch	general-impression	neutral	general-impression neutral	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Haxe	food	positive	food positive	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Haxe	food	negative	food negative	yes	19	20
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Haxe	food	neutral	food neutral	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Krautsalat	food	positive	food positive	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Krautsalat	food	negative	food negative	yes	22	23
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Krautsalat	food	neutral	food neutral	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Leberkäse	food	positive	food positive	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Leberkäse	food	negative	food negative	yes	28	29
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Leberkäse	food	neutral	food neutral	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Bier	food	positive	food positive	no	0	0
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Bier	food	negative	food negative	yes	38	39
947	Mittlerweile kenne ich sehr viele Augustiner in LOC , aber das in LOC ist definitiv das Schlechteste : Haxe staubtrocken , Krautsalat Ami - like überzuckert , Leberkäse von vorletzter Woche , aber vor allem ist das Bier nicht richtig kalt , wenn auch korrekter eingeschenkt als in LOC .	Bier	food	neutral	food neutral	no	0	0
959	Was wir dort erlebt haben , war Massenabfertigung sowie ein Kellner , der Gäste , die kein Kölsch oder Änderungen beim Essen wollten , eigentlich permanent beleidigt hat .	Kellner	service	positive	service positive	no	0	0
959	Was wir dort erlebt haben , war Massenabfertigung sowie ein Kellner , der Gäste , die kein Kölsch oder Änderungen beim Essen wollten , eigentlich permanent beleidigt hat .	Kellner	service	negative	service negative	yes	11	12
959	Was wir dort erlebt haben , war Massenabfertigung sowie ein Kellner , der Gäste , die kein Kölsch oder Änderungen beim Essen wollten , eigentlich permanent beleidigt hat .	Kellner	service	neutral	service neutral	no	0	0
959	Was wir dort erlebt haben , war Massenabfertigung sowie ein Kellner , der Gäste , die kein Kölsch oder Änderungen beim Essen wollten , eigentlich permanent beleidigt hat .	Massenabfertigung	food	positive	food positive	no	0	0
959	Was wir dort erlebt haben , war Massenabfertigung sowie ein Kellner , der Gäste , die kein Kölsch oder Änderungen beim Essen wollten , eigentlich permanent beleidigt hat .	Massenabfertigung	food	negative	food negative	yes	8	9
959	Was wir dort erlebt haben , war Massenabfertigung sowie ein Kellner , der Gäste , die kein Kölsch oder Änderungen beim Essen wollten , eigentlich permanent beleidigt hat .	Massenabfertigung	food	neutral	food neutral	no	0	0
966	Waren dort um den Abend ausklingen zu lassen - habe beide Biere getrunken und muss sagen habe schon besseres getrunken .	Biere	food	positive	food positive	no	0	0
966	Waren dort um den Abend ausklingen zu lassen - habe beide Biere getrunken und muss sagen habe schon besseres getrunken .	Biere	food	negative	food negative	yes	12	13
966	Waren dort um den Abend ausklingen zu lassen - habe beide Biere getrunken und muss sagen habe schon besseres getrunken .	Biere	food	neutral	food neutral	no	0	0
981	LOC , leckeres Essen .	Essen	food	positive	food positive	yes	4	5
981	LOC , leckeres Essen .	Essen	food	negative	food negative	no	0	0
981	LOC , leckeres Essen .	Essen	food	neutral	food neutral	no	0	0
999	Fazit : Irgendwas läuft in dem Laden nicht rund .	Laden	general-impression	positive	general-impression positive	no	0	0
999	Fazit : Irgendwas läuft in dem Laden nicht rund .	Laden	general-impression	negative	general-impression negative	yes	7	8
999	Fazit : Irgendwas läuft in dem Laden nicht rund .	Laden	general-impression	neutral	general-impression neutral	no	0	0
1004	Das Bier im RESTAURANTNAME ist einfach top .	Bier	food	positive	food positive	yes	2	3
1004	Das Bier im RESTAURANTNAME ist einfach top .	Bier	food	negative	food negative	no	0	0
1004	Das Bier im RESTAURANTNAME ist einfach top .	Bier	food	neutral	food neutral	no	0	0
1010	Das Bier ist , wie man es in der Münchner Innenstadt erwarten kann teuer , gilt auch für alle anderen Getränke Obwohl ich glaube die stehen nur pro Forma auf der Karte .	Bier	price	positive	price positive	no	0	0
1010	Das Bier ist , wie man es in der Münchner Innenstadt erwarten kann teuer , gilt auch für alle anderen Getränke Obwohl ich glaube die stehen nur pro Forma auf der Karte .	Bier	price	negative	price negative	yes	2	3
1010	Das Bier ist , wie man es in der Münchner Innenstadt erwarten kann teuer , gilt auch für alle anderen Getränke Obwohl ich glaube die stehen nur pro Forma auf der Karte .	Bier	price	neutral	price neutral	no	0	0
1010	Das Bier ist , wie man es in der Münchner Innenstadt erwarten kann teuer , gilt auch für alle anderen Getränke Obwohl ich glaube die stehen nur pro Forma auf der Karte .	Getränke	price	positive	price positive	no	0	0
1010	Das Bier ist , wie man es in der Münchner Innenstadt erwarten kann teuer , gilt auch für alle anderen Getränke Obwohl ich glaube die stehen nur pro Forma auf der Karte .	Getränke	price	negative	price negative	yes	21	22
1010	Das Bier ist , wie man es in der Münchner Innenstadt erwarten kann teuer , gilt auch für alle anderen Getränke Obwohl ich glaube die stehen nur pro Forma auf der Karte .	Getränke	price	neutral	price neutral	no	0	0
1020	Sehr angenehmer Aufenthalt bei freundlichem Personal und gelungenem Essen , sogar mit Geburtstagsüberraschung .	Personal	service	positive	service positive	yes	6	7
1020	Sehr angenehmer Aufenthalt bei freundlichem Personal und gelungenem Essen , sogar mit Geburtstagsüberraschung .	Personal	service	negative	service negative	no	0	0
1020	Sehr angenehmer Aufenthalt bei freundlichem Personal und gelungenem Essen , sogar mit Geburtstagsüberraschung .	Personal	service	neutral	service neutral	no	0	0
1020	Sehr angenehmer Aufenthalt bei freundlichem Personal und gelungenem Essen , sogar mit Geburtstagsüberraschung .	Essen	food	positive	food positive	yes	9	10
1020	Sehr angenehmer Aufenthalt bei freundlichem Personal und gelungenem Essen , sogar mit Geburtstagsüberraschung .	Essen	food	negative	food negative	no	0	0
1020	Sehr angenehmer Aufenthalt bei freundlichem Personal und gelungenem Essen , sogar mit Geburtstagsüberraschung .	Essen	food	neutral	food neutral	no	0	0
1026	Getränke wurden nur sehr verzögert serviert .	Getränke	service	positive	service positive	no	0	0
1026	Getränke wurden nur sehr verzögert serviert .	Getränke	service	negative	service negative	yes	1	2
1026	Getränke wurden nur sehr verzögert serviert .	Getränke	service	neutral	service neutral	no	0	0
1027	Die Bedingungen sind unfreundlich und schicken einen nur zum nächsten .	Bedingungen	service	positive	service positive	no	0	0
1027	Die Bedingungen sind unfreundlich und schicken einen nur zum nächsten .	Bedingungen	service	negative	service negative	yes	2	3
1027	Die Bedingungen sind unfreundlich und schicken einen nur zum nächsten .	Bedingungen	service	neutral	service neutral	no	0	0
1046	Zutaten usw . haben mit Bolognese nichts zu tun !	Bolognese	food	positive	food positive	no	0	0
1046	Zutaten usw . haben mit Bolognese nichts zu tun !	Bolognese	food	negative	food negative	yes	6	7
1046	Zutaten usw . haben mit Bolognese nichts zu tun !	Bolognese	food	neutral	food neutral	no	0	0
1055	Wir fanden keinen Pfifferling , nur etwas fleischfaseriges als Belag und Schnittlauch statt Frühlingszwiebeln !	fleischfaseriges	food	positive	food positive	no	0	0
1055	Wir fanden keinen Pfifferling , nur etwas fleischfaseriges als Belag und Schnittlauch statt Frühlingszwiebeln !	fleischfaseriges	food	negative	food negative	yes	8	9
1055	Wir fanden keinen Pfifferling , nur etwas fleischfaseriges als Belag und Schnittlauch statt Frühlingszwiebeln !	fleischfaseriges	food	neutral	food neutral	no	0	0
1055	Wir fanden keinen Pfifferling , nur etwas fleischfaseriges als Belag und Schnittlauch statt Frühlingszwiebeln !	Schnittlauch	food	positive	food positive	no	0	0
1055	Wir fanden keinen Pfifferling , nur etwas fleischfaseriges als Belag und Schnittlauch statt Frühlingszwiebeln !	Schnittlauch	food	negative	food negative	yes	12	13
1055	Wir fanden keinen Pfifferling , nur etwas fleischfaseriges als Belag und Schnittlauch statt Frühlingszwiebeln !	Schnittlauch	food	neutral	food neutral	no	0	0
1057	Gute Mittagskarte zum Mittagessen in der Mittagspause .	Mittagskarte	food	positive	food positive	yes	2	3
1057	Gute Mittagskarte zum Mittagessen in der Mittagspause .	Mittagskarte	food	negative	food negative	no	0	0
1057	Gute Mittagskarte zum Mittagessen in der Mittagspause .	Mittagskarte	food	neutral	food neutral	no	0	0
1070	Und nochmals : wirklich netter Service .	Service	service	positive	service positive	yes	6	7
1070	Und nochmals : wirklich netter Service .	Service	service	negative	service negative	no	0	0
1070	Und nochmals : wirklich netter Service .	Service	service	neutral	service neutral	no	0	0
1087	Was uns nicht gefallen hat , ist die immer kleiner werdenden Portionen und Zusatzbestellungen .	Portionen	food	positive	food positive	no	0	0
1087	Was uns nicht gefallen hat , ist die immer kleiner werdenden Portionen und Zusatzbestellungen .	Portionen	food	negative	food negative	yes	12	13
1087	Was uns nicht gefallen hat , ist die immer kleiner werdenden Portionen und Zusatzbestellungen .	Portionen	food	neutral	food neutral	no	0	0
1087	Was uns nicht gefallen hat , ist die immer kleiner werdenden Portionen und Zusatzbestellungen .	Zusatzbestellungen	service	positive	service positive	no	0	0
1087	Was uns nicht gefallen hat , ist die immer kleiner werdenden Portionen und Zusatzbestellungen .	Zusatzbestellungen	service	negative	service negative	yes	14	15
1087	Was uns nicht gefallen hat , ist die immer kleiner werdenden Portionen und Zusatzbestellungen .	Zusatzbestellungen	service	neutral	service neutral	no	0	0
1088	Das Ambiente ist ok , aber für die Preislage nichts Besonderes .	Preislage	price	positive	price positive	no	0	0
1088	Das Ambiente ist ok , aber für die Preislage nichts Besonderes .	Preislage	price	negative	price negative	no	0	0
1088	Das Ambiente ist ok , aber für die Preislage nichts Besonderes .	Preislage	price	neutral	price neutral	yes	9	10
1088	Das Ambiente ist ok , aber für die Preislage nichts Besonderes .	Ambiente	ambience	positive	ambience positive	no	0	0
1088	Das Ambiente ist ok , aber für die Preislage nichts Besonderes .	Ambiente	ambience	negative	ambience negative	no	0	0
1088	Das Ambiente ist ok , aber für die Preislage nichts Besonderes .	Ambiente	ambience	neutral	ambience neutral	yes	2	3
1112	Wer in LOC gerne LOC isst , dem sei das RESTAURANTNAME empfohlen !	RESTAURANTNAME	general-impression	positive	general-impression positive	yes	11	12
1112	Wer in LOC gerne LOC isst , dem sei das RESTAURANTNAME empfohlen !	RESTAURANTNAME	general-impression	negative	general-impression negative	no	0	0
1112	Wer in LOC gerne LOC isst , dem sei das RESTAURANTNAME empfohlen !	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
1120	Super nette Bewirtung .	Bewirtung	service	positive	service positive	yes	3	4
1120	Super nette Bewirtung .	Bewirtung	service	negative	service negative	no	0	0
1120	Super nette Bewirtung .	Bewirtung	service	neutral	service neutral	no	0	0
1124	Der Service ist eine Katastrophe !	Service	service	positive	service positive	no	0	0
1124	Der Service ist eine Katastrophe !	Service	service	negative	service negative	yes	2	3
1124	Der Service ist eine Katastrophe !	Service	service	neutral	service neutral	no	0	0
1125	Nun ja , darauf hin Rechnung bestellt - was auch ein wenig schwierig war - und zur Konkurrenz auf der anderen Seite gewechselt .	Rechnung	service	positive	service positive	no	0	0
1125	Nun ja , darauf hin Rechnung bestellt - was auch ein wenig schwierig war - und zur Konkurrenz auf der anderen Seite gewechselt .	Rechnung	service	negative	service negative	yes	6	7
1125	Nun ja , darauf hin Rechnung bestellt - was auch ein wenig schwierig war - und zur Konkurrenz auf der anderen Seite gewechselt .	Rechnung	service	neutral	service neutral	no	0	0
1131	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	Räumen	ambience	positive	ambience positive	yes	11	12
1131	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	Räumen	ambience	negative	ambience negative	no	0	0
1131	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	Räumen	ambience	neutral	ambience neutral	no	0	0
1140	Die Bedienung war sehr unfreundlich .	Bedienung	service	positive	service positive	no	0	0
1140	Die Bedienung war sehr unfreundlich .	Bedienung	service	negative	service negative	yes	2	3
1140	Die Bedienung war sehr unfreundlich .	Bedienung	service	neutral	service neutral	no	0	0
1141	Top Service , vor allem Marco Oberhase hat uns witzig und angenehm bewirtet .	Service	service	positive	service positive	yes	2	3
1141	Top Service , vor allem Marco Oberhase hat uns witzig und angenehm bewirtet .	Service	service	negative	service negative	no	0	0
1141	Top Service , vor allem Marco Oberhase hat uns witzig und angenehm bewirtet .	Service	service	neutral	service neutral	no	0	0
1141	Top Service , vor allem Marco Oberhase hat uns witzig und angenehm bewirtet .	Marco	service	positive	service positive	yes	6	7
1141	Top Service , vor allem Marco Oberhase hat uns witzig und angenehm bewirtet .	Marco	service	negative	service negative	no	0	0
1141	Top Service , vor allem Marco Oberhase hat uns witzig und angenehm bewirtet .	Marco	service	neutral	service neutral	no	0	0
1151	Auch die Gaststube verströmt ein gewachsenes authentisches Ambiente , wie es in LOC nur noch selten zu finden ist .	Ambiente	ambience	positive	ambience positive	yes	8	9
1151	Auch die Gaststube verströmt ein gewachsenes authentisches Ambiente , wie es in LOC nur noch selten zu finden ist .	Ambiente	ambience	negative	ambience negative	no	0	0
1151	Auch die Gaststube verströmt ein gewachsenes authentisches Ambiente , wie es in LOC nur noch selten zu finden ist .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1156	Dafür ist die Auswahl an Getränken sehr ordentlich .	Auswahl an Getränken	food	positive	food positive	yes	4	7
1156	Dafür ist die Auswahl an Getränken sehr ordentlich .	Auswahl an Getränken	food	negative	food negative	no	0	0
1156	Dafür ist die Auswahl an Getränken sehr ordentlich .	Auswahl an Getränken	food	neutral	food neutral	no	0	0
1158	Eine sehr schöne Abwechslung zu anderen Restaurants mit toller Musik .	Musik	ambience	positive	ambience positive	yes	10	11
1158	Eine sehr schöne Abwechslung zu anderen Restaurants mit toller Musik .	Musik	ambience	negative	ambience negative	no	0	0
1158	Eine sehr schöne Abwechslung zu anderen Restaurants mit toller Musik .	Musik	ambience	neutral	ambience neutral	no	0	0
1164	Die Preise sind unangemessen hoch , da lässt sich wohl der Chef seinen Namen bezahlen .	Preise	price	positive	price positive	no	0	0
1164	Die Preise sind unangemessen hoch , da lässt sich wohl der Chef seinen Namen bezahlen .	Preise	price	negative	price negative	yes	2	3
1164	Die Preise sind unangemessen hoch , da lässt sich wohl der Chef seinen Namen bezahlen .	Preise	price	neutral	price neutral	no	0	0
1168	Einen Punkt abziehen möchte ich für den überheblich , selbsverliebt und gönnerhaft auftretenden Herren am Empfang .	Herren am Empfang	service	positive	service positive	no	0	0
1168	Einen Punkt abziehen möchte ich für den überheblich , selbsverliebt und gönnerhaft auftretenden Herren am Empfang .	Herren am Empfang	service	negative	service negative	yes	14	17
1168	Einen Punkt abziehen möchte ich für den überheblich , selbsverliebt und gönnerhaft auftretenden Herren am Empfang .	Herren am Empfang	service	neutral	service neutral	no	0	0
1181	An den Getränken gibt es nichts auszusetzen .	Getränken	food	positive	food positive	yes	3	4
1181	An den Getränken gibt es nichts auszusetzen .	Getränken	food	negative	food negative	no	0	0
1181	An den Getränken gibt es nichts auszusetzen .	Getränken	food	neutral	food neutral	no	0	0
1186	Thunfisch Carpaccio war zu kalt , war vermutlich gefroren und wurde nicht rechtzeitig aufgetaut .	Thunfisch Carpaccio	food	positive	food positive	no	0	0
1186	Thunfisch Carpaccio war zu kalt , war vermutlich gefroren und wurde nicht rechtzeitig aufgetaut .	Thunfisch Carpaccio	food	negative	food negative	yes	1	3
1186	Thunfisch Carpaccio war zu kalt , war vermutlich gefroren und wurde nicht rechtzeitig aufgetaut .	Thunfisch Carpaccio	food	neutral	food neutral	no	0	0
1188	Hervorzuheben ist hier auch die angepasste Speisekarte für die Veggies und Veganer .	Speisekarte für die Veggies und Veganer	food	positive	food positive	yes	7	13
1188	Hervorzuheben ist hier auch die angepasste Speisekarte für die Veggies und Veganer .	Speisekarte für die Veggies und Veganer	food	negative	food negative	no	0	0
1188	Hervorzuheben ist hier auch die angepasste Speisekarte für die Veggies und Veganer .	Speisekarte für die Veggies und Veganer	food	neutral	food neutral	no	0	0
1192	Bedienung sehr freundlich , top !	Bedienung	service	positive	service positive	yes	1	2
1192	Bedienung sehr freundlich , top !	Bedienung	service	negative	service negative	no	0	0
1192	Bedienung sehr freundlich , top !	Bedienung	service	neutral	service neutral	no	0	0
1204	Von 5 verschiedenen Bestellungen , war eine ungenießbar sauer , war gekippt , ein Teller ungewürzt , zwei noch in Ordnung und ein Essen war gut .	Essen	food	positive	food positive	yes	24	25
1204	Von 5 verschiedenen Bestellungen , war eine ungenießbar sauer , war gekippt , ein Teller ungewürzt , zwei noch in Ordnung und ein Essen war gut .	Essen	food	negative	food negative	no	0	0
1204	Von 5 verschiedenen Bestellungen , war eine ungenießbar sauer , war gekippt , ein Teller ungewürzt , zwei noch in Ordnung und ein Essen war gut .	Essen	food	neutral	food neutral	no	0	0
1204	Von 5 verschiedenen Bestellungen , war eine ungenießbar sauer , war gekippt , ein Teller ungewürzt , zwei noch in Ordnung und ein Essen war gut .	Teller	food	positive	food positive	no	0	0
1204	Von 5 verschiedenen Bestellungen , war eine ungenießbar sauer , war gekippt , ein Teller ungewürzt , zwei noch in Ordnung und ein Essen war gut .	Teller	food	negative	food negative	yes	15	16
1204	Von 5 verschiedenen Bestellungen , war eine ungenießbar sauer , war gekippt , ein Teller ungewürzt , zwei noch in Ordnung und ein Essen war gut .	Teller	food	neutral	food neutral	no	0	0
1229	Dennoch war die Akustik besser als ich vermutet hätte .	Akustik	ambience	positive	ambience positive	yes	4	5
1229	Dennoch war die Akustik besser als ich vermutet hätte .	Akustik	ambience	negative	ambience negative	no	0	0
1229	Dennoch war die Akustik besser als ich vermutet hätte .	Akustik	ambience	neutral	ambience neutral	no	0	0
1242	Nach der BUGA in RESTAURANTNAME - tolle Location , mega leckeres Essen und ganz wichtig - ein toller , freundlicher und sehr zuvorkommender Service Wir kommen wieder !	RESTAURANTNAME	general-impression	positive	general-impression positive	yes	5	6
1242	Nach der BUGA in RESTAURANTNAME - tolle Location , mega leckeres Essen und ganz wichtig - ein toller , freundlicher und sehr zuvorkommender Service Wir kommen wieder !	RESTAURANTNAME	general-impression	negative	general-impression negative	no	0	0
1242	Nach der BUGA in RESTAURANTNAME - tolle Location , mega leckeres Essen und ganz wichtig - ein toller , freundlicher und sehr zuvorkommender Service Wir kommen wieder !	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
1242	Nach der BUGA in RESTAURANTNAME - tolle Location , mega leckeres Essen und ganz wichtig - ein toller , freundlicher und sehr zuvorkommender Service Wir kommen wieder !	Essen	food	positive	food positive	yes	12	13
