Ambiente und Essen sind sehr stimmig.	FOOD#1	AMBIENCE#1
Wie schon oben beschrieben kann man hier nett sitzen, zum essen würde ich lieber beim nächsten Besuch in LOC ein anderes Restaurant besuchen.	AMBIENCE#1	FOOD#-1
Guter und freundlicher Service, sehr empfehlenswert!	SERVICE#1	GENERAL-IMPRESSION#1
Super Restaurant, wir hatten das gar nicht erwartet und wollten nur kurz vor dem Starlight Express noch was essen.	GENERAL-IMPRESSION#1
Die Preise sind unangemessen hoch, da lässt sich wohl der Chef seinen Namen bezahlen.	PRICE#-1
Sehr gutes Essen und ein toller persönlicher Service!	FOOD#1	SERVICE#1
Hier findet jede Generation Platz und auch die Fellnasen sind hier herzlich willkommen!	GENERAL-IMPRESSION#1
Die Gamba Carabinero ist optisch und geschmacklich ein Gedicht.	FOOD#1
Ein Lob an Koch.	FOOD#1
Der Leberkäse war eher ein Fleischkäse und hatte mit einem bayerischen Leberkäse nichts zu tun.	FOOD#-1
Wir nahmen Platz und nichts geschah.	SERVICE#-1
Allein wegen ihr würden wir wiederkommen :)	GENERAL-IMPRESSION#1
Alles wie immer frisch zu bereitet.	FOOD#1
Bedienung sehr freundlich, top!	SERVICE#1
Wir haben uns quer durchs Angebot geschlemmt und wurden nicht enttäuscht!	FOOD#1
Leider ist es Massenabfertigung.	FOOD#-1
Das Personal war extrem gehetzt und relativ kurz angebunden.	SERVICE#-1
Wenn Sie eine malerische italienische Atmosphäre mit leckerem Essen genießen möchten, reicht es, ins RESTAURANT_NAME Restaurant zu kommen🍝🇮🇹.	AMBIENCE#1	FOOD#1
Bedienung leider nicht aufmerksam.	SERVICE#-1
Unsere verschiedenen Gerichte waren alle frisch zubereitet, einschließlich der Beilagen von sehr guter Qualität und freundlich serviert.	FOOD#1	FOOD#1	SERVICE#1
Das Restaurant bietet für jeden Geschmack etwas.	FOOD#1
Zum Korrigieren war der Kellner nicht bereit!	SERVICE#-1
Flammkuchen spitze, Tochter fand steig megagut!	FOOD#1	FOOD#1
Dennoch erinnerte sie mehr an eine fertig Pizza als an eine Pizza, wo der Teich frisch zubereitet worden ist.	FOOD#-1
Der Service um und mit Herrn Zeyer ist eine Klasse für sich.	SERVICE#1	SERVICE#1
Wir hatten einen wunderbaren Abend in der oberen Etage des Restaurants.	AMBIENCE#1
Das war dieses Mal leider nichts.	GENERAL-IMPRESSION#-1
Sehr zu empfehlen.	GENERAL-IMPRESSION#1
Zu guter letzt wollte man uns für den Wein mehr berechnen als auf der Karte steht 🙁	SERVICE#-1
Es war wie immer einfach perfekt.	GENERAL-IMPRESSION#1
Bei einer sehr freundlichen Kellnerin zwei Kölsch bestellt.	SERVICE#1
Sie war sehr dünn, der Geschmack, soweit vorhanden, kam nur von etwas Lauch.	FOOD#-1
Ich werde dort nicht noch einmal essen.	GENERAL-IMPRESSION#-1
Das Schnitzel meiner Frau war aus der Fritteuse, die Bratkartoffeln geschmacklos und kaum angebraten.	FOOD#-1
:)Großer Dank gilt hier unserer Bedienung Susanna, die höflichst und in bester italienischer Manier auf unsere Wünsche eingegangen ist!	SERVICE#1
Die Bratkartoffeln schmeckten teilweise alt.	FOOD#-1
Überfordertes Personal, mittelmäßiges Essen, man zahlt dafür, dass man im Zentrum von LOC ist.	SERVICE#-1	FOOD#0
Das Essen ist okay mehr aber auch nicht.	FOOD#0
SERVICEWir wurden nach dem Eintritt ins Restaurant freundlich begrüßt und konnten auch den Platz frei wählen.	SERVICE#1
Rundum einfach gemütlich und fein.	AMBIENCE#1	FOOD#1
Mit 3 Kartöffelchen und einem Schlag Aioli, 3 mini Teigtaschen mit Tomatensosse und minimalem Thunfischgeschmack statt Thunfisch, kann man dann nicht zufrieden sein.	FOOD#-1	FOOD#-1	FOOD#-1	FOOD#-1
DieTische sind klein und so eng gestellt das man das Gefühl hat beim Nachbarn auf dem Schoß zu sitzen.	AMBIENCE#-1
In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen, dort zu speisen.	SERVICE#-1
Die linguini waren zu durch, die Pasta Saucen generell eher unterdurchschnittlich und selbst die gnocchi mit Trüffeln waren leider nicht lecker.	FOOD#-1	FOOD#-1	FOOD#-1
Beim zweiten Mal waren wir uns einig - so geht‘s nicht.	GENERAL-IMPRESSION#-1
Zu abgehoben, man fühlt sich vorgeführt.	GENERAL-IMPRESSION#-1
Insbesondere die Livemusik macht das Ganze zu einer tollen Erfahrung.	AMBIENCE#1
Schade.	GENERAL-IMPRESSION#-1
Die Kellnerin, eine ältere, stattliche Frau, war stets bemüht, keine Freundlichkeit aufkommen zu lassen.	SERVICE#-1
Auch Getränke überteuert.	PRICE#-1
Freundliche und sehr flotte Bedienung.	SERVICE#1
Die Speisen sind solid und lecker, der Service professionell und das Ambiente stimmig.	FOOD#1	SERVICE#1	AMBIENCE#1
Die Sushi schmeckt nur noch durchschnittlich.	FOOD#0
Ingesamt ist der gute Herr nicht in der Lage gewesen das Alt zu servieren so das wir nach dem Essen woanders eingekehrt sind.	SERVICE#-1
Großer Name, schlechter Service, Essen unterirdisch.	SERVICE#-1	FOOD#-1
Vorspeise Carpaccio und Salat war lecker … Pizza riesig!	FOOD#1	FOOD#1
Einmal zum Mittagessen - das vegetarische Trio Knödel war fantasievoll und schmeckte sehr gut, die Bandnudeln mit gebratenen Pfifferlingen waren gut, hätten aber durch etwas mehr Gewürze deutlich gewonnen.	FOOD#1	FOOD#1
Man schmeckt die frischen Teigwaren, durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt.	FOOD#1
Absolut weiterzuempfehlen.	GENERAL-IMPRESSION#1
Absolut freundlicher Kellner ( Chef ?	SERVICE#1
Netter Empfang und freundlicher Service.	SERVICE#1	SERVICE#1
Sie war zäh, man hat das Fleisch vom Knochen nicht abbekommen.	FOOD#-1
Unglaublich was für ein schlechter Service, zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte.	SERVICE#-1	SERVICE#-1
Die Location kann leider nicht die miese Bedienung und das mehrheitlich unfreundliche Personal raus reissen.	SERVICE#-1	SERVICE#-1
Wir kommen nicht wieder.	GENERAL-IMPRESSION#-1
Die Milzwurst war hart und die Panier klebte als dünne Schicht am Produkt.	FOOD#-1	FOOD#-1
Sehr netter Service und leckeres Essen.	SERVICE#1	FOOD#1
Die bestellten Pizzen waren ok, groß aber geschmacklich kein Highlight.	FOOD#0
Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit.	SERVICE#1
Sehr guter und freundlicher Service.	SERVICE#1
Super freundliche, zuvorkommende Bedienung!!	SERVICE#1
Wir hatten für 15 Personen einen Tisch reserviert und mussten trotzdem 20 min warten, obwohl wir pünktlich da waren.	SERVICE#-1
Dank Lena haben wir den ersten Abend in LOC sehr genossen!	GENERAL-IMPRESSION#1
Allerdings ist das Restaurant kein Schnäppchen.	PRICE#-1
Mehrere sehr junge Kellnerinnen waren im Außenbereich, nur war es schwer, eine Bestellung abzugeben, da sich niemand zuständig fühlte.	SERVICE#-1
Die schlechteste Haxe, die ich in meinem Leben gegessen habe.	FOOD#-1
Wie kann ein Betrieb der uns immer gut gefallen hat, so schnell 3 klassig werden.	GENERAL-IMPRESSION#-1
Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück.	GENERAL-IMPRESSION#-1
Immer gerne wieder!	GENERAL-IMPRESSION#1
Bei den Preisen kann man mehr erwarten.	PRICE#-1
Speise- und Getränkekarten waren heute Mangelware.	SERVICE#-1
Sehr freundlich, auch zu unserem Hund.	SERVICE#1
Der Service ist gut… man fühlt sich gut betreut.	SERVICE#1
Super essen deliziös, gute Atmosphäre, freundliche Bedienung, gute Erreichbarkeit und Parkmöglichkeit	FOOD#1	AMBIENCE#1	SERVICE#1	AMBIENCE#1	AMBIENCE#1
Als die Hauptspeisen kamen waren wir voll zufrieden, die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend.	FOOD#1	FOOD#1
Über eine Stunde wurde nicht nachgefragt ob wir noch etwas wünschen... Erst auf Reklamation wurde sich um uns gekümmert.	SERVICE#-1
Es passte ins Bild, dass uns beim Verlassen, nachdem ich eine deutlich dreistellige Rechnung beglichen hatte, verwehrt wurde, noch ein Törtchen für zu Hause zu kaufen.	SERVICE#-1
alles in einem einfach für jeden und immer wieder gern zu empfehlen!!!!	GENERAL-IMPRESSION#1
Wir kommen wieder!	GENERAL-IMPRESSION#1
War ein sehr gemütlicher Abend.	AMBIENCE#1
Genau am Martinstag haben wir hier zum zweiten Mal (nach 2021) Gans gegessen - ein riesiger Unterschied: geradezu winzige Portionen und ungeschultes Personal, dafür aber gesalzene Preise [2021 ca.	FOOD#-1	SERVICE#-1	PRICE#-1
Die Bestuhlung ist recht eng - und ein Zitat kommt zum Tragen: "und man merkt die Absicht - und man ist verstimmt" ....	AMBIENCE#-1
Feine und gehobene Gerichte aus Süditalien, LOC vor allem.	FOOD#1
LOC, hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist.	AMBIENCE#1
Wir kamen für einen angenehmen Abend, wurden aber an der Tür in die Hölle geführt.	GENERAL-IMPRESSION#-1
Freundliche Bedienung.	SERVICE#1
Das Essen war, wie nicht anders zu erwarten, wieder ein Gedicht.	FOOD#1
Wir kommen immer wieder gern zu Euch, weil wir bei euch einen Tag Urlaub in LOC erleben.	GENERAL-IMPRESSION#1
Tolles Ambiente, Blick in die offene Küche, für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen.	AMBIENCE#1
Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro, Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10,00!	PRICE#-1	PRICE#-1
Aber er schmeckte dann doch.	FOOD#1
Insgesamt ein alteingesessenes Lokal das man empfehlen kann.	GENERAL-IMPRESSION#1
Darauf wurde er unter dem Kopfschütteln der Umstehenden verbal noch aggressiver.	SERVICE#-1
Wir kommen gerne wieder.	GENERAL-IMPRESSION#1
Muscheln als Vorspeise fantastisch.	FOOD#1
Abwechslungsreich und köstlich zubereitet.	FOOD#1
Ich war mit meiner Freundin da & wir hatten einen sehr schönen und kulinarisch ansprechenden Abend.	FOOD#1	GENERAL-IMPRESSION#1
Vom Ambiente her natürlich toll, RESTAURANT_NAME eben, alles sehr sauber...aber der Empfang war mehr als unfreundlich, der Kellner am Tisch dafür wieder sehr aber nachdem wir von zwei servicekräften sehr unfreundlich begrüßt wurden wären wir fast wieder gegangen, essen war dann leider auch nicht toll, die Burger,waren sehr trocken, würden nicht nochmal wieder kommen...leider	AMBIENCE#1	SERVICE#-1	AMBIENCE#1	SERVICE#-1	FOOD#-1	FOOD#-1	GENERAL-IMPRESSION#-1
Alle Gerichte waren sehr lecker, die Portionen groß.	FOOD#1
Das Essen ist mega.	FOOD#1
Es gibt wirklich deutlich bessere thailändische Küche in LOC.	GENERAL-IMPRESSION#-1
Alles in allem ein schöner Sonntagabend.	GENERAL-IMPRESSION#1
auf das Essen warten müssen, weil der Laden so voll ist.	SERVICE#-1
Den Empfang und den Service würde ich als „unterkühlt“ bezeichnen, nicht schlimm, aber auch nicht herzlich.	SERVICE#-1	SERVICE#-1
Feines Essen, nette Bedienung.	FOOD#1	SERVICE#1
Das war der letzte Besuch!	GENERAL-IMPRESSION#-1
Es ist nicht in Ordnung in so einem historischen Ort und unzulässig gegenüber den Gästen!	SERVICE#-1
Furztrocken.	FOOD#-1
Das brauchen wir nicht wieder.	GENERAL-IMPRESSION#-1
Die Speisen waren ausreichend, das Salatbuffet gut.	FOOD#0	FOOD#1
Dario war ein super Kellner und hat den Abend zu einer sehr schönen Erinnerung gemacht.	SERVICE#1	GENERAL-IMPRESSION#1
Als mein Mann freundlich nachhakte, wurden wir lautstark und aggressiv zurecht gewiesen, dass es das Gleiche sei!!	SERVICE#-1
Da tut es ein Fischbrötchen um die Ecke auch.	FOOD#-1
Das Essen kommt im Minutentakt und ist gerade noch mittelmäßig.	FOOD#0
LOC mir wenig Atmosphäre und sehr viel Gewusel.	AMBIENCE#-1	AMBIENCE#-1
LOC durchschnittlich.	GENERAL-IMPRESSION#0
Beide Optionen einfach unglaublich lecker.	FOOD#1
Wir wurden am Eingang richtig freundlich in Empfang genommen.	AMBIENCE#1
Jetzt werde wir nicht mehr hingehen.	GENERAL-IMPRESSION#-1
Obwohl wir rechtzeitig und lange genug vorher reserviert haben, war kein Platz im LOC für uns reserviert.	SERVICE#-1
Auf gehobenem Niveau waren jedoch die Preise.	FOOD#-1
Ein stolzer Preis sollte sich mit einem Stolzen Essen decken!	PRICE#-1	FOOD#1
Optisch ein sehr schönes Lokal.	AMBIENCE#1
Sehr freundlich und professionell, seine Empfehlungen für Essen und Wein waren top!	SERVICE#1	FOOD#1	FOOD#1
Eine innovative Küche eines engagierten Kochs, wobei man es mögen muss, dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund, wenn nicht im Vordergrund stehen.	FOOD#1	SERVICE#1
Das Essen und Ambiente waren wirklich perfekt.	FOOD#1	AMBIENCE#1
Die Bedienungen sind ebenfalls sehr unfreundlich und unkommunikativ.	SERVICE#-1
Alle Gerichte haben total gut geschmeckt, nicht überwürzt und die Portionen genau richtig.	FOOD#1	FOOD#1
Typisches Münchner Lokal näher LOC gut für Bayrische Küche Stimmung wie auf dem LOC	FOOD#1
Die Speisen sind in Ordnung.	FOOD#0
Ich habe den Salat reklamiert und nach anfänglicher unverschämter Aussage des Bedienungspersonals bekam ich einen neuen Salat.	SERVICE#-1
Ein hervorragender Service, sehr lecheres Essen und eine sehr nette Bedienung, immer wieder gerne.	SERVICE#1	FOOD#1	SERVICE#1	GENERAL-IMPRESSION#1
Ein sehr schönes Lokal mit ansprechendem Ambiente.	AMBIENCE#1	AMBIENCE#1
Zwei Punkte, weil: Bedienung sehr aufmerksam und freundlich.	SERVICE#1
Das Essen war gut und die Portionen ausreichend groß.	FOOD#1	FOOD#1
Auch für den Rest, ist die Preisleistung nicht unbedingt passend.	PRICE#-1
Bratkartoffeln, Sauerkraut, Kartoffelstampf, Schnitzel, Grüne Soße - alles sehr lecker.	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1
- Es war schon mal deutlich besser.	GENERAL-IMPRESSION#-1
Gerne wieder!	GENERAL-IMPRESSION#1
Peters Bierfleisch eine Zumutung.	FOOD#-1
Gute Kuchenangebote.	FOOD#1
Dicke Empfehlung!!!	GENERAL-IMPRESSION#1
Das MammaMia ist ein wahrlich schönes Restaurant mit sehr angenehmer und lockerer Atmosphäre.	GENERAL-IMPRESSION#1	AMBIENCE#1
Das angesprochene Personal unfähig, sei nicht für den Tisch zuständig, wisse auch nicht wer ihn bedient.	SERVICE#-1
Schade ums Geld	PRICE#-1	GENERAL-IMPRESSION#-1
Brandy rundeten diesen einmaligen Abend ab.	FOOD#1
Ich fand es sehr solide in puncto Service, Ambiente und Auswahl an Speisen und Getränken.	SERVICE#1	AMBIENCE#1	FOOD#1	FOOD#1
Allerdings eher ein Abfertigen als gemütlicher Abend.	GENERAL-IMPRESSION#-1
Die Tapas waren grandios, die Mitarbeiter/innen waren sehr aufmerksam..wir kommen bald wieder …	FOOD#1	SERVICE#1
Es schmeckt wie in LOC und würden wir in LOC wohnen, wären wir Stammgäste.	FOOD#1
Wurst ist ok, aber nicht das non plus ultra.	FOOD#0
Innovative Chefs mit intensivem Internet-Marketing; anfangs dachte ich, fast „zuviel des Guten“, was wird da auf mich zukommen.	SERVICE#1
und auch Getränke waren immer da.	SERVICE#1
Leider war das Lamm wieder durch obwohl Rare bestellt da Kalbsschnitzel war das Fleisch von schlechter Qualität?	FOOD#-1	FOOD#-1
Bedienung freundlich und flott.	SERVICE#1
Das Essen ist solide mit einem ordentlichen Preis-Leistungsverhältnis.	FOOD#1	PRICE#1
Die Zutaten für den Salat sind auf keinen Fall frisch.	FOOD#1
Die Service Mitarbeiter versuchen ihr bestes, leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht.	SERVICE#1	FOOD#-1
Vielen Dank für diesen schönen Abend!	GENERAL-IMPRESSION#1
Das Essen war auch in Ordnung, aber nichts Besonderes.	FOOD#0
Wir waren sehr unzufrieden, werden auch nicht mehr zu Gast sein.	GENERAL-IMPRESSION#-1
Man fühlt sich völlig abgezockt.	PRICE#-1
Als Familie sollte man seeeehr viel Geld einplanen.	PRICE#-1
Lecker soweit.	FOOD#1
Fleisch war keine Qualität auf jeden nicht nochmal	FOOD#-1	GENERAL-IMPRESSION#-1
Aber Pommes gibts es wesentlich leckere (die "Schalenreste" an den Pommes vermitteln vll.	FOOD#-1
Das Restaurant im Keller war toll und gut besucht.	GENERAL-IMPRESSION#1
Dieser sollte mal an einer Schulung teilnehmen in der Ihm der korrekte Umgang mit Gästen und Kollegen näher gebracht wird.	SERVICE#-1
Kein einziges Mal wurde gefragt, ob wir noch was trinken möchten oder andere Wünsche haben.	SERVICE#-1
Wir konnten uns von der vorzüglichen Qualität der regionalen und selbst gemachten Produkte überzeugen.	FOOD#1
Sehr freundlicher Service und das Essen war qualitativ und geschmacklich sehr gut.	SERVICE#1	FOOD#1
Der Cappuccino leider wässrig und kaum Milchschaum.	FOOD#-1
Nicht zu empfehlen!	GENERAL-IMPRESSION#-1
Die Qualität des Essens fand ich aber sehr durchschnittlich.	FOOD#0
100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€.	FOOD#-1	PRICE#-1
Endlich die Gläser erhalten… nun müssen WIR die Osteria Mitarbeitern bitten unsere Essensbestellung aufzunehmen.	SERVICE#-1
Das Ambiente ist auch super und für ein Bräustüberl absolut stimmig.	AMBIENCE#1
Früher hat man das antiquierte Ambiente nicht beachtet, weil die Steaks sehr gut waren.	FOOD#1	AMBIENCE#-1
Wir, meine Frau, meine Familie, gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen.	GENERAL-IMPRESSION#1
Die sehr große Lokation ist gut für Gruppen geeignet, so dass wir im hinteren Bereich einen ruhigeren Platz fanden.	AMBIENCE#1	AMBIENCE#1
Service war bei der Auswahl eines Schnapses auch sehr beratend unterwegs.	SERVICE#1
Insgesamt reichten die drei Gänge nicht zum satt werden.	FOOD#-1
Sehr schade.	GENERAL-IMPRESSION#-1
Geschmacklich war es leider auch absolut traurig.	FOOD#-1
Die Bedienung war freundlich, flott und gut gelaunt.	SERVICE#1
Leckere Suppen und Fischgerichte wie Dorade.	FOOD#1	FOOD#1	FOOD#1
Das Fleisch war trocken, weil es fast durchgebraten war.	FOOD#-1
Dank an Susane, die uns sehr charmant durch den Abend begleitete.	SERVICE#1
Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen.	AMBIENCE#1	SERVICE#1
Sehen uns wieder , sicher 👍	GENERAL-IMPRESSION#1
Sofort fühlte man sich wohl und gab Getränke- und Speisenbestellungen auf.	AMBIENCE#1
Die Räumlichkeit ist sehr schön.	AMBIENCE#1
Das Essen war meiner Meinung nach okay.	FOOD#0
Der Service im LOC war freundlich, schnell und aufmerksam.	SERVICE#1
Burger geschmacklich Ok, Burger-Buns zu hart, Bedienung hektisch, aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt).	FOOD#0	FOOD#-1	SERVICE#-1
Wir haben eigentlich nie besser italienisch gegessen als hier.	FOOD#1
Ich war fassungslos.	GENERAL-IMPRESSION#-1
Wer’s zünftig, laut und gesellig mag, der ist hier richtig.	AMBIENCE#1
"RESTAURANT_NAME Teller" Schnitzel trocken, Salat welk.	FOOD#-1	FOOD#-1
Sehr freundlicher und aufmerksamer Service, breit gefächerte Karte - auch viele Speisen vegetarisch oder vegan.	SERVICE#1	FOOD#1
..Bei der Abrechnung wurde ein Bier falsch berechnet.	SERVICE#-1
Wir fühlten uns durch seine liebe Art sehr wohl.	SERVICE#1
Die Panna Cotta zum Nachtisch war der absolute Wahnsinn.	FOOD#1
Schade!	GENERAL-IMPRESSION#-1
Das Personal ist sehr sehr nett und zuvorkommend.	SERVICE#1
Service viel schlechter geworden.	SERVICE#-1
Nach einem Besuch der Toilette im Untergeschoss waren wir vollends bedient.	AMBIENCE#-1
Wir kommen gerne wieder :)	GENERAL-IMPRESSION#1
Das Saisonbier schmeckte ebenfalls.	FOOD#1
Es hat gezogen an unserem Platz, es war etwas kalt.	AMBIENCE#-1
Freuen uns solch ein Restaurant entdeckt zu haben!	GENERAL-IMPRESSION#1
Alles war schnell und unkompliziert.	SERVICE#1
Das Essen war gut und frisch, eine Hausfrau die frisch kocht, merkt dies und die Bedienung war schnell.	FOOD#1	SERVICE#1
Fleisch komplett durch und zwar mehr als Well Done!	FOOD#-1
Die Preise waren die gleichen wie früher: schade!	PRICE#-1
Das Essen war wirklich lecker, der Service freundlich und die Atmosphäre nett u authentisch.	FOOD#1	SERVICE#1	AMBIENCE#1
), Menükarten gegen Aufpreis (Personalmangel!	SERVICE#-1
Sehr schade.	GENERAL-IMPRESSION#-1
Schade.	GENERAL-IMPRESSION#-1
2mal Fisch, 1mal herzhafte südamerikanische (!)	FOOD#1
Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind.	SERVICE#1
Wo gibt es die beste Currywurst LOC, natürlich nur hier mitten im LOC.	FOOD#1
Sehr nette Location neben der LOC.	GENERAL-IMPRESSION#1
Sowohl die freundlichen Bedienungen, das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung.	SERVICE#1	FOOD#1	FOOD#1
Wir werden zurückkommen!	GENERAL-IMPRESSION#1
Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt, dann kommt wie es kommen muss: Rundum feindseliges Ambiente.	AMBIENCE#-1	SERVICE#-1
Leider waren die Portionen etwas zu groß und die Akustik etwas zu laut.	FOOD#-1	AMBIENCE#-1
Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre.	AMBIENCE#1	AMBIENCE#1	AMBIENCE#1
Aber ein Stück Kuchen anzubieten, was oben schief ist und wo der innerste Teil noch fehlt und dann noch 5,50 Euro zu kassieren, ist schon sehr nah am LOC.	FOOD#-1	PRICE#-1
Das beste aber war der Kellner Dario Bario, er war sehr freundlich und hat sich um uns gekümmert wie es sonst noch kein Kellner gemacht hat!	SERVICE#1
!Mit Abstand der lächerlichste laden in LOC!	GENERAL-IMPRESSION#-1
Das war eine ausgezeichnete Wahl, denn so hätten wir die Speisen niemals bewusst bestellt.	FOOD#1
!Das ist unanständig und diskriminiert das ganze Geschäft.	GENERAL-IMPRESSION#-1
Ähnliches beobachteten wir dann wiederholt, wurden immernoch nicht bedient und verließen dann das Café.	SERVICE#-1
Als Hauptspeise hatten wir das Rinderfilet, welches Medium sein sollte und noch nicht mal Medium Rare war, der ganze Teller war nach dem Anschnitt blutig.	FOOD#-1
Das Carpaccio war sehr lecker.	FOOD#1
Guter und freundlicher Service und ein echt gutes Essen!	SERVICE#1	FOOD#1
Schade auch, dass der Kellner doch etwas zu viel auf sich gehalten hat und unser schmales Trinkgeld (wegen schlechter Service-Qualität) nicht einmal angenommen hat.	SERVICE#-1	SERVICE#-1
Vom Anfang an war die Kellnerin schon sehr nicht so freundlich.	SERVICE#-1
Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht	FOOD#1	FOOD#-1	FOOD#-1	FOOD#-1	SERVICE#-1
Service sehr freundlich und flirty.	SERVICE#1
Essen nicht zu toppen( Kabeljaufilet und zum Nachtisch Blausilikum), alles super kreiert und gekocht, in einem schönen Ambiente.	FOOD#1	FOOD#1	FOOD#1	AMBIENCE#1
Sehr guter Service von Lena.	SERVICE#1
Diesmal überzeugte uns das "Duett vom Hirsch, Roulade und Frikadelle" eine äußerst gelungene Komposition, die wir mehrmals aßen, weil so noch nie gefunden.	FOOD#1	FOOD#1	FOOD#1
Wir haben zügig bestellen können und die Vorspeisen noch zügiger erhalten.	SERVICE#1
Nun - sicher , es ist Urlaubszeit, Touristen, viele Menschen, es ist warm …Aber - das Aufgeben einer Bestellung dauert sehr lange, dann auch nur, durch lautstarke Aufforderung.	SERVICE#-1
Die Pizza war perfekt und gut belegt.	FOOD#1
Das Ambiente war sehr gemütlich.	AMBIENCE#1
Derzeit fehlen die Schließzeiten: Man öffnet in der Situation, aber man schließt flexibel.	SERVICE#-1
Schnelligkeit in der Küche etc. alles super.	SERVICE#1
Rundum ein gelungener Geburtstag und jeden Cent wert!	GENERAL-IMPRESSION#1
Wie gesagt, es war alles super lecker, aber wir haben in besseren Restaurants in LOC gegessen und einen ähnlichen oder sogar günstigeren Preis bezahlt.	FOOD#1	PRICE#-1
Die Hauptgerichte kamen zu unterschiedlichen Zeiten, da die Bedienung nicht alles richtig aufgenommen hat.	SERVICE#-1
Die Das Ambiente ist authentisch, was uns sehr gefallen hat.	AMBIENCE#1
Teilweise durchgegart, teilweise medium, fast roh und sehr sehr fett.	FOOD#-1
Preis-Leistungsverhältnis ist super.	PRICE#1
Das Personal dort ist sehr freundlich und lustig.	SERVICE#1
Naja dafür war das Bier und das Essen meiner Frau lecker.	FOOD#1	FOOD#1
Zuvorkommender Service, Speisen auf hohem Niveau und tolles Ambiente.	SERVICE#1	FOOD#1	AMBIENCE#1
LOC, Getränke auf sehr hohem Niveau.	GENERAL-IMPRESSION#1	FOOD#1
Die Bedienung war nett, auf den verschmutzen Tisch musste ich hinweisen.	SERVICE#1	AMBIENCE#-1
Daß das nicht klappen kann am Valentinstag wenn Paate gemütlich feiern wollen ist wohl völlig klar.	GENERAL-IMPRESSION#-1
Ich bin LOC und ich weiß, dass ich nicht die gleiche Küche wie in LOC finden kann, aber das ist eine echte Beleidilung für uns.	FOOD#-1
Der Nachtisch ging gar nicht.	FOOD#-1
Die Käsespätzle waren nur Pampe.	FOOD#-1
Tolle Beratung, tolle Bewirtung und essen der extraklasse.	SERVICE#1	SERVICE#1	FOOD#1
LOC war auch lecker.	FOOD#1
Aber was den Besuch noch unvergesslicher gemacht hat, war der super nette und kompetente Kellner Bruno.	SERVICE#1	GENERAL-IMPRESSION#1
Sehr lecker und sehr freundliches Personal!	SERVICE#1
Noch dazu rochen wir sehr unangenehm nach Frittierfett.	AMBIENCE#-1
Auch das Essen war so lala.	FOOD#0
Als ich beim Rausgehen, dem Betreiber sagte: "Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit" schrie er ich würde "undeutlich" sprechen.	SERVICE#-1
Ein traditionelles Restaurant wie aus dem Bilderbuch.	GENERAL-IMPRESSION#1
Beim ersten Mal nette Kellnerin und lecker Schokolade.	SERVICE#1	FOOD#1
Die Beilagen wären noch ok gewesen, der Braten selbst jedoch einfach noch nicht fertig und zäh.	FOOD#0	FOOD#-1
Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich.	FOOD#1	SERVICE#1
Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt, es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden.	SERVICE#-1
Wir hatten einen schönen Abend bei gutem Rotwein, sehr zu empfehlen.	FOOD#1	GENERAL-IMPRESSION#1
Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären, was bei den Preisen schon ganz nett wäre.	SERVICE#-1
