,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
650,1375,Wir waren enttäuscht über die so hochgelobte RESTAURANT_NAME .,RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
651,1379,Tolle Auswahl an Speisen und Getränken .,Speisen,food,positive,food positive,yes,17,23
652,1379,Tolle Auswahl an Speisen und Getränken .,Speisen,food,negative,food negative,no,0,0
653,1379,Tolle Auswahl an Speisen und Getränken .,Speisen,food,neutral,food neutral,no,0,0
654,1379,Tolle Auswahl an Speisen und Getränken .,Getränken,food,positive,food positive,yes,29,37
655,1379,Tolle Auswahl an Speisen und Getränken .,Getränken,food,negative,food negative,no,0,0
656,1379,Tolle Auswahl an Speisen und Getränken .,Getränken,food,neutral,food neutral,no,0,0
657,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Ambiente,ambience,positive,ambience positive,yes,0,7
658,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Ambiente,ambience,negative,ambience negative,no,0,0
659,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Ambiente,ambience,neutral,ambience neutral,no,0,0
660,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Wetter,ambience,positive,ambience positive,yes,15,20
661,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Wetter,ambience,negative,ambience negative,no,0,0
662,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Wetter,ambience,neutral,ambience neutral,no,0,0
663,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,positive,service positive,yes,28,36
664,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,negative,service negative,no,0,0
665,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,neutral,service neutral,no,0,0
666,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,positive,price positive,no,0,0
667,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,negative,price negative,yes,48,74
668,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,neutral,price neutral,no,0,0
669,1399,"Stühle etwas unbequem , aber mit Jacke drunter ging auch das .",Stühle,ambience,positive,ambience positive,no,0,0
670,1399,"Stühle etwas unbequem , aber mit Jacke drunter ging auch das .",Stühle,ambience,negative,ambience negative,yes,0,5
671,1399,"Stühle etwas unbequem , aber mit Jacke drunter ging auch das .",Stühle,ambience,neutral,ambience neutral,no,0,0
672,1411,Bedienung war zuvorkommend und schnell .,Bedienung,service,positive,service positive,yes,0,8
673,1411,Bedienung war zuvorkommend und schnell .,Bedienung,service,negative,service negative,no,0,0
674,1411,Bedienung war zuvorkommend und schnell .,Bedienung,service,neutral,service neutral,no,0,0
675,1419,Leckeres Essen und gemütliches Ambiente .,Essen,food,positive,food positive,yes,9,13
676,1419,Leckeres Essen und gemütliches Ambiente .,Essen,food,negative,food negative,no,0,0
677,1419,Leckeres Essen und gemütliches Ambiente .,Essen,food,neutral,food neutral,no,0,0
678,1419,Leckeres Essen und gemütliches Ambiente .,Ambiente,ambience,positive,ambience positive,yes,31,38
679,1419,Leckeres Essen und gemütliches Ambiente .,Ambiente,ambience,negative,ambience negative,no,0,0
680,1419,Leckeres Essen und gemütliches Ambiente .,Ambiente,ambience,neutral,ambience neutral,no,0,0
681,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Service,service,positive,service positive,no,0,0
682,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Service,service,negative,service negative,yes,35,41
683,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Service,service,neutral,service neutral,no,0,0
684,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Kellner,service,positive,service positive,no,0,0
685,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Kellner,service,negative,service negative,yes,74,80
686,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Kellner,service,neutral,service neutral,no,0,0
687,1437,Die Bedienung Frau Marta war sehr freundlich und speditiv .,Marta,service,positive,service positive,yes,19,23
688,1437,Die Bedienung Frau Marta war sehr freundlich und speditiv .,Marta,service,negative,service negative,no,0,0
689,1437,Die Bedienung Frau Marta war sehr freundlich und speditiv .,Marta,service,neutral,service neutral,no,0,0
690,1443,Sehr hübsches bodenständigies Lokal .,Lokal,general-impression,positive,general-impression positive,yes,30,34
691,1443,Sehr hübsches bodenständigies Lokal .,Lokal,general-impression,negative,general-impression negative,no,0,0
692,1443,Sehr hübsches bodenständigies Lokal .,Lokal,general-impression,neutral,general-impression neutral,no,0,0
693,1443,Sehr hübsches bodenständigies Lokal .,Lokal,ambience,positive,ambience positive,yes,30,34
694,1443,Sehr hübsches bodenständigies Lokal .,Lokal,ambience,negative,ambience negative,no,0,0
695,1443,Sehr hübsches bodenständigies Lokal .,Lokal,ambience,neutral,ambience neutral,no,0,0
696,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,positive,food positive,yes,6,10
697,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,negative,food negative,no,0,0
698,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,neutral,food neutral,no,0,0
699,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,positive,ambience positive,yes,44,51
700,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,negative,ambience negative,no,0,0
701,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,neutral,ambience neutral,no,0,0
702,1463,Leider sind die Kellner extrem gestresst und kurz angebunden .,Kellner,service,positive,service positive,no,0,0
703,1463,Leider sind die Kellner extrem gestresst und kurz angebunden .,Kellner,service,negative,service negative,yes,16,22
704,1463,Leider sind die Kellner extrem gestresst und kurz angebunden .,Kellner,service,neutral,service neutral,no,0,0
705,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,positive,ambience positive,yes,11,16
706,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,negative,ambience negative,no,0,0
707,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,neutral,ambience neutral,no,0,0
708,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,positive,ambience positive,yes,32,45
709,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,negative,ambience negative,no,0,0
710,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,neutral,ambience neutral,no,0,0
711,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Servicepersonal,service,positive,service positive,yes,4,18
712,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Servicepersonal,service,negative,service negative,no,0,0
713,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Servicepersonal,service,neutral,service neutral,no,0,0
714,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Chef im Ring,service,positive,service positive,yes,41,52
715,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Chef im Ring,service,negative,service negative,no,0,0
716,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Chef im Ring,service,neutral,service neutral,no,0,0
717,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,positive,general-impression positive,no,0,0
718,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,negative,general-impression negative,yes,58,63
719,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,neutral,general-impression neutral,no,0,0
720,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,positive,service positive,no,0,0
721,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,negative,service negative,yes,0,25
722,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,neutral,service neutral,no,0,0
723,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Innenhöfen,ambience,positive,ambience positive,yes,67,76
724,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Innenhöfen,ambience,negative,ambience negative,no,0,0
725,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Innenhöfen,ambience,neutral,ambience neutral,no,0,0
726,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Essen,food,positive,food positive,yes,101,105
727,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Essen,food,negative,food negative,no,0,0
728,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Essen,food,neutral,food neutral,no,0,0
729,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Knödel,price,positive,price positive,no,0,0
730,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Knödel,price,negative,price negative,yes,209,214
731,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Knödel,price,neutral,price neutral,no,0,0
732,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Schnitzel,price,positive,price positive,no,0,0
733,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Schnitzel,price,negative,price negative,yes,218,226
734,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Schnitzel,price,neutral,price neutral,no,0,0
735,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Pommes,price,positive,price positive,no,0,0
736,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Pommes,price,negative,price negative,yes,230,235
737,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Pommes,price,neutral,price neutral,no,0,0
738,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratwürste,price,positive,price positive,no,0,0
739,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratwürste,price,negative,price negative,yes,239,248
740,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratwürste,price,neutral,price neutral,no,0,0
741,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratkartoffeln,price,positive,price positive,no,0,0
742,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratkartoffeln,price,negative,price negative,yes,255,268
743,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratkartoffeln,price,neutral,price neutral,no,0,0
744,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,positive,food positive,no,0,0
745,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,negative,food negative,yes,5,9
746,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,neutral,food neutral,no,0,0
747,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Pfannen-Spezialität,food,positive,food positive,no,0,0
748,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Pfannen-Spezialität,food,negative,food negative,yes,57,75
749,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Pfannen-Spezialität,food,neutral,food neutral,no,0,0
750,28,"Das ""neue"" Thai & Turf hat leider nichts mehr mit unseren Erfahrungen an der alten Location zu tun .",Thai & Turf,general-impression,positive,general-impression positive,no,0,0
751,28,"Das ""neue"" Thai & Turf hat leider nichts mehr mit unseren Erfahrungen an der alten Location zu tun .",Thai & Turf,general-impression,negative,general-impression negative,yes,11,21
752,28,"Das ""neue"" Thai & Turf hat leider nichts mehr mit unseren Erfahrungen an der alten Location zu tun .",Thai & Turf,general-impression,neutral,general-impression neutral,no,0,0
753,32,"Positiv zu bewerten ist das Personal , welches uns am Eingang sogar ein kleines Bier brachte , weil noch kein Platz frei war .",Personal,service,positive,service positive,yes,28,35
754,32,"Positiv zu bewerten ist das Personal , welches uns am Eingang sogar ein kleines Bier brachte , weil noch kein Platz frei war .",Personal,service,negative,service negative,no,0,0
755,32,"Positiv zu bewerten ist das Personal , welches uns am Eingang sogar ein kleines Bier brachte , weil noch kein Platz frei war .",Personal,service,neutral,service neutral,no,0,0
756,43,Die Platte mit Sushi hervorragend !,Platte mit Sushi,food,positive,food positive,yes,4,19
757,43,Die Platte mit Sushi hervorragend !,Platte mit Sushi,food,negative,food negative,no,0,0
758,43,Die Platte mit Sushi hervorragend !,Platte mit Sushi,food,neutral,food neutral,no,0,0
759,47,Wir haben bei dem herrlichen Wetter draußen gesessen .,Wetter,ambience,positive,ambience positive,yes,29,34
760,47,Wir haben bei dem herrlichen Wetter draußen gesessen .,Wetter,ambience,negative,ambience negative,no,0,0
761,47,Wir haben bei dem herrlichen Wetter draußen gesessen .,Wetter,ambience,neutral,ambience neutral,no,0,0
762,59,Das Kartoffelgratin war ebenfalls von trockener Konsistenz .,Kartoffelgratin,food,positive,food positive,no,0,0
763,59,Das Kartoffelgratin war ebenfalls von trockener Konsistenz .,Kartoffelgratin,food,negative,food negative,yes,4,18
764,59,Das Kartoffelgratin war ebenfalls von trockener Konsistenz .,Kartoffelgratin,food,neutral,food neutral,no,0,0
765,73,Wir wurden bedient von dem netten Fräulein Susanna .,Susanna,service,positive,service positive,yes,43,49
766,73,Wir wurden bedient von dem netten Fräulein Susanna .,Susanna,service,negative,service negative,no,0,0
767,73,Wir wurden bedient von dem netten Fräulein Susanna .,Susanna,service,neutral,service neutral,no,0,0
768,74,"Der Kellner war unfreundlich , langsam und hat uns auch einmal angebrüllt weil wir mehr Alt wollten .",Kellner,service,positive,service positive,no,0,0
769,74,"Der Kellner war unfreundlich , langsam und hat uns auch einmal angebrüllt weil wir mehr Alt wollten .",Kellner,service,negative,service negative,yes,4,10
770,74,"Der Kellner war unfreundlich , langsam und hat uns auch einmal angebrüllt weil wir mehr Alt wollten .",Kellner,service,neutral,service neutral,no,0,0
771,87,Portion direkt bestellt) mit leckeren Knödel .,Knödel,food,positive,food positive,yes,38,43
772,87,Portion direkt bestellt) mit leckeren Knödel .,Knödel,food,negative,food negative,no,0,0
773,87,Portion direkt bestellt) mit leckeren Knödel .,Knödel,food,neutral,food neutral,no,0,0
774,109,Preise sind ok und Service auch .,Preise,price,positive,price positive,no,0,0
775,109,Preise sind ok und Service auch .,Preise,price,negative,price negative,no,0,0
776,109,Preise sind ok und Service auch .,Preise,price,neutral,price neutral,yes,0,5
777,109,Preise sind ok und Service auch .,Service,service,positive,service positive,no,0,0
778,109,Preise sind ok und Service auch .,Service,service,negative,service negative,no,0,0
779,109,Preise sind ok und Service auch .,Service,service,neutral,service neutral,yes,19,25
780,111,"Gut es war ziemlich voll und somit war alles etwas gestresst , aber unser Kellner war höflich und bemüht .",Kellner,service,positive,service positive,yes,74,80
781,111,"Gut es war ziemlich voll und somit war alles etwas gestresst , aber unser Kellner war höflich und bemüht .",Kellner,service,negative,service negative,no,0,0
782,111,"Gut es war ziemlich voll und somit war alles etwas gestresst , aber unser Kellner war höflich und bemüht .",Kellner,service,neutral,service neutral,no,0,0
783,117,"Ja , das Lokal ist sehr gut gelegen .",Lokal,ambience,positive,ambience positive,yes,9,13
784,117,"Ja , das Lokal ist sehr gut gelegen .",Lokal,ambience,negative,ambience negative,no,0,0
785,117,"Ja , das Lokal ist sehr gut gelegen .",Lokal,ambience,neutral,ambience neutral,no,0,0
786,118,Bayrisch Essen und Gastfreundschaft geht anders .,Essen,food,positive,food positive,no,0,0
787,118,Bayrisch Essen und Gastfreundschaft geht anders .,Essen,food,negative,food negative,yes,9,13
788,118,Bayrisch Essen und Gastfreundschaft geht anders .,Essen,food,neutral,food neutral,no,0,0
789,118,Bayrisch Essen und Gastfreundschaft geht anders .,Gastfreundschaft,service,positive,service positive,no,0,0
790,118,Bayrisch Essen und Gastfreundschaft geht anders .,Gastfreundschaft,service,negative,service negative,yes,19,34
791,118,Bayrisch Essen und Gastfreundschaft geht anders .,Gastfreundschaft,service,neutral,service neutral,no,0,0
792,121,Das Ambiente war dementsprechend durchschnittlich und die Umgebungsgeräusche sehr laut .,Ambiente,ambience,positive,ambience positive,no,0,0
793,121,Das Ambiente war dementsprechend durchschnittlich und die Umgebungsgeräusche sehr laut .,Ambiente,ambience,negative,ambience negative,no,0,0
794,121,Das Ambiente war dementsprechend durchschnittlich und die Umgebungsgeräusche sehr laut .,Ambiente,ambience,neutral,ambience neutral,yes,4,11
795,121,Das Ambiente war dementsprechend durchschnittlich und die Umgebungsgeräusche sehr laut .,Umgebungsgeräusche,ambience,positive,ambience positive,no,0,0
796,121,Das Ambiente war dementsprechend durchschnittlich und die Umgebungsgeräusche sehr laut .,Umgebungsgeräusche,ambience,negative,ambience negative,yes,58,75
797,121,Das Ambiente war dementsprechend durchschnittlich und die Umgebungsgeräusche sehr laut .,Umgebungsgeräusche,ambience,neutral,ambience neutral,no,0,0
798,122,"Leckerer Wein , super Tapas !",Wein,price,positive,price positive,yes,9,12
799,122,"Leckerer Wein , super Tapas !",Wein,price,negative,price negative,no,0,0
800,122,"Leckerer Wein , super Tapas !",Wein,price,neutral,price neutral,no,0,0
801,122,"Leckerer Wein , super Tapas !",Tapas,food,positive,food positive,yes,22,26
802,122,"Leckerer Wein , super Tapas !",Tapas,food,negative,food negative,no,0,0
803,122,"Leckerer Wein , super Tapas !",Tapas,food,neutral,food neutral,no,0,0
804,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Garnelen,food,positive,food positive,no,0,0
805,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Garnelen,food,negative,food negative,yes,32,39
806,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Garnelen,food,neutral,food neutral,no,0,0
807,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Hähnchenfleisch,food,positive,food positive,no,0,0
808,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Hähnchenfleisch,food,negative,food negative,yes,7,21
809,123,Sowohl Hähnchenfleisch als auch Garnelen waren komplett übergart und trocken .,Hähnchenfleisch,food,neutral,food neutral,no,0,0
810,130,Die Speisen waren sehr gut .,Speisen,food,positive,food positive,yes,4,10
811,130,Die Speisen waren sehr gut .,Speisen,food,negative,food negative,no,0,0
812,130,Die Speisen waren sehr gut .,Speisen,food,neutral,food neutral,no,0,0
813,132,"Tapas waren für uns nichts besonderes , haben wir auch in LOC schon viel besser/geschmacklich interessanter gehabt .",Tapas,food,positive,food positive,no,0,0
814,132,"Tapas waren für uns nichts besonderes , haben wir auch in LOC schon viel besser/geschmacklich interessanter gehabt .",Tapas,food,negative,food negative,no,0,0
815,132,"Tapas waren für uns nichts besonderes , haben wir auch in LOC schon viel besser/geschmacklich interessanter gehabt .",Tapas,food,neutral,food neutral,yes,0,4
816,149,"Das Bier war sehr gut , das Essen auch .",Bier,food,positive,food positive,yes,4,7
817,149,"Das Bier war sehr gut , das Essen auch .",Bier,food,negative,food negative,no,0,0
818,149,"Das Bier war sehr gut , das Essen auch .",Bier,food,neutral,food neutral,no,0,0
819,149,"Das Bier war sehr gut , das Essen auch .",Essen,food,positive,food positive,yes,28,32
820,149,"Das Bier war sehr gut , das Essen auch .",Essen,food,negative,food negative,no,0,0
821,149,"Das Bier war sehr gut , das Essen auch .",Essen,food,neutral,food neutral,no,0,0
822,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Bacalhau,food,positive,food positive,no,0,0
823,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Bacalhau,food,negative,food negative,yes,20,27
824,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Bacalhau,food,neutral,food neutral,no,0,0
825,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Arroz de marisco,food,positive,food positive,no,0,0
826,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Arroz de marisco,food,negative,food negative,yes,34,49
827,153,Kein traditioneller Bacalhau oder Arroz de marisco .,Arroz de marisco,food,neutral,food neutral,no,0,0
828,188,! Einziger Abzug : Sauberkeit der Toiletten…,Sauberkeit der Toiletten,ambience,positive,ambience positive,no,0,0
829,188,! Einziger Abzug : Sauberkeit der Toiletten…,Sauberkeit der Toiletten,ambience,negative,ambience negative,yes,19,42
830,188,! Einziger Abzug : Sauberkeit der Toiletten…,Sauberkeit der Toiletten,ambience,neutral,ambience neutral,no,0,0
831,189,Wir wurden am Eingang richtig freundlich in Empfang genommen .,Empfang,ambience,positive,ambience positive,yes,44,50
832,189,Wir wurden am Eingang richtig freundlich in Empfang genommen .,Empfang,ambience,negative,ambience negative,no,0,0
833,189,Wir wurden am Eingang richtig freundlich in Empfang genommen .,Empfang,ambience,neutral,ambience neutral,no,0,0
834,198,Wir kommen seit Jahren in die RESTAURANT_NAME : immer wieder gut .,RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,30,44
835,198,Wir kommen seit Jahren in die RESTAURANT_NAME : immer wieder gut .,RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
836,198,Wir kommen seit Jahren in die RESTAURANT_NAME : immer wieder gut .,RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
837,211,"Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .",LOC,general-impression,positive,general-impression positive,yes,20,22
838,211,"Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .",LOC,general-impression,negative,general-impression negative,no,0,0
839,211,"Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .",LOC,general-impression,neutral,general-impression neutral,no,0,0
840,217,Wir haben 5 Gänge Summer Breeze gewählt und wurden begeistert .,5 Gänge Summer Breeze,food,positive,food positive,yes,10,30
841,217,Wir haben 5 Gänge Summer Breeze gewählt und wurden begeistert .,5 Gänge Summer Breeze,food,negative,food negative,no,0,0
