,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
517,700,"The food is wonderful , tasty and filling , and the service is professional and friendly .",food,food quality,negative,food quality negative,no,0,0
518,700,"The food is wonderful , tasty and filling , and the service is professional and friendly .",food,food quality,neutral,food quality neutral,no,0,0
519,700,"The food is wonderful , tasty and filling , and the service is professional and friendly .",food,food style_options,positive,food style_options positive,yes,4,7
520,700,"The food is wonderful , tasty and filling , and the service is professional and friendly .",food,food style_options,negative,food style_options negative,no,0,0
521,700,"The food is wonderful , tasty and filling , and the service is professional and friendly .",food,food style_options,neutral,food style_options neutral,no,0,0
522,700,"The food is wonderful , tasty and filling , and the service is professional and friendly .",service,service general,positive,service general positive,yes,52,58
523,700,"The food is wonderful , tasty and filling , and the service is professional and friendly .",service,service general,negative,service general negative,no,0,0
524,700,"The food is wonderful , tasty and filling , and the service is professional and friendly .",service,service general,neutral,service general neutral,no,0,0
525,706,Good drink .,drink,drinks quality,positive,drinks quality positive,yes,5,9
526,706,Good drink .,drink,drinks quality,negative,drinks quality negative,no,0,0
527,706,Good drink .,drink,drinks quality,neutral,drinks quality neutral,no,0,0
528,708,"Great spot , whether looking for a couple of drinks or quiet dinner .",spot,restaurant general,positive,restaurant general positive,yes,6,9
529,708,"Great spot , whether looking for a couple of drinks or quiet dinner .",spot,restaurant general,negative,restaurant general negative,no,0,0
530,708,"Great spot , whether looking for a couple of drinks or quiet dinner .",spot,restaurant general,neutral,restaurant general neutral,no,0,0
531,708,"Great spot , whether looking for a couple of drinks or quiet dinner .",spot,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,6,9
532,708,"Great spot , whether looking for a couple of drinks or quiet dinner .",spot,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
533,708,"Great spot , whether looking for a couple of drinks or quiet dinner .",spot,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
534,715,"service is friendly , and never had a problem walking in and getting a table .",service,service general,positive,service general positive,yes,0,6
535,715,"service is friendly , and never had a problem walking in and getting a table .",service,service general,negative,service general negative,no,0,0
536,715,"service is friendly , and never had a problem walking in and getting a table .",service,service general,neutral,service general neutral,no,0,0
537,717,Best Reuben sandwich ever !,Reuben sandwich,food quality,positive,food quality positive,yes,5,19
538,717,Best Reuben sandwich ever !,Reuben sandwich,food quality,negative,food quality negative,no,0,0
539,717,Best Reuben sandwich ever !,Reuben sandwich,food quality,neutral,food quality neutral,no,0,0
540,725,"Service , however , was excellent . . . and I liked the setting/atmosphere a lot .",Service,service general,positive,service general positive,yes,0,6
541,725,"Service , however , was excellent . . . and I liked the setting/atmosphere a lot .",Service,service general,negative,service general negative,no,0,0
542,725,"Service , however , was excellent . . . and I liked the setting/atmosphere a lot .",Service,service general,neutral,service general neutral,no,0,0
543,725,"Service , however , was excellent . . . and I liked the setting/atmosphere a lot .",setting/atmosphere,ambience general,positive,ambience general positive,yes,56,73
544,725,"Service , however , was excellent . . . and I liked the setting/atmosphere a lot .",setting/atmosphere,ambience general,negative,ambience general negative,no,0,0
545,725,"Service , however , was excellent . . . and I liked the setting/atmosphere a lot .",setting/atmosphere,ambience general,neutral,ambience general neutral,no,0,0
546,730,Don 't waste money on decor .,decor,ambience general,positive,ambience general positive,no,0,0
547,730,Don 't waste money on decor .,decor,ambience general,negative,ambience general negative,no,0,0
548,730,Don 't waste money on decor .,decor,ambience general,neutral,ambience general neutral,yes,22,26
549,743,the drinks are amazing and half off till 8pm .,drinks,drinks quality,positive,drinks quality positive,yes,4,9
550,743,the drinks are amazing and half off till 8pm .,drinks,drinks quality,negative,drinks quality negative,no,0,0
551,743,the drinks are amazing and half off till 8pm .,drinks,drinks quality,neutral,drinks quality neutral,no,0,0
552,743,the drinks are amazing and half off till 8pm .,drinks,drinks prices,positive,drinks prices positive,yes,4,9
553,743,the drinks are amazing and half off till 8pm .,drinks,drinks prices,negative,drinks prices negative,no,0,0
554,743,the drinks are amazing and half off till 8pm .,drinks,drinks prices,neutral,drinks prices neutral,no,0,0
555,745,My fav was the sassy lassi . . .,sassy lassi,drinks quality,positive,drinks quality positive,yes,15,25
556,745,My fav was the sassy lassi . . .,sassy lassi,drinks quality,negative,drinks quality negative,no,0,0
557,745,My fav was the sassy lassi . . .,sassy lassi,drinks quality,neutral,drinks quality neutral,no,0,0
558,748,"Delicate spices , onions , eggs and a kick-ass roti .",spices,food quality,positive,food quality positive,yes,9,14
559,748,"Delicate spices , onions , eggs and a kick-ass roti .",spices,food quality,negative,food quality negative,no,0,0
560,748,"Delicate spices , onions , eggs and a kick-ass roti .",spices,food quality,neutral,food quality neutral,no,0,0
561,748,"Delicate spices , onions , eggs and a kick-ass roti .",onions,food quality,positive,food quality positive,yes,18,23
562,748,"Delicate spices , onions , eggs and a kick-ass roti .",onions,food quality,negative,food quality negative,no,0,0
563,748,"Delicate spices , onions , eggs and a kick-ass roti .",onions,food quality,neutral,food quality neutral,no,0,0
564,748,"Delicate spices , onions , eggs and a kick-ass roti .",eggs,food quality,positive,food quality positive,yes,27,30
565,748,"Delicate spices , onions , eggs and a kick-ass roti .",eggs,food quality,negative,food quality negative,no,0,0
566,748,"Delicate spices , onions , eggs and a kick-ass roti .",eggs,food quality,neutral,food quality neutral,no,0,0
567,748,"Delicate spices , onions , eggs and a kick-ass roti .",roti,food quality,positive,food quality positive,yes,47,50
568,748,"Delicate spices , onions , eggs and a kick-ass roti .",roti,food quality,negative,food quality negative,no,0,0
569,748,"Delicate spices , onions , eggs and a kick-ass roti .",roti,food quality,neutral,food quality neutral,no,0,0
570,751,"In an area sadly lacking in decent Thai food , this is one of the best spots .",Thai food,food quality,positive,food quality positive,yes,35,43
571,751,"In an area sadly lacking in decent Thai food , this is one of the best spots .",Thai food,food quality,negative,food quality negative,no,0,0
572,751,"In an area sadly lacking in decent Thai food , this is one of the best spots .",Thai food,food quality,neutral,food quality neutral,no,0,0
573,753,"The portions are HUGE , so it might be good to order three things to split (rather than one appetizer and entree per person) for two people .",portions,food style_options,positive,food style_options positive,yes,4,11
574,753,"The portions are HUGE , so it might be good to order three things to split (rather than one appetizer and entree per person) for two people .",portions,food style_options,negative,food style_options negative,no,0,0
575,753,"The portions are HUGE , so it might be good to order three things to split (rather than one appetizer and entree per person) for two people .",portions,food style_options,neutral,food style_options neutral,no,0,0
576,764,Staff is very accomodating .,Staff,service general,positive,service general positive,yes,0,4
577,764,Staff is very accomodating .,Staff,service general,negative,service general negative,no,0,0
578,764,Staff is very accomodating .,Staff,service general,neutral,service general neutral,no,0,0
579,769,The portions are small but being that the food was so good makes up for that .,portions,food style_options,positive,food style_options positive,no,0,0
580,769,The portions are small but being that the food was so good makes up for that .,portions,food style_options,negative,food style_options negative,yes,4,11
581,769,The portions are small but being that the food was so good makes up for that .,portions,food style_options,neutral,food style_options neutral,no,0,0
582,769,The portions are small but being that the food was so good makes up for that .,food,food quality,positive,food quality positive,yes,42,45
583,769,The portions are small but being that the food was so good makes up for that .,food,food quality,negative,food quality negative,no,0,0
584,769,The portions are small but being that the food was so good makes up for that .,food,food quality,neutral,food quality neutral,no,0,0
585,781,Big Wong is a great place to eat and fill your stomach .,Big Wong,restaurant general,positive,restaurant general positive,yes,0,7
586,781,Big Wong is a great place to eat and fill your stomach .,Big Wong,restaurant general,negative,restaurant general negative,no,0,0
587,781,Big Wong is a great place to eat and fill your stomach .,Big Wong,restaurant general,neutral,restaurant general neutral,no,0,0
588,789,Yakitori (bbq meats) is tasty too .,Yakitori (bbq meats),food quality,positive,food quality positive,yes,0,19
589,789,Yakitori (bbq meats) is tasty too .,Yakitori (bbq meats),food quality,negative,food quality negative,no,0,0
590,789,Yakitori (bbq meats) is tasty too .,Yakitori (bbq meats),food quality,neutral,food quality neutral,no,0,0
591,792,Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .,chef,food quality,positive,food quality positive,no,0,0
592,792,Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .,chef,food quality,negative,food quality negative,yes,103,106
593,792,Wasn 't going to share but I feel obligated . . . while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing .,chef,food quality,neutral,food quality neutral,no,0,0
594,793,"This place , which is only a few months old , is perhaps Queens' biggest secret !",place,restaurant general,positive,restaurant general positive,yes,5,9
595,793,"This place , which is only a few months old , is perhaps Queens' biggest secret !",place,restaurant general,negative,restaurant general negative,no,0,0
596,793,"This place , which is only a few months old , is perhaps Queens' biggest secret !",place,restaurant general,neutral,restaurant general neutral,no,0,0
597,796,"One would think we'd get an apology or complimentary drinks - instead , we got a snobby waiter wouldn't even take our order for 15 minutes and gave us lip when we asked him to do so .",waiter,service general,positive,service general positive,no,0,0
598,796,"One would think we'd get an apology or complimentary drinks - instead , we got a snobby waiter wouldn't even take our order for 15 minutes and gave us lip when we asked him to do so .",waiter,service general,negative,service general negative,yes,88,93
599,796,"One would think we'd get an apology or complimentary drinks - instead , we got a snobby waiter wouldn't even take our order for 15 minutes and gave us lip when we asked him to do so .",waiter,service general,neutral,service general neutral,no,0,0
600,800,Baluchi's has solid food and a nice decor at reasonable prices .,food,food quality,positive,food quality positive,yes,20,23
601,800,Baluchi's has solid food and a nice decor at reasonable prices .,food,food quality,negative,food quality negative,no,0,0
602,800,Baluchi's has solid food and a nice decor at reasonable prices .,food,food quality,neutral,food quality neutral,no,0,0
603,800,Baluchi's has solid food and a nice decor at reasonable prices .,decor,ambience general,positive,ambience general positive,yes,36,40
604,800,Baluchi's has solid food and a nice decor at reasonable prices .,decor,ambience general,negative,ambience general negative,no,0,0
605,800,Baluchi's has solid food and a nice decor at reasonable prices .,decor,ambience general,neutral,ambience general neutral,no,0,0
606,800,Baluchi's has solid food and a nice decor at reasonable prices .,Baluchi's,restaurant prices,positive,restaurant prices positive,yes,0,8
607,800,Baluchi's has solid food and a nice decor at reasonable prices .,Baluchi's,restaurant prices,negative,restaurant prices negative,no,0,0
608,800,Baluchi's has solid food and a nice decor at reasonable prices .,Baluchi's,restaurant prices,neutral,restaurant prices neutral,no,0,0
609,805,$20 for all you can eat sushi cannot be beaten .,all you can eat sushi,food prices,positive,food prices positive,yes,8,28
610,805,$20 for all you can eat sushi cannot be beaten .,all you can eat sushi,food prices,negative,food prices negative,no,0,0
611,805,$20 for all you can eat sushi cannot be beaten .,all you can eat sushi,food prices,neutral,food prices neutral,no,0,0
612,807,"Most of the servers are very attentive , friendly and quite attractive .",servers,service general,positive,service general positive,yes,12,18
613,807,"Most of the servers are very attentive , friendly and quite attractive .",servers,service general,negative,service general negative,no,0,0
614,807,"Most of the servers are very attentive , friendly and quite attractive .",servers,service general,neutral,service general neutral,no,0,0
615,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",vibe,ambience general,positive,ambience general positive,yes,4,7
616,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",vibe,ambience general,negative,ambience general negative,no,0,0
617,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",vibe,ambience general,neutral,ambience general neutral,no,0,0
618,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",service,service general,positive,service general positive,yes,36,42
619,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",service,service general,negative,service general negative,no,0,0
620,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",service,service general,neutral,service general neutral,no,0,0
621,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",food,food quality,positive,food quality positive,yes,62,65
622,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",food,food quality,negative,food quality negative,no,0,0
623,808,"The vibe is very relaxed and cozy , service was great and the food was excellent !",food,food quality,neutral,food quality neutral,no,0,0
624,811,The food is great .,food,food quality,positive,food quality positive,yes,4,7
625,811,The food is great .,food,food quality,negative,food quality negative,no,0,0
626,811,The food is great .,food,food quality,neutral,food quality neutral,no,0,0
627,813,There is a downside if you're ordering in -- the delivery guys have MAJOR attitude .,delivery guys,service general,positive,service general positive,no,0,0
628,813,There is a downside if you're ordering in -- the delivery guys have MAJOR attitude .,delivery guys,service general,negative,service general negative,yes,49,61
629,813,There is a downside if you're ordering in -- the delivery guys have MAJOR attitude .,delivery guys,service general,neutral,service general neutral,no,0,0
630,822,I recieved prompt service with a smile .,service,service general,positive,service general positive,yes,18,24
631,822,I recieved prompt service with a smile .,service,service general,negative,service general negative,no,0,0
632,822,I recieved prompt service with a smile .,service,service general,neutral,service general neutral,no,0,0
633,823,This place blew me away . . . by far my new favorite restaurant on the uppereast side .,place,restaurant general,positive,restaurant general positive,yes,5,9
634,823,This place blew me away . . . by far my new favorite restaurant on the uppereast side .,place,restaurant general,negative,restaurant general negative,no,0,0
635,823,This place blew me away . . . by far my new favorite restaurant on the uppereast side .,place,restaurant general,neutral,restaurant general neutral,no,0,0
636,844,Super YUMMY Pizza !,Pizza,food quality,positive,food quality positive,yes,12,16
637,844,Super YUMMY Pizza !,Pizza,food quality,negative,food quality negative,no,0,0
638,844,Super YUMMY Pizza !,Pizza,food quality,neutral,food quality neutral,no,0,0
639,845,I was visiting New York City with a friend and we discovered this really warm and inviting restaurant .,restaurant,ambience general,positive,ambience general positive,yes,91,100
640,845,I was visiting New York City with a friend and we discovered this really warm and inviting restaurant .,restaurant,ambience general,negative,ambience general negative,no,0,0
641,845,I was visiting New York City with a friend and we discovered this really warm and inviting restaurant .,restaurant,ambience general,neutral,ambience general neutral,no,0,0
642,848,"Excellent food , although the interior could use some help .",food,food quality,positive,food quality positive,yes,10,13
643,848,"Excellent food , although the interior could use some help .",food,food quality,negative,food quality negative,no,0,0
644,848,"Excellent food , although the interior could use some help .",food,food quality,neutral,food quality neutral,no,0,0
645,848,"Excellent food , although the interior could use some help .",interior,ambience general,positive,ambience general positive,no,0,0
646,848,"Excellent food , although the interior could use some help .",interior,ambience general,negative,ambience general negative,yes,30,37
647,848,"Excellent food , although the interior could use some help .",interior,ambience general,neutral,ambience general neutral,no,0,0
648,856,Delivery guy sometimes get upset if you don't tip more than 10% .,Delivery guy,service general,positive,service general positive,no,0,0
649,856,Delivery guy sometimes get upset if you don't tip more than 10% .,Delivery guy,service general,negative,service general negative,yes,0,11
650,856,Delivery guy sometimes get upset if you don't tip more than 10% .,Delivery guy,service general,neutral,service general neutral,no,0,0
651,858,This place has ruined me for neighborhood sushi .,sushi,food quality,positive,food quality positive,yes,42,46
652,858,This place has ruined me for neighborhood sushi .,sushi,food quality,negative,food quality negative,no,0,0
653,858,This place has ruined me for neighborhood sushi .,sushi,food quality,neutral,food quality neutral,no,0,0
654,866,Good food : my favorite is the seafood spaghetti .,food,food quality,positive,food quality positive,yes,5,8
655,866,Good food : my favorite is the seafood spaghetti .,food,food quality,negative,food quality negative,no,0,0
656,866,Good food : my favorite is the seafood spaghetti .,food,food quality,neutral,food quality neutral,no,0,0
657,866,Good food : my favorite is the seafood spaghetti .,seafood spaghetti,food quality,positive,food quality positive,yes,31,47
658,866,Good food : my favorite is the seafood spaghetti .,seafood spaghetti,food quality,negative,food quality negative,no,0,0
659,866,Good food : my favorite is the seafood spaghetti .,seafood spaghetti,food quality,neutral,food quality neutral,no,0,0
660,867,Excellent food for great prices,food,food quality,positive,food quality positive,yes,10,13
661,867,Excellent food for great prices,food,food quality,negative,food quality negative,no,0,0
662,867,Excellent food for great prices,food,food quality,neutral,food quality neutral,no,0,0
663,867,Excellent food for great prices,food,food prices,positive,food prices positive,yes,10,13
664,867,Excellent food for great prices,food,food prices,negative,food prices negative,no,0,0
665,867,Excellent food for great prices,food,food prices,neutral,food prices neutral,no,0,0
666,869,"The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo-chinese food .",space,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
667,869,"The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo-chinese food .",space,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,4,8
668,869,"The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo-chinese food .",space,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
669,869,"The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo-chinese food .",indo-chinese food,food quality,positive,food quality positive,yes,124,140
670,869,"The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo-chinese food .",indo-chinese food,food quality,negative,food quality negative,no,0,0
671,869,"The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo-chinese food .",indo-chinese food,food quality,neutral,food quality neutral,no,0,0
672,881,The veal and the mushrooms were cooked perfectly .,veal,food quality,positive,food quality positive,yes,4,7
673,881,The veal and the mushrooms were cooked perfectly .,veal,food quality,negative,food quality negative,no,0,0
674,881,The veal and the mushrooms were cooked perfectly .,veal,food quality,neutral,food quality neutral,no,0,0
675,881,The veal and the mushrooms were cooked perfectly .,mushrooms,food quality,positive,food quality positive,yes,17,25
676,881,The veal and the mushrooms were cooked perfectly .,mushrooms,food quality,negative,food quality negative,no,0,0
677,881,The veal and the mushrooms were cooked perfectly .,mushrooms,food quality,neutral,food quality neutral,no,0,0
678,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",bartender,service general,positive,service general positive,no,0,0
679,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",bartender,service general,negative,service general negative,yes,14,22
680,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",bartender,service general,neutral,service general neutral,no,0,0
681,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",service,service general,positive,service general positive,no,0,0
682,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",service,service general,negative,service general negative,yes,67,73
683,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",service,service general,neutral,service general neutral,no,0,0
684,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",food,food quality,positive,food quality positive,no,0,0
685,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",food,food quality,negative,food quality negative,yes,97,100
686,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",food,food quality,neutral,food quality neutral,no,0,0
687,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",waitresses,service general,positive,service general positive,no,0,0
688,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",waitresses,service general,negative,service general negative,yes,126,135
689,884,"Very immature bartender , didnt know how to make specific drinks , service was so slowwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and werent very attentive to all the customers .",waitresses,service general,neutral,service general neutral,no,0,0
690,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",spot,ambience general,positive,ambience general positive,yes,17,20
691,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",spot,ambience general,negative,ambience general negative,no,0,0
692,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",spot,ambience general,neutral,ambience general neutral,no,0,0
693,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",sushi,food quality,positive,food quality positive,yes,42,46
694,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",sushi,food quality,negative,food quality negative,no,0,0
695,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",sushi,food quality,neutral,food quality neutral,no,0,0
696,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",service,service general,positive,service general positive,yes,75,81
697,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",service,service general,negative,service general negative,no,0,0
698,899,"An unpretentious spot in Park Slope , the sushi is consistently good , the service is pleasant , effective and unassuming .",service,service general,neutral,service general neutral,no,0,0
699,904,Gross food – Wow-,food,food quality,positive,food quality positive,no,0,0
700,904,Gross food – Wow-,food,food quality,negative,food quality negative,yes,6,9
701,904,Gross food – Wow-,food,food quality,neutral,food quality neutral,no,0,0
702,907,And $11 for a plate of bland guacamole ?,guacamole,food quality,positive,food quality positive,no,0,0
703,907,And $11 for a plate of bland guacamole ?,guacamole,food quality,negative,food quality negative,yes,29,37
704,907,And $11 for a plate of bland guacamole ?,guacamole,food quality,neutral,food quality neutral,no,0,0
705,907,And $11 for a plate of bland guacamole ?,guacamole,food prices,positive,food prices positive,no,0,0
706,907,And $11 for a plate of bland guacamole ?,guacamole,food prices,negative,food prices negative,yes,29,37
707,907,And $11 for a plate of bland guacamole ?,guacamole,food prices,neutral,food prices neutral,no,0,0
708,908,"Don 't get me started on the margaritas , either .",margaritas,drinks quality,positive,drinks quality positive,no,0,0
709,908,"Don 't get me started on the margaritas , either .",margaritas,drinks quality,negative,drinks quality negative,yes,29,38
710,908,"Don 't get me started on the margaritas , either .",margaritas,drinks quality,neutral,drinks quality neutral,no,0,0
711,916,I highly recommend this beautiful place .,place,ambience general,positive,ambience general positive,yes,34,38
712,916,I highly recommend this beautiful place .,place,ambience general,negative,ambience general negative,no,0,0
713,916,I highly recommend this beautiful place .,place,ambience general,neutral,ambience general neutral,no,0,0
714,916,I highly recommend this beautiful place .,place,restaurant general,positive,restaurant general positive,yes,34,38
715,916,I highly recommend this beautiful place .,place,restaurant general,negative,restaurant general negative,no,0,0
716,916,I highly recommend this beautiful place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
717,917,We were offered water for the table but were not told the Voss bottles of water were $8 a piece .,Voss bottles of water,drinks prices,positive,drinks prices positive,no,0,0
718,917,We were offered water for the table but were not told the Voss bottles of water were $8 a piece .,Voss bottles of water,drinks prices,negative,drinks prices negative,yes,58,78
719,917,We were offered water for the table but were not told the Voss bottles of water were $8 a piece .,Voss bottles of water,drinks prices,neutral,drinks prices neutral,no,0,0
720,921,A beautifully designed dreamy Egyptian restaurant that gets sceney at night .,Egyptian restaurant,ambience general,positive,ambience general positive,yes,30,48
721,921,A beautifully designed dreamy Egyptian restaurant that gets sceney at night .,Egyptian restaurant,ambience general,negative,ambience general negative,no,0,0
722,921,A beautifully designed dreamy Egyptian restaurant that gets sceney at night .,Egyptian restaurant,ambience general,neutral,ambience general neutral,no,0,0
723,922,Watch the talented belly dancers as you enjoy delicious baba ganoush that's more lemony than smoky .,baba ganoush,food quality,positive,food quality positive,yes,56,67
724,922,Watch the talented belly dancers as you enjoy delicious baba ganoush that's more lemony than smoky .,baba ganoush,food quality,negative,food quality negative,no,0,0
725,922,Watch the talented belly dancers as you enjoy delicious baba ganoush that's more lemony than smoky .,baba ganoush,food quality,neutral,food quality neutral,no,0,0
726,922,Watch the talented belly dancers as you enjoy delicious baba ganoush that's more lemony than smoky .,belly dancers,ambience general,positive,ambience general positive,yes,19,31
727,922,Watch the talented belly dancers as you enjoy delicious baba ganoush that's more lemony than smoky .,belly dancers,ambience general,negative,ambience general negative,no,0,0
728,922,Watch the talented belly dancers as you enjoy delicious baba ganoush that's more lemony than smoky .,belly dancers,ambience general,neutral,ambience general neutral,no,0,0
729,924,Raymond the bartender rocks !,Raymond,service general,positive,service general positive,yes,0,6
730,924,Raymond the bartender rocks !,Raymond,service general,negative,service general negative,no,0,0
731,924,Raymond the bartender rocks !,Raymond,service general,neutral,service general neutral,no,0,0
732,934,Decor needs to be upgraded but the food is amazing !,Decor,ambience general,positive,ambience general positive,no,0,0
733,934,Decor needs to be upgraded but the food is amazing !,Decor,ambience general,negative,ambience general negative,yes,0,4
734,934,Decor needs to be upgraded but the food is amazing !,Decor,ambience general,neutral,ambience general neutral,no,0,0
735,934,Decor needs to be upgraded but the food is amazing !,food,food quality,positive,food quality positive,yes,35,38
736,934,Decor needs to be upgraded but the food is amazing !,food,food quality,negative,food quality negative,no,0,0
737,934,Decor needs to be upgraded but the food is amazing !,food,food quality,neutral,food quality neutral,no,0,0
738,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",food,food quality,positive,food quality positive,yes,34,37
739,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",food,food quality,negative,food quality negative,no,0,0
740,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",food,food quality,neutral,food quality neutral,no,0,0
741,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",gyro meat,food quality,positive,food quality positive,yes,127,135
742,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",gyro meat,food quality,negative,food quality negative,no,0,0
743,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",gyro meat,food quality,neutral,food quality neutral,no,0,0
744,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",sausages,food quality,positive,food quality positive,yes,141,148
745,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",sausages,food quality,negative,food quality negative,no,0,0
746,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",sausages,food quality,neutral,food quality neutral,no,0,0
747,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",ingredients,food quality,positive,food quality positive,yes,185,195
748,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",ingredients,food quality,negative,food quality negative,no,0,0
749,936,"What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in-house (even the gyro meat and sausages) , and made of much higher quality ingredients that might otherwise be expected .",ingredients,food quality,neutral,food quality neutral,no,0,0
750,940,The veal was incredible last night .,veal,food quality,positive,food quality positive,yes,4,7
751,940,The veal was incredible last night .,veal,food quality,negative,food quality negative,no,0,0
752,940,The veal was incredible last night .,veal,food quality,neutral,food quality neutral,no,0,0
