id,raw_text,aspectTerms
1455,Our experience did not ever get any better.,
1457,We also asked for Hooka six times and the waiter kept telling us one minute and never returning with the Hooka.,
1460,We asked for sides which the waiter than admitted that he forgot to put in that part of our order.,
1469,"I have never left a restaurant feeling as if i was abused, and wasted my hard earned money.",
1472,Don't go with a larger group than 4! ,
1475,"There was no tap beer that evening, which was a disappointment. ",
1482,I had the Thai style Fried Sea Bass...which was very good. ,
1486,"All in all the food was good - a little on the expensive side, but fresh. ",
1495,"But if you're prepared to spend some $ and remember to ask if something they offer is complimentary, then this is the place to go for Indian food",
1506,None was made so i hung up.,
1508,"My girlfriend, being slightly more aggressive, and having been equally disgusted causing her to throw out the remainder of her barely eaten meal, called back only to be informed that I was probably wrong and that it was most likely an oyster, and that we were also blacklisted from their restaurant.",
1513,The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing!,
1540,"This is undoubtedly my favorite modern Japanese brasserie (that don’t serve sushi), and in my opinion, one of the most romantic restaurants in the city!",
1548,"For desserts, we tried the frozen black sesame mousse (interesting but not extraordinary) and matcha (powdered green tea) and blueberry cheesecake, which was phenomenal.",
1551,Terrible would be a compliment!,
1552,"The service leaves much to be desired, from feeling like you are rushed the place your order, to being ignored the rest of the night.",
1564,Restaurant with a view,
1567,The main entree was also very good.,
1569,This place doesn't make any sense,
1571,"This place has totally weird decor, stairs going up with mirrored walls - I am surprised how no one yet broke their head or fall off the stairs - mirrored walls make you dizzy and delusional...",
1573,The concept of japanese tapas is newly created and clearly doesn't work.,
1576,"The food was great and tasty, but the sitting space was too small, I don't like being cramp in a corner.",
1582,"Our waitress wasn't mean, but not especially warm or attentive either.",
1583,"I must say I am surprised by the bad reviews of the restaurant earlier in the year, though.",
1591,"And how many times can you pick up the same perfectly aligned set of napkins, inspect them vapidly and plonk them down in exactly the same place instead of venturing a glance at people who are there to help you make the rent?",
1592,"A different server enhanced the fun, dumping our entrees in front of us halfway through our appetizer (which was delicious).",
1593,"Overall the food quality was pretty good, though I hear the salmon is much better when it hasn't sat cooling in front of the guest.",
1597,How is this palce still open?,
1608,"Guess what, I waited for TWENTY minutes before she came over and when she finally did, she says, ""oh well, I wish you would have said something earlier"" No apology, nothing.",
1614,"The manager came to the table and said we can do what we want, so we paid for what we did enjoy, the drinks and appetizers, and walked out.",
1635,"But nonetheless--great spot, great food.",
1639,"As BFC doesn't take reservations you almost always have to wait by the bar - and be abused by the front of house staff until you are seated, which can be over an hour later!",
1642,I'd be horrified if my staff were turning away customers so early and so rudely!,
1653,"A word to the wise: you can't dine here and disturb the maitre-D's sense of "" table turnover"", as whacked as it is, or else.",
1655,Best meal in a long time!,
1662,Highly recommend it!,
1663,Taking Hot Dogs to the next level,
1666,Great Atmosphere,
1668,"Cool atmosphere, the fire place in the back really ads to it but needs a bit more heat throughout on a cold night.",
1670,Don’t go to this place!,
1676,"When we threatened to leave, we were offered a meager discount even though half the order was missing.",
1678,Can’t believe how an expensive NYC restaurant can be so disrespectful to its clients.,
1684,Expensive,
1686,"The pasta was well cooked, didn't have enough sauce though or flavor.",
1705,"I couldn't ignore the fact that she reach over the plate of one of my friends, who was in mid bite, to clear the table.",
10,"For the price, you cannot eat this well in Manhattan.",
11,I was very disappointed with this restaurant.,
23,Can't wait wait for my next visit.,
27,I had never had Edamame pureed before but I thought it was innovative and tasty (could've used a bit more salt).,
48,I have been going back again and again.,
60,I will be going back and heartily recommend it!,
62,"$6 and there is much tasty food, all of it fresh and continually refilled.",
64,Go hungry and enjoy.,
67,"The service varys from day to day- sometimes they're very nice, and sometimes not.",
68,"The kitchen however, is almost always slow.",
70,"The ambience is pretty and nice for conversation, so a casual lunch here would probably be best.",
80,It looked like shredded cheese partly done - still in strips.,
86,"The seafood is amazing, there's a good wine list, and the ever-changing menu always offers some great surprises.",
91,"As a Japanese native, I've lived in the Tristate area for over 8 years, but I was just so amazed at this place.",
92,This place is the most Japanese it can ever get.,
97,"My wife and I always enjoy the young, not always well trained but nevertheless friendly, staff, all of whom have a story.",
104,I'm partial to the Gnocchi.,
105,This place is incredibly tiny.,
109,I just don't understand all the hype...,
121,Sauce was watery and the food didn't have much flavor.,
124,I had a huge group for my birthday and we were well taken care of.,
128,Great pizza and fantastic service.,
137,"With the great variety on the menu , I eat here often and never get bored .",
158,I've been there three times and have always had wonderful experiences.,
162,Make sure you have the Spicy Scallop roll.. .,
165,"Took my mom for Mother's Day, and the maitre d' was pretty rude.",
172,Downstairs lounge is always a good attraction,
174,The exotic food is beautifully presented and is a delight in delicious combinations.,
175,It is also extremely well priced.,
182,"Then, to top things off, she dropped used silverware on my boyfriend's jacket and did not stop to apologize or clean the mess that was left on clothes. ",
184,"Rude service, medicore food...there are tons of restaurants in NY...stay away from this one",
186,I loved everythig about it-especially the shows and actors.,
191,The outdoor atmosphere of sitting on the sidewalk watching the world go by 50 feet away on 6th avenue on a cool evening was wonderful.,
220,"Food was very good as well, considering that we tried the budget selection (though I wish the pork belly that I ordered was roasted a bit longer, so that fat was more of a melt-in-your-mouth experience).",
227,"As many other reviewers noticed, your order is often slow to arrive - this is particularly true in the evening but is not a problem during lunch time.",
237,It's one of our favorite places to eat in NY.,
239,After really enjoying ourselves at the bar we sat down at a table and had dinner.,
251,They were served warm and had a soft fluffy interior.,
258,All the staff is absolutely professional!! ,
260,"(that is A MUST, but not every restaurant can do...) ",
271,fresh restaurant was amazing........ food was delicious and of course fresh.,
272,"great for a romantic evening, or a fun evening with friends...",
277,"the salads are delicious, both refreshing and very spicy.",
279,too large for just two people but nothing was left.,
281,"My husbands was perfect, my was well done and dry.",
284,"Ambience is so cute and quaint, good for business although we were there on vacation.",
290,The spicy Tuna roll is huge and probably the best that I've had at this price range.,
291,The Yellowtail was particularly good as well.,
298,"And it all comes at a very reasonable price (congee, noodles, and rice dishes are no more than $3-6 each).",
301,Enjoyed a very nice Caesar Salad while my wife had arugula and goat cheese....both very tasty.,
306,"The staff was accomodating, the food was absolutely delicious and the place is lovely.",
314,And where does Patis go wrong; no where. ,
316,And evaluated on those terms Pastis is simply wonderful.,
321,Kind of a small place but I guess if they are not too busy might be able to fit a group or kids.,
326,It's a nice place to relax and have conversation.,
328,The food is authentic Italian - delicious!,
332,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed.,
338,I would defiantly come back here again as one of my top choices.,
346,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai.,
347,We were very disappointed.,
356,"First of all, this place is *not* romantic, as claimed by Citysearch's editorial review.",
357,"Either that, or the editor's idea of romance must be sharing a conversation with the next table, while trying to speak louder than the traffic on 57th.",
361,"For instance, plates were just dumped on the table, I was handed the wine list upside down, etc.... ",
371,I've never had bad service and the fish is fresh and delicious.,
372,Their tuna tartar appetizer is to die for.,
381,"The service was impeccable and unobtrusive -- the staff knows what they are there to do -- to know their menu, present your meal, and attend to your needs.",
389,My boyfriend had Prime Rib it was good .,
390,We didn't want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough. ,
401,"The place is small and intimate and you may feel a little crowded, but the service is excellent and it's great for friends out, a romantic date, or a special occassion.",
408,Problem is nothing at Prune is particularly memorable.,
412,Our food was great too!,
414,The staff was the friendliest that have seen in New York.,
422,The characters really make for an enjoyable experience.,
424,It is very overpriced and not very tasty.,
425,"However, I think Jeckll and Hydes t is one of those places that is fun to do once.",
428,Service was slow had to wait to order and get food although not crowded.,
434,And it was quick which is very important.,
451,"The ambience was nice, but service wasn't so great.",
461,"This restaurant was recommended by a local...as a matter of fact, he made the reservation for us and said we would not be disappointed!",
464,The location and ambience is Ok but the food is what makes up for it.,
473,A little noise but I think that was because of our party!,
478,A guaranteeed delight!,
482,I pray it stays open forever.,
490,Who has room for Cheesesticks with the best pizza in NYC!,
492,Great staff.,
497,But the staff was so horrible to us.,
502,Amma is nothing special.,
505,"Don't dine at Tamarind for the vegetarian dishes, they are simply not up to par with the non-veg selections.",
506,Decor is nice though service can be spotty.,
510,Highly recommended.,
511,First of all Dal Bukhara Rocks.,
528,I have been to Roth's twice and both times were very disappointing.,
530,They wouldnt even let me finish my glass of wine before offering another.,
531,Much of the time it seems like they do not care about you.,
532,"The dinner was ok, nothing I would have again.",
534,This was a great surprise.,
539,"We love the food, drinks, and atmosphere!",
542,"Just because it's cheap does NOT mean the portions are small or the food is nasty, IT IS GREAT!",
546,"Eating in, the atmosphere saves it, but at your desk, it's a very disappointing experience.",
554,This is a nice restaurant if you are looking for a good place to host an intimate dinner meeting with business associates.,
558,Fish is so very fresh.,
565,The only fallback on this restaurant is the prices.,
571,Truly the mark of an attentive waiter.,
585,Wine list is extensive without being over-priced.,
590,"The food was very good, a great deal, and the place its self was great.",
594,"The waitress, seems to be more concerned of looking good than actually waitressing.",
605,"The ambience was so fun, and the prices were great, on top of the fact that the food was really tasty.",
607,I would definitely recommend SEA if you like thai cuisine!,
612,Never again!,
627,"Considering we were the last patrons there and it was after the closing time, the waitstaff did not rush us at all and made us feel comfortable and relaxed.",
628,I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service.,
631,I was pleasantly surprised to find this gem in Hoboken.,
635,"My friends settled for rice dishes, but we came back the following day to try the dim sum, which was good...not outstanding, but good.",
636,"We ate out in the back patio, which is worth it as it's cool and the music is hear well there.",
641,The buffet had a nice selection.,
645,I got an excellent piece of cheesecake and we had several other nice pastries.,
658,"The pesto pizza was excellent, thin-crust pizza with a nice amount of spicy Italian cheese that I'd never heard of before.",
662,We had the lobster sandwich and it was FANTASTIC.,
682,I've waited over one hour for food.,
694,"Guacamole+shrimp appetizer was really great, we both had the filet, very good, didn't much like the frites that came with, but the filet was so good, neither of us cared.",
695,Will absolutely visit again.,
704,"The crust is thin, the ingredients are fresh and the staff is friendly.",
710,I highly recommend the Sophia pizza.,
711,It's to die for!,
712,The food was mediocre at best but it was the horrible service that made me vow never to go back.,
729,Wonderful strawberry daiquiries as well!,
738,My friend devoured her chicken and mashed potatos.,
749,"Anybody who likes this place must be from a different planet, where greasy, dry and tasteless are complimentary.",
750,"The dosas are skimpy, unattractive and drip with grease, and personally I'd drink popcorn topping before I'd eat another one of these.",
753,"Seriously, this place kicks ass.",
759,"It is set far from the small street it's on, and there is no traffic noise.",
760,"The food is good, especially their more basic dishes, and the drinks are delicious.",
765,Try sushimi cucumber roll.,
770,But who says Murray's is anything about service.,
784,A little crowded but they move that line really fast!,
787,I asked for an open faced cheese sandwich and the manager basically told me to take my business elsewhere!,
794,"Furthermore, the rice had no seasoning, so the sushi was bland and disgusting.",
795,"The fish was adequate, but inexpertly sliced.",
797,"Good, fast service.",
799,Food is great and inexpensive.,
801,Give it a try and enjoy.,
806,Always busy but fast moving.,
809,Winnie and her staff are the best crew you can find serving you.,
811,What more can you ask for?,
817,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal.,
822,It is definitely a good spot for snacks and chat.,
826,"But the best part about LS is the late night atmosphere, delightfully free of the BTs.",
835,In summer-eat outside on a terrace (another great feature of Suan)!!!,
839,"During the course of the past 3 months, the chef and staff changed and it was not for the better.",
840,I wish they would change back to what it was before.,
847,"Do not get the Go Go Hamburgers, no matter what the reviews say.",
848,They were such a rip-off ($8.95 for four small meat patties in steamed buns) and not worth trying.,
853,These are overpriced and you can get better just around the corner:,
855,The food was exceptional.,
856,"I choose to go with one of the special, the braised lamb shank in red wine, which was excellent.",
867,"Nobody at this restaurant will give firm answers about anything and in the end, not one person takes responsibility for anything.",
877,"If celebrities make you sweat, then your in for a ride, but if your like most around these parts then you'll just yawn and wonder whats with all the hype.",
879,"But after last night, Spice Grill is the only place I'm eating indian cuisine.",
880,You must try the shrimp appetizers.,
885,it's a perfect place to have a amanzing indian food.,
887,"also it's great to have dinner in a very romantic and confortable place, the service it's just perfect...they're so frendly that we never want to live the place!",
888,"Their bagels are fine, but they are a little overcooked, and not really a 'special' bagel experience.",
910,I recommend it!,
915,I have been doing all of the above at the Heartland Brewery for over 5 years now and I HAVE NEVER BEEN DISAPPOINTED!,
924,It is expensive but well worth the money.,
930,Service was very prompt but slightly rushed.,
938,They should have called it mascarpone with chocolate chips-good but a far cry from what the name implies.,
949,This is one of the best comfort food places in the city.,
954,I recently tried Suan and I thought that it was great.,
962,I have never had cheescake like this.,
966,The food is great and they have a good selecion of wines at reasonable prices.,
970,"We ordered the chicken casserole, but what we got were a few small pieces of chicken, all dark meat and on the bone.",
973,"stick with the chicken, beef, and lamb dishes.",
974,"service is friendly, and never had a problem walking in and getting a table.",
980,Thanks Bloom's for a lovely trip.,
995,The best pad thai i've ever had.,
996,The design and atmosphere is just as good.,
998,What more could you want?,
1005,The jukebox plays everything from Italian Opera to The Strokes.,
1006,"The food is amazing, rich pastas and fresh doughy pizza.",
1012,My fav was the sassy lassi...,
1013,This is an amazing place to try some roti rolls.,
1019,"In an area sadly lacking in decent Thai food, this is one of the best spots.",
1022,Can't wait to go back.,
1026,Best Taiwanese food in NY!,
1032,"We recently decided to try this location, and to our delight, they have outdoor seating, perfect since I had my yorkie with me.",
1045,The staff there is very attentive and down to earth.,
1050,Everyone was more then happy with his choices.,
1064,Always good drinks and service is pretty good;,
1065,Atmosphere is nice and relaxed too...,
1067,Yakitori (bbq meats) is tasty too.,
1074,We were seated outside and the waiter spilled red wine and hot tea on myself and my date.,
1082,The only problem is that the manager is a complete incompetent.,
1089,"I went to Areo on a Sunday afternoon with four of my girlfriends, and spent three enjoyable hours there.",
1094,I would highly recommand requesting a table by the window.,
1110,I plan on stopping by next week as well.,
1114,Definately check it out!!!,
1125,We could have made a meal of the yummy dumplings from the dumpling menu.,
1134,It was totally overpriced- fish and chips was about $15.... ,
1137,One of the best hot dogs I have ever eaten.,
1139,The Cypriot restaurant has a lot going for it.,
1144,"I LOOOVE their eggplant pizza, as well as their pastas!",
1145,"We had half/half pizza, mine was eggplant and my friend had the buffalo and it was sooo huge for a small size pizza!",
1146,"We had fun eating in there, we were there like around 3 a.m. in the morning!",
1161,Not cheap but very yummy.,
1184,"im not necessarily fanatical about this place, but it was a fun time for low pirces.",
1190,Would NEVER go back,
1193,The service was quick and friendly.,
1217,"If you don't like it, I don't know what to tell you.",
1222,"In the summer months, the back garden area is really nice.",
1233,Save your money and your time and go somewhere else.,
1234,"Oh, and I never write reviews--I just was so moved by how bad this place was, I felt it was my duty to spread the word.",
1250,Great survice,
1263,"Also, I personally wasn't a fan of the portobello and asparagus mole.",
1266,Decor needs to be upgraded but the food is amazing!,
1275,This place is a must visit!,
1277,Got a date? Go here!,
1279,It is so romantic.,
1297,The stuff tilapia was horrid...tasted like cardboard.,
1305,"However, our main course was wonderful.",
1308,When we inquired about ports - the waitress listed off several but did not know taste variations or cost.,
1309,Not what I would expect for the price and prestige of this location.,
1315,Over all the looks of the place exceeds the actual meals.,
1319,Subtle food and service,
1327,this place had ALL the trimmings and i mean all.,
1331,Stepping into Casa La Femme last night was a true experience unlike any other in New York!,
1334,"Food took some time to prepare, all worth waiting for.",
1335,We were drawn into the belly dancing show that captivated the crowd.,
1336,I never write on these sites but this restaurant is def worth commending!,
1337,Great find in the West Village!,
1339,"The menu looked great, and the waiter was very nice, but when the food came, it was average.",
1343,"The manager finally said he would comp the two glasses of wine (which cost less than the food), and made it seem like a big concession.",
1355,"Inexpensive, unassuming, great time!",
1363,"They have a delicious banana chocolate dessert, as well as a great green tea tempura.",
1371,Despite the confusing mirrors this will likely be my go-to for modern Japanese food for the foreseeable future.,
1372,"Indo Chinese food, pretty good...",
1396,great taste,
1404,"Be prepared to wait, because the place is pretty tiny.",
1411,"THE SERVICE IS AMAZING, i've had different waiters and they were all nice, which is a rare thing in NYC.",
1424,"Can't argue about that, but they are clearly over priced.",
1442,Terrible Waste of money.. scammers,
1443,I agree that dining at Casa La Femme is like no other dining experience!,
1450,We were ushered to the bar to wait momentarily and upon arrival were so excited.,
1452,The hostess was very pleasant.,
1453,"However, our $14 drinks were were horrible!",
1463,By the time we finished our dinner we still had not received one beverage NOR hooka!,
1464,What we did do was waste 3 hours being trapped in a table waiting and waiting for food and drinks and hooka.. some of which we never received!,
1468,If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible!,
1483,"Everyone seemed generally happy with their food, except my brother who had the grilled Mahi Mahi, seemingly drenched in Grapfruit Juice! ",
1485,"They seemed to continue to rush us along, taking plates without asking if we were done (my sister still had her fork in hand). ",
1492,"I have it a 4 instead of 5 because of the price (just chicken tikka masala - no bread of rice - is $25), which I would expect at a upscale Indian restaurant but this place doesn't have an upscale feel.",
1497,"Bukhara Grill, the tagline says it all.. ""INDIAN SPICE RAVE""",
1507,Less than three minutes passed before I found myself doubled over the toilet.,
1509,"It wasn't as if this restaurant had any major bragging points before hand, but now it's simply repulsive.",
1514,I completely recommend Casa La Femme for any special occasion and to REALLY impress your date.,
1528,Lives up to the hype,
1534,i love margherita pizza – i looove east village pizza,
1538,"Personally I like the margherita pizza better, but they are all good.",
1542,"If you’re planning to come here, make sure that your date is someone whom you really like since you’ll be ushered to private booths where there will be no people or food watching (choose the ones on the ground level that have glass ceilings so you may see the stars in the sky!).",
1547,The sake’s complimented the courses very well and is successfully easing me into the sake world.,
1554,We never ate because by close to 2 in the monring we were not served and were too upset ad tired to start eating.,
1557,Great Shabu Shabu,
1559,I tried a couple other dishes but wasn't too impressed.,
1560,"But for the Shabu Shabu, you won't find much better in NY.",
1565,The food tasted very good.,
1566,The family seafood entree was very good.,
1574,"The food they serve is not comforting, not appetizing and uncooked.",
1580,The atmosphere was great.,
1602,"It was served with skin, over a bed of extremely undercooked spinach and mashed potatoes.",
1617,cirspy crust margherita pizza,
1623,If I could give 0 stars I would do so for this place.,
1626,This place...god where do i begin.,
1627,It is quite a spectacular scene i'll give them that.,
1649,"The food and service were fine, however the maitre-D was incredibly unwelcoming and arrogant.",
1659,The Four Seasons restaurant is a great experience.,
1661,Everyone must come here at least once.,
1664,"At first glance this place seems a bit pricey for a hot dog joint, but at Bark you don't just get your average hot dog.",
1665,Here the hot dog is elevated to the level of a real entree with numerous variations available.,
1671,Had an awful experience at Casa la Femme on a Saturday dinner.,
1672,Appetizers took nearly an hour.,
1674,Never got an explanation as to what was going on.,
1677,"On the way out, we heard of other guests complaining about similar issues.",
1682,"On our last visit, they skipped over our name on the list, leaving us waiting an extra hour for a table.",
1698,The food is good.,
1702,The waiter delivered our food while holding what appeared to be a plastic bag of garbage in one hand.,
6,"I have eaten at Saul, many times, the food is always consistently, outrageously good.",
9,The wine list is interesting and has many good values.,
14,"Food was okay, nothing great.",
15,Chow fun was dry; pork shu mai was more than usually greasy and had to share a table with loud and rude family. ,
18,"Service was devine, oysters where a sensual as they come, and the price can't be beat!!!",
35,Service- friendly and attentive.,
37,"Don't judge this place prima facie, you have to try it to believe it, a home away from home for the literate heart.",
39,"however, it's the service that leaves a bad taste in my mouth.",
40,"i happen to have a policy that goes along with a little bit of self-respect, which includes not letting a waiter intimidate me, i.e. make me feel bad asking for trivialities like water, or the check.",
41,"i know, you were too busy showing off your vintage tee shirt and looking bored, but my agenda is i'm here to eat and enjoy the company of friends, seeking a pleasant experience.",
49,"I tend to judge a sushi restaurant by its sea urchin, which was heavenly at sushi rose.",
59,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality).,
66,"I like the somosas, chai, and the chole, but the dhosas and dhal were kinda dissapointing.",
72,Add to that great service and great food at a reasonable price and you have yourself the beginning of a great evening.,
74,"Once you step into Cosette, you're miraculously in a small, off-the-beaten path Parisian bistro.",
76,"The food was average to above-average; the French Onion soup filling yet not overly impressive, and the desserts not brilliant in any way.",
77,"However, go for the ambience, and consider the food just a companion for a trip across the world!",
84,"A big disappointment, all around.",
107,The hostess is rude to the point of being offensive.,
111,"We were worried we would have trouble getting in, but somehow managed to have a short wait.",
113,"When we sat, we got great and fast service.",
114,The people that work there are always so friendly you forget you are in New York sometimes.,
116,This is a fun restaurant to go to.,
126,"Service was prompt, friendly and great.",
131,Very cozy and warm inside.....,
133,This is the best sushi in new york city - hands down.,
149,"The food was amazing, and the service was prompt and helpful, but not over-bearing or rushed.",
151,"Admittedly some nights inside the restaurant were rather warm, but the open kitchen is part of the charm.",
152,"Great wine selection, Gigondas is worth the price, and the house champagne is a great value.",
153,"It may be a bit packed on weekends, but the vibe is good and it is the best French food you will find in the area.",
155,"Pizza - the only pizza in NYC that should not have additional toppings - the crust tastes like the best, freshly baked bread!",
161,Even after they overcharged me the last time I was there.,
163,it's delicious!,
168,Tiny dessert was $8.00...just plain overpriced for what it is.,
181,"The waitress moved our table practically into the bathroom and when we asked to cancel our dinner orders because we did not want to eat sitting on the toilet, we were told no...",
189,The food was good too.,
190,The tuna and wasabe potatoes are excellent.,
194,This was a repeat visit and we'll definitely be back again.,
212,The food options rule.,
217,"All in all, this midtown gem instantly became one of my favorite sushi restaurants in the city.",
221,Wine list selection is good and wine-by-the-glass was generously filled to the top.,
229,I have NEVER been disappointed in the Red Eye.,
248,You will not be disapointed at all.,
249,We were not dissappointed in the least bit by this little gem.,
255,I have to highly recommend the lobster roll - not to much mayo; you can tell it was a fresh lobster.,
262,This restaurant was way overhyped.,
263,My chow fun and chow see was really bland and oily.,
264,Okay-i don't mind the oily part (cause most are cooked that way) but it was way too bland.,
266,The service was the only thing good about this restaurant.,
285,Salads were fantastic.,
293,"In any event, this is a place I'll be sure to stop by again when I'm in this part of town.",
307,We even had a visit from the Manager who wanted to make sure we were enjoying ourselves.,
310,sometimes i get good food and ok service.,
319,My friend got the mushroom pizza which tasted better.,
322,Overall I would recommend it and go back again.,
325,"Service was slow, but the people were friendly.",
340,I absolutely love this place!!!,
350,My Girlfriend and I stumbled onto this hopping place the other night and had a great time!,
353,"They tell me they are going to cover the garden in glass for the winter, so i'm looking forward to going there on a snowy night to enjoy it.",
355,HIGHLY RECOMMENDED!!!!!,
360,Service is not what one would expect from a joint in this price category.,
364,Not one of our meals was edible - bland and/or made with weird rosemary or orange flavoring.,
368,One of us actually liked the expresso - that's it.,
374,It is simply amazing.,
379,No gimmicks here -- the food speaks for itself in its freshness and preparation.,
386,I had Lobster Bisque it has 2 oz. of Maine Lobster in it.,
387,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque.,
392,All in all we're already coming up with excuses to go ahead really soon in the next few wks!!!!,
394,If you like spicy food get the chicken vindaloo.,
402,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like.,
416,If you want something really different than try Jekyll and Hyde.,
423,"The food however, is what one might expect.",
433,The pizza was great.,
435,Have the iced tea.,
436,It was wonderful.,
444,The lox is always fresh too.,
449,I thought this place was totally overrated.,
450,Everything we had was good or ok....but definitely nothing great.,
460,Taxan delicious!,
467,"The quantity is also very good, you will come out satisfied.",
470,I had the best ravioli ever.,
475,"The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment.",
477,"Although the tables may be closely situated, the candle-light, food-quality and service overcompensate.",
483,Thank You Emilio.,
487,The service was excellent - friendly and attentive.,
509,Try the sea bass.,
514,and yes Dal Bukhara is so dam good and so are all the kababs.,
540,"The svc can be a bit rude at times, esp if you have big group, but overall the restaurant is a must!",
541,"Try the Pad Thai, it's fabulous and their prices are so cheap!",
544,"Also, the sandwiches (nearing $7) didn't come with anything like chips or a side.",
545,"Overall, not worth the money.",
552,Patroon features a nice cigar bar and has great staff.,
560,Love YUKA.,
562,The menu is limited but almost all of the dishes are excellent.,
570,"When my dessert came, there was a candle in it - not because anyone asked for one - but because the waiter must have seen me opening my birthday card and gift, and said he knew it was a special occassion of some sort.",
579,"Of course, it is crowded but who cares.",
582,Cheese plate is a varied delight and great bargain at $10.,
583,"The large selection of bruschettas, paninis, tramezzinis keep the palate from stagnating.",
602,Decor is charming.,
604,What a great place.,
609,"A gentleman, maybe the manager, came to our table, and without so much as a smile or greeting asked for our order.",
623,"If the weather is nice, try to snag an outside table.",
634,"I also ordered the Change Mojito, which was out of this world.",
642,The food was average or above including some surprising tasty dishes.,
644,I would go back.,
647,My son and his girlfriend both wanted cheeseburgers and they were huge!,
652,It was $14 not really bad for a pound of Pastrami-but it didn't have much taste-I've had better for less elsewhere!,
659,"Conveniently located too, being right on Bedford ave.",
668,it's the only place you can get yummy authentic japanese comfort food.,
670,highly recommended.,
671,I've lived in NY for 5 years and this place has it all.,
680,Definitely a great spot for a nice occasion or date.,
686,This is a wonderful place on all stand points especially value ofr money.,
705,The menu has so many fish items and oysters.,
707,We all agreed that mare is one of the best seafood restaurants in New York.,
708,I stumbled upon this great pizzeria as I explored my new neighborhood.,
715,"For the people who want great food plus great service, Roxy is a place to AVOID!",
716,"The first time the sushi was outstanding, the second time it was a little bland.",
721,Mizu is home to creative and unique rolls not to found anywhere else.,
722,"Not only is the cuisine the best around, the service has always been attentive and charming.",
723,Warning: You may find it difficult to dine at other Japanese restaurants after a visit to Mizu!,
725,I ordered the smoked salmon and roe appetizer and it was off flavor.,
726,"The entree was bland and small, dessert was not inspired.",
727,I expected quite a bit more from such an expensive menu.,
744,They smell like they stuff them with old canned vegetables like the spinach mushroom calzone.,
748,NO PIZZA 33 for me!,
751,"The sandwiches are dry, tasteless and way overpriced.",
757,"This is such a lovely, peaceful place to eat outside.",
758,The restaurant looks out over beautiful green lawns to the Hudson River and the Statue of Liberty.,
769,Won't or Can't is not in the service directory.,
774,This place is not worth the prices.,
785,A little pricey but it really hits the spot on a Sunday morning!,
788,Be sure not to get anything other than bagels!..,
790,The worst excuse for Japanese food I've ever encountered.,
805,Awsome Pizza especially the Margheritta slice.,
807,Great atmoshere and worth every bit.,
808,Open late (well as late as I ever got there and I'm a night person),
814,Everything about this restaurant was special.,
816,The flavors robust and subtle.,
830,Suan is a great place that I often take my friends (classmates) too.,
833,noodles with shrimp and chicken and coconut juice is the MUST!,
841,The food now is inconsistent.,
842,This is the kind of place you'd like to take all your friends to and still keep a secret.,
854,I was pleasantly suprised.,
863,Finally a reliable Chinese restaurant!,
865,"The only thing you can do here is walk in and eat .. but planning an event, especially a small, intimate one, forget about it.",
870,"delicious bagels, especially when right out of the oven.",
876,"The food is decent at best, and the ambience, well, it's a matter of opinion, some may consider it to be a sweet thing, I thought it was just annoying.",
884,"If you are looking for a good quality, cheap eats - this is the place.",
890,Drawbacks: service is slow and they don't toast!,
894,The waiter was attentive.,
895,The place itself is beautiful the bar scene seems to be happening.,
901,"The anti-pasta was excellent, especially the calamari, as were the filling pasta mains.",
905,Cute and decorative.,
913,Guaranteed to be a tasty experience!),
914,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while.,
917,Go there once and oh yes...you will go back...you will...,
919,Not the typical NYC gimmick theme restaurant.,
922,Loved it!,
932,Go here for a romantic dinner but not for an all out wow dining experience.,
946,It's definately not a place to go if you want to impress someone.,
951,"When you're sitting in their main dining room (which has a spectacular, hand-painted high ceiling) you'd never know there was a world outside.",
958,They all know you.,
959,Good food.,
969,"While the ambiance and atmosphere were great, the food and service could have been a lot better.",
971,Probably would not go again...,
984,Pizza was a little soggy.,
987,"Service, however, was excellent...and I liked the setting/atmosphere a lot. ",
1001,"The mussles were the fishiest things I've ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it... It was disgusting.",
1002,"Nice atmosphere, the service was very pleasant and the desert was good.",
1004,This is the perfect date spot for Williamsburg couples.,
1020,"Went here last night - nice decor, good service, but the food was surprisingly excellent.",
1029,Rao's has the best service and atmosphere in NYC.,
1031,My roommate and I LOVE this place.,
1034,"The portion sizes here are huge, and the sushi is good.",
1035,Staff is very accomodating.,
1037,"I got the $10 10-piece dim sum combo, every bite of which was great.",
1041,The decor is very simple but comfortable.,
1046,I loved it and would go again.,
1051,Great food and the prices are very reasonable.,
1052,The food here does a great service to the name (Cantonese that is...).,
