,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
570,1244,"Man bezahlt viel Geld für eine kleine Pastaportion , die nicht gut schmeckt .",Pastaportion,price,positive,price positive,no,0,0
571,1244,"Man bezahlt viel Geld für eine kleine Pastaportion , die nicht gut schmeckt .",Pastaportion,price,negative,price negative,yes,38,49
572,1244,"Man bezahlt viel Geld für eine kleine Pastaportion , die nicht gut schmeckt .",Pastaportion,price,neutral,price neutral,no,0,0
573,1249,"Flammkuchen spitze , Tochter fand steig megagut !",Flammkuchen,food,positive,food positive,yes,0,10
574,1249,"Flammkuchen spitze , Tochter fand steig megagut !",Flammkuchen,food,negative,food negative,no,0,0
575,1249,"Flammkuchen spitze , Tochter fand steig megagut !",Flammkuchen,food,neutral,food neutral,no,0,0
576,1249,"Flammkuchen spitze , Tochter fand steig megagut !",steig,food,positive,food positive,yes,34,38
577,1249,"Flammkuchen spitze , Tochter fand steig megagut !",steig,food,negative,food negative,no,0,0
578,1249,"Flammkuchen spitze , Tochter fand steig megagut !",steig,food,neutral,food neutral,no,0,0
579,1257,Der Service um und mit Herrn Zeyer ist eine Klasse für sich .,Service,service,positive,service positive,yes,4,10
580,1257,Der Service um und mit Herrn Zeyer ist eine Klasse für sich .,Service,service,negative,service negative,no,0,0
581,1257,Der Service um und mit Herrn Zeyer ist eine Klasse für sich .,Service,service,neutral,service neutral,no,0,0
582,1257,Der Service um und mit Herrn Zeyer ist eine Klasse für sich .,Herrn Zeyer,service,positive,service positive,yes,23,33
583,1257,Der Service um und mit Herrn Zeyer ist eine Klasse für sich .,Herrn Zeyer,service,negative,service negative,no,0,0
584,1257,Der Service um und mit Herrn Zeyer ist eine Klasse für sich .,Herrn Zeyer,service,neutral,service neutral,no,0,0
585,1262,Auf übermäßig Freundlichkeit des Service verzichtet man .,Service,service,positive,service positive,no,0,0
586,1262,Auf übermäßig Freundlichkeit des Service verzichtet man .,Service,service,negative,service negative,yes,33,39
587,1262,Auf übermäßig Freundlichkeit des Service verzichtet man .,Service,service,neutral,service neutral,no,0,0
588,1274,Das Bier schmeckt und die Köbes haben die liebenswerte witzige Art .,Bier,service,positive,service positive,yes,4,7
589,1274,Das Bier schmeckt und die Köbes haben die liebenswerte witzige Art .,Bier,service,negative,service negative,no,0,0
590,1274,Das Bier schmeckt und die Köbes haben die liebenswerte witzige Art .,Bier,service,neutral,service neutral,no,0,0
591,1274,Das Bier schmeckt und die Köbes haben die liebenswerte witzige Art .,Köbes,service,positive,service positive,yes,26,30
592,1274,Das Bier schmeckt und die Köbes haben die liebenswerte witzige Art .,Köbes,service,negative,service negative,no,0,0
593,1274,Das Bier schmeckt und die Köbes haben die liebenswerte witzige Art .,Köbes,service,neutral,service neutral,no,0,0
594,1278,"Die Vorspeise war per sè schön angerichtet und hat auch geschmeckt . . . . bekamen was anderes als Burrata wegen laktose , danach ging leider der Tiefflug , angehend von der Karte , in einen Sturzflug über .",Vorspeise,food,positive,food positive,yes,4,12
595,1278,"Die Vorspeise war per sè schön angerichtet und hat auch geschmeckt . . . . bekamen was anderes als Burrata wegen laktose , danach ging leider der Tiefflug , angehend von der Karte , in einen Sturzflug über .",Vorspeise,food,negative,food negative,no,0,0
596,1278,"Die Vorspeise war per sè schön angerichtet und hat auch geschmeckt . . . . bekamen was anderes als Burrata wegen laktose , danach ging leider der Tiefflug , angehend von der Karte , in einen Sturzflug über .",Vorspeise,food,neutral,food neutral,no,0,0
597,1298,Schnelle Bedienung trotz voller Auslastung .,Bedienung,service,positive,service positive,yes,9,17
598,1298,Schnelle Bedienung trotz voller Auslastung .,Bedienung,service,negative,service negative,no,0,0
599,1298,Schnelle Bedienung trotz voller Auslastung .,Bedienung,service,neutral,service neutral,no,0,0
600,1303,"Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .",Personal,service,positive,service positive,no,0,0
601,1303,"Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .",Personal,service,negative,service negative,yes,14,21
602,1303,"Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .",Personal,service,neutral,service neutral,no,0,0
603,1303,"Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .",Essen,food,positive,food positive,no,0,0
604,1303,"Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .",Essen,food,negative,food negative,no,0,0
605,1303,"Überfordertes Personal , mittelmäßiges Essen , man zahlt dafür , dass man im Zentrum von LOC ist .",Essen,food,neutral,food neutral,yes,39,43
606,1308,Auch die Wein Empfehlung war super .,Wein Empfehlung,food,positive,food positive,yes,9,23
607,1308,Auch die Wein Empfehlung war super .,Wein Empfehlung,food,negative,food negative,no,0,0
608,1308,Auch die Wein Empfehlung war super .,Wein Empfehlung,food,neutral,food neutral,no,0,0
609,1318,"Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2-3 Euro zu teuer .",Essen,food,positive,food positive,no,0,0
610,1318,"Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2-3 Euro zu teuer .",Essen,food,negative,food negative,no,0,0
611,1318,"Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2-3 Euro zu teuer .",Essen,food,neutral,food neutral,yes,4,8
612,1318,"Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2-3 Euro zu teuer .",Essen,price,positive,price positive,no,0,0
613,1318,"Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2-3 Euro zu teuer .",Essen,price,negative,price negative,yes,4,8
614,1318,"Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2-3 Euro zu teuer .",Essen,price,neutral,price neutral,no,0,0
615,1331,Freundliches und flinkes Personal .,Personal,service,positive,service positive,yes,25,32
616,1331,Freundliches und flinkes Personal .,Personal,service,negative,service negative,no,0,0
617,1331,Freundliches und flinkes Personal .,Personal,service,neutral,service neutral,no,0,0
618,1349,"Die Kellnerin , eine ältere , stattliche Frau , war stets bemüht , keine Freundlichkeit aufkommen zu lassen .",Kellnerin,service,positive,service positive,no,0,0
619,1349,"Die Kellnerin , eine ältere , stattliche Frau , war stets bemüht , keine Freundlichkeit aufkommen zu lassen .",Kellnerin,service,negative,service negative,yes,4,12
620,1349,"Die Kellnerin , eine ältere , stattliche Frau , war stets bemüht , keine Freundlichkeit aufkommen zu lassen .",Kellnerin,service,neutral,service neutral,no,0,0
621,1356,Qualität der Speisen und Optik in Ordnung .,Speisen,food,positive,food positive,no,0,0
622,1356,Qualität der Speisen und Optik in Ordnung .,Speisen,food,negative,food negative,no,0,0
623,1356,Qualität der Speisen und Optik in Ordnung .,Speisen,food,neutral,food neutral,yes,13,19
624,1360,"Die Vorspeisen sind normalerweise sehr zu empfehlen , aber hier stimmt das Preis-Leistungsverhältnis überhaupt nicht mehr .",Vorspeisen,food,positive,food positive,yes,4,13
625,1360,"Die Vorspeisen sind normalerweise sehr zu empfehlen , aber hier stimmt das Preis-Leistungsverhältnis überhaupt nicht mehr .",Vorspeisen,food,negative,food negative,no,0,0
626,1360,"Die Vorspeisen sind normalerweise sehr zu empfehlen , aber hier stimmt das Preis-Leistungsverhältnis überhaupt nicht mehr .",Vorspeisen,food,neutral,food neutral,no,0,0
627,1360,"Die Vorspeisen sind normalerweise sehr zu empfehlen , aber hier stimmt das Preis-Leistungsverhältnis überhaupt nicht mehr .",Vorspeisen,price,positive,price positive,no,0,0
628,1360,"Die Vorspeisen sind normalerweise sehr zu empfehlen , aber hier stimmt das Preis-Leistungsverhältnis überhaupt nicht mehr .",Vorspeisen,price,negative,price negative,yes,4,13
629,1360,"Die Vorspeisen sind normalerweise sehr zu empfehlen , aber hier stimmt das Preis-Leistungsverhältnis überhaupt nicht mehr .",Vorspeisen,price,neutral,price neutral,no,0,0
630,1361,"Wir wiesen den Chef de Service darauf hin , dass der Platz ungenügend war .",Platz,ambience,positive,ambience positive,no,0,0
631,1361,"Wir wiesen den Chef de Service darauf hin , dass der Platz ungenügend war .",Platz,ambience,negative,ambience negative,yes,53,57
632,1361,"Wir wiesen den Chef de Service darauf hin , dass der Platz ungenügend war .",Platz,ambience,neutral,ambience neutral,no,0,0
633,1364,"Schade , denn das Essen und das Ambiente ist wirklich gut beim Röslein , aber bei den Preisen kann ich zumindest einen freundlichen Umgang erwarten .",Essen,food,positive,food positive,yes,18,22
634,1364,"Schade , denn das Essen und das Ambiente ist wirklich gut beim Röslein , aber bei den Preisen kann ich zumindest einen freundlichen Umgang erwarten .",Essen,food,negative,food negative,no,0,0
635,1364,"Schade , denn das Essen und das Ambiente ist wirklich gut beim Röslein , aber bei den Preisen kann ich zumindest einen freundlichen Umgang erwarten .",Essen,food,neutral,food neutral,no,0,0
636,1364,"Schade , denn das Essen und das Ambiente ist wirklich gut beim Röslein , aber bei den Preisen kann ich zumindest einen freundlichen Umgang erwarten .",Ambiente,ambience,positive,ambience positive,yes,32,39
637,1364,"Schade , denn das Essen und das Ambiente ist wirklich gut beim Röslein , aber bei den Preisen kann ich zumindest einen freundlichen Umgang erwarten .",Ambiente,ambience,negative,ambience negative,no,0,0
638,1364,"Schade , denn das Essen und das Ambiente ist wirklich gut beim Röslein , aber bei den Preisen kann ich zumindest einen freundlichen Umgang erwarten .",Ambiente,ambience,neutral,ambience neutral,no,0,0
639,1365,"Das Essen war lecker , auch die Bedienung hat uns sehr freundlich bedient .",Essen,food,positive,food positive,yes,4,8
640,1365,"Das Essen war lecker , auch die Bedienung hat uns sehr freundlich bedient .",Essen,food,negative,food negative,no,0,0
641,1365,"Das Essen war lecker , auch die Bedienung hat uns sehr freundlich bedient .",Essen,food,neutral,food neutral,no,0,0
642,1365,"Das Essen war lecker , auch die Bedienung hat uns sehr freundlich bedient .",Bedienung,service,positive,service positive,yes,32,40
643,1365,"Das Essen war lecker , auch die Bedienung hat uns sehr freundlich bedient .",Bedienung,service,negative,service negative,no,0,0
644,1365,"Das Essen war lecker , auch die Bedienung hat uns sehr freundlich bedient .",Bedienung,service,neutral,service neutral,no,0,0
645,1369,Der Preis war mit etwas mehr als 50€ pro Person inkl . Wasser und einer halben Flasche Wein schon heftig .,Preis,price,positive,price positive,no,0,0
646,1369,Der Preis war mit etwas mehr als 50€ pro Person inkl . Wasser und einer halben Flasche Wein schon heftig .,Preis,price,negative,price negative,yes,4,8
647,1369,Der Preis war mit etwas mehr als 50€ pro Person inkl . Wasser und einer halben Flasche Wein schon heftig .,Preis,price,neutral,price neutral,no,0,0
648,1375,Wir waren enttäuscht über die so hochgelobte RESTAURANT_NAME .,RESTAURANT_NAME,general-impression,positive,general-impression positive,no,0,0
649,1375,Wir waren enttäuscht über die so hochgelobte RESTAURANT_NAME .,RESTAURANT_NAME,general-impression,negative,general-impression negative,yes,45,59
650,1375,Wir waren enttäuscht über die so hochgelobte RESTAURANT_NAME .,RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
651,1379,Tolle Auswahl an Speisen und Getränken .,Speisen,food,positive,food positive,yes,17,23
652,1379,Tolle Auswahl an Speisen und Getränken .,Speisen,food,negative,food negative,no,0,0
653,1379,Tolle Auswahl an Speisen und Getränken .,Speisen,food,neutral,food neutral,no,0,0
654,1379,Tolle Auswahl an Speisen und Getränken .,Getränken,food,positive,food positive,yes,29,37
655,1379,Tolle Auswahl an Speisen und Getränken .,Getränken,food,negative,food negative,no,0,0
656,1379,Tolle Auswahl an Speisen und Getränken .,Getränken,food,neutral,food neutral,no,0,0
657,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Ambiente,ambience,positive,ambience positive,yes,0,7
658,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Ambiente,ambience,negative,ambience negative,no,0,0
659,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Ambiente,ambience,neutral,ambience neutral,no,0,0
660,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Wetter,ambience,positive,ambience positive,yes,15,20
661,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Wetter,ambience,negative,ambience negative,no,0,0
662,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Wetter,ambience,neutral,ambience neutral,no,0,0
663,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,positive,service positive,yes,28,36
664,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,negative,service negative,no,0,0
665,1380,"Ambiente gut , Wetter gut , Bedienung flink und freundlich .",Bedienung,service,neutral,service neutral,no,0,0
666,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,positive,price positive,no,0,0
667,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,negative,price negative,yes,48,74
668,1383,LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis .,Preis - Leistung Verhältnis,price,neutral,price neutral,no,0,0
669,1399,"Stühle etwas unbequem , aber mit Jacke drunter ging auch das .",Stühle,ambience,positive,ambience positive,no,0,0
670,1399,"Stühle etwas unbequem , aber mit Jacke drunter ging auch das .",Stühle,ambience,negative,ambience negative,yes,0,5
671,1399,"Stühle etwas unbequem , aber mit Jacke drunter ging auch das .",Stühle,ambience,neutral,ambience neutral,no,0,0
672,1411,Bedienung war zuvorkommend und schnell .,Bedienung,service,positive,service positive,yes,0,8
673,1411,Bedienung war zuvorkommend und schnell .,Bedienung,service,negative,service negative,no,0,0
674,1411,Bedienung war zuvorkommend und schnell .,Bedienung,service,neutral,service neutral,no,0,0
675,1419,Leckeres Essen und gemütliches Ambiente .,Essen,food,positive,food positive,yes,9,13
676,1419,Leckeres Essen und gemütliches Ambiente .,Essen,food,negative,food negative,no,0,0
677,1419,Leckeres Essen und gemütliches Ambiente .,Essen,food,neutral,food neutral,no,0,0
678,1419,Leckeres Essen und gemütliches Ambiente .,Ambiente,ambience,positive,ambience positive,yes,31,38
679,1419,Leckeres Essen und gemütliches Ambiente .,Ambiente,ambience,negative,ambience negative,no,0,0
680,1419,Leckeres Essen und gemütliches Ambiente .,Ambiente,ambience,neutral,ambience neutral,no,0,0
681,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Service,service,positive,service positive,no,0,0
682,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Service,service,negative,service negative,yes,35,41
683,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Service,service,neutral,service neutral,no,0,0
684,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Kellner,service,positive,service positive,no,0,0
685,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Kellner,service,negative,service negative,yes,74,80
686,1432,"Unglaublich was für ein schlechter Service , zumal der für uns zuständige Kellner alle anderen Tische abräumte u abwischte .",Kellner,service,neutral,service neutral,no,0,0
687,1437,Die Bedienung Frau Marta war sehr freundlich und speditiv .,Marta,service,positive,service positive,yes,19,23
688,1437,Die Bedienung Frau Marta war sehr freundlich und speditiv .,Marta,service,negative,service negative,no,0,0
689,1437,Die Bedienung Frau Marta war sehr freundlich und speditiv .,Marta,service,neutral,service neutral,no,0,0
690,1443,Sehr hübsches bodenständigies Lokal .,Lokal,general-impression,positive,general-impression positive,yes,30,34
691,1443,Sehr hübsches bodenständigies Lokal .,Lokal,general-impression,negative,general-impression negative,no,0,0
692,1443,Sehr hübsches bodenständigies Lokal .,Lokal,general-impression,neutral,general-impression neutral,no,0,0
693,1443,Sehr hübsches bodenständigies Lokal .,Lokal,ambience,positive,ambience positive,yes,30,34
694,1443,Sehr hübsches bodenständigies Lokal .,Lokal,ambience,negative,ambience negative,no,0,0
695,1443,Sehr hübsches bodenständigies Lokal .,Lokal,ambience,neutral,ambience neutral,no,0,0
696,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,positive,food positive,yes,6,10
697,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,negative,food negative,no,0,0
698,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Essen,food,neutral,food neutral,no,0,0
699,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,positive,ambience positive,yes,44,51
700,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,negative,ambience negative,no,0,0
701,1445,Gutes Essen in einem schönen und geräumigen Gasthaus .,Gasthaus,ambience,neutral,ambience neutral,no,0,0
702,1463,Leider sind die Kellner extrem gestresst und kurz angebunden .,Kellner,service,positive,service positive,no,0,0
703,1463,Leider sind die Kellner extrem gestresst und kurz angebunden .,Kellner,service,negative,service negative,yes,16,22
704,1463,Leider sind die Kellner extrem gestresst und kurz angebunden .,Kellner,service,neutral,service neutral,no,0,0
705,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,positive,ambience positive,yes,11,16
706,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,negative,ambience negative,no,0,0
707,0,Gemütliche Atmung und rustikale Deko an Wänden .,Atmung,ambience,neutral,ambience neutral,no,0,0
708,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,positive,ambience positive,yes,32,45
709,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,negative,ambience negative,no,0,0
710,0,Gemütliche Atmung und rustikale Deko an Wänden .,Deko an Wänden,ambience,neutral,ambience neutral,no,0,0
711,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Servicepersonal,service,positive,service positive,yes,4,18
712,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Servicepersonal,service,negative,service negative,no,0,0
713,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Servicepersonal,service,neutral,service neutral,no,0,0
714,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Chef im Ring,service,positive,service positive,yes,41,52
715,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Chef im Ring,service,negative,service negative,no,0,0
716,1,"Zum Servicepersonal , der Küche und dem „Chef im Ring“ bleibt zu sagen : umsichtig , freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude !",Chef im Ring,service,neutral,service neutral,no,0,0
717,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,positive,general-impression positive,no,0,0
718,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,negative,general-impression negative,yes,58,63
719,11,Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück .,Uerige,general-impression,neutral,general-impression neutral,no,0,0
720,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,positive,service positive,no,0,0
721,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,negative,service negative,yes,0,25
722,17,Speise- und Getränkekarten waren heute Mangelware .,Speise- und Getränkekarten,service,neutral,service neutral,no,0,0
723,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Innenhöfen,ambience,positive,ambience positive,yes,67,76
724,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Innenhöfen,ambience,negative,ambience negative,no,0,0
725,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Innenhöfen,ambience,neutral,ambience neutral,no,0,0
726,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Essen,food,positive,food positive,yes,101,105
727,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Essen,food,negative,food negative,no,0,0
728,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Essen,food,neutral,food neutral,no,0,0
729,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Knödel,price,positive,price positive,no,0,0
730,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Knödel,price,negative,price negative,yes,209,214
731,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Knödel,price,neutral,price neutral,no,0,0
732,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Schnitzel,price,positive,price positive,no,0,0
733,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Schnitzel,price,negative,price negative,yes,218,226
734,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Schnitzel,price,neutral,price neutral,no,0,0
735,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Pommes,price,positive,price positive,no,0,0
736,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Pommes,price,negative,price negative,yes,230,235
737,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Pommes,price,neutral,price neutral,no,0,0
738,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratwürste,price,positive,price positive,no,0,0
739,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratwürste,price,negative,price negative,yes,239,248
740,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratwürste,price,neutral,price neutral,no,0,0
741,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratkartoffeln,price,positive,price positive,no,0,0
742,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratkartoffeln,price,negative,price negative,yes,255,268
743,21,"Sehr schade , da sitzt man im ""LOC"" , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .",Bratkartoffeln,price,neutral,price neutral,no,0,0
744,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,positive,food positive,no,0,0
745,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,negative,food negative,yes,5,9
746,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Rollo,food,neutral,food neutral,no,0,0
747,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Pfannen-Spezialität,food,positive,food positive,no,0,0
748,27,Mein Rollo war so ungewürzt … unsere Freunde ließen eine Pfannen-Spezialität des Hauses nach der Hälfte stehen (sonst sei dieses Gericht wirklich gut) .,Pfannen-Spezialität,food,negative,food negative,yes,57,75
