,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
775,1224,Shame on this place for the horrible rude staff and non-existent customer service .,staff,service general,negative,service general negative,yes,42,46
776,1224,Shame on this place for the horrible rude staff and non-existent customer service .,staff,service general,neutral,service general neutral,no,0,0
777,1224,Shame on this place for the horrible rude staff and non-existent customer service .,customer service,service general,positive,service general positive,no,0,0
778,1224,Shame on this place for the horrible rude staff and non-existent customer service .,customer service,service general,negative,service general negative,yes,65,80
779,1224,Shame on this place for the horrible rude staff and non-existent customer service .,customer service,service general,neutral,service general neutral,no,0,0
780,1228,The design of the space is good .,space,ambience general,positive,ambience general positive,yes,18,22
781,1228,The design of the space is good .,space,ambience general,negative,ambience general negative,no,0,0
782,1228,The design of the space is good .,space,ambience general,neutral,ambience general neutral,no,0,0
783,0,"Judging from previous posts this used to be a good place , but not any longer .",place,restaurant general,positive,restaurant general positive,no,0,0
784,0,"Judging from previous posts this used to be a good place , but not any longer .",place,restaurant general,negative,restaurant general negative,yes,51,55
785,0,"Judging from previous posts this used to be a good place , but not any longer .",place,restaurant general,neutral,restaurant general neutral,no,0,0
786,4,"I have eaten at Saul , many times , the food is always consistently , outrageously good .",food,food quality,positive,food quality positive,yes,40,43
787,4,"I have eaten at Saul , many times , the food is always consistently , outrageously good .",food,food quality,negative,food quality negative,no,0,0
788,4,"I have eaten at Saul , many times , the food is always consistently , outrageously good .",food,food quality,neutral,food quality neutral,no,0,0
789,7,The wine list is interesting and has many good values .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
790,7,The wine list is interesting and has many good values .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
791,7,The wine list is interesting and has many good values .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
792,7,The wine list is interesting and has many good values .,wine list,drinks prices,positive,drinks prices positive,yes,4,12
793,7,The wine list is interesting and has many good values .,wine list,drinks prices,negative,drinks prices negative,no,0,0
794,7,The wine list is interesting and has many good values .,wine list,drinks prices,neutral,drinks prices neutral,no,0,0
795,14,"Service was devine , oysters where a sensual as they come , and the price can't be beat ! ! !",Service,service general,positive,service general positive,yes,0,6
796,14,"Service was devine , oysters where a sensual as they come , and the price can't be beat ! ! !",Service,service general,negative,service general negative,no,0,0
797,14,"Service was devine , oysters where a sensual as they come , and the price can't be beat ! ! !",Service,service general,neutral,service general neutral,no,0,0
798,14,"Service was devine , oysters where a sensual as they come , and the price can't be beat ! ! !",oysters,food quality,positive,food quality positive,yes,21,27
799,14,"Service was devine , oysters where a sensual as they come , and the price can't be beat ! ! !",oysters,food quality,negative,food quality negative,no,0,0
800,14,"Service was devine , oysters where a sensual as they come , and the price can't be beat ! ! !",oysters,food quality,neutral,food quality neutral,no,0,0
801,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",service,service general,positive,service general positive,yes,48,54
802,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",service,service general,negative,service general negative,no,0,0
803,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",service,service general,neutral,service general neutral,no,0,0
804,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",decor,ambience general,positive,ambience general positive,yes,75,79
805,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",decor,ambience general,negative,ambience general negative,no,0,0
806,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",decor,ambience general,neutral,ambience general neutral,no,0,0
807,17,I had the duck breast special on my last visit and it was incredible .,duck breast special,food quality,positive,food quality positive,yes,10,28
808,17,I had the duck breast special on my last visit and it was incredible .,duck breast special,food quality,negative,food quality negative,no,0,0
809,17,I had the duck breast special on my last visit and it was incredible .,duck breast special,food quality,neutral,food quality neutral,no,0,0
810,29,Ambiance- relaxed and stylish .,Ambiance,ambience general,positive,ambience general positive,yes,0,7
811,29,Ambiance- relaxed and stylish .,Ambiance,ambience general,negative,ambience general negative,no,0,0
812,29,Ambiance- relaxed and stylish .,Ambiance,ambience general,neutral,ambience general neutral,no,0,0
813,33,"i happen to have a policy that goes along with a little bit of self-respect , which includes not letting a waiter intimidate me , i . e . make me feel bad asking for trivialities like water , or the check .",waiter,service general,positive,service general positive,no,0,0
814,33,"i happen to have a policy that goes along with a little bit of self-respect , which includes not letting a waiter intimidate me , i . e . make me feel bad asking for trivialities like water , or the check .",waiter,service general,negative,service general negative,yes,107,112
815,33,"i happen to have a policy that goes along with a little bit of self-respect , which includes not letting a waiter intimidate me , i . e . make me feel bad asking for trivialities like water , or the check .",waiter,service general,neutral,service general neutral,no,0,0
816,35,Food is great .,Food,food quality,positive,food quality positive,yes,0,3
817,35,Food is great .,Food,food quality,negative,food quality negative,no,0,0
818,35,Food is great .,Food,food quality,neutral,food quality neutral,no,0,0
819,36,Service is top notch .,Service,service general,positive,service general positive,yes,0,6
820,36,Service is top notch .,Service,service general,negative,service general negative,no,0,0
821,36,Service is top notch .,Service,service general,neutral,service general neutral,no,0,0
822,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food quality,positive,food quality positive,yes,4,17
823,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food quality,negative,food quality negative,no,0,0
824,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food quality,neutral,food quality neutral,no,0,0
825,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food style_options,positive,food style_options positive,yes,4,17
826,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food style_options,negative,food style_options negative,no,0,0
827,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food style_options,neutral,food style_options neutral,no,0,0
828,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food prices,positive,food prices positive,yes,4,17
829,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food prices,negative,food prices negative,no,0,0
830,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food prices,neutral,food prices neutral,no,0,0
831,46,"The food here is rather good , but only if you like to wait for it .",food,food quality,positive,food quality positive,yes,4,7
832,46,"The food here is rather good , but only if you like to wait for it .",food,food quality,negative,food quality negative,no,0,0
833,46,"The food here is rather good , but only if you like to wait for it .",food,food quality,neutral,food quality neutral,no,0,0
834,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,positive,food quality positive,yes,4,7
835,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,negative,food quality negative,no,0,0
836,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,neutral,food quality neutral,no,0,0
837,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,positive,food quality positive,no,0,0
838,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,negative,food quality negative,yes,44,60
839,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,neutral,food quality neutral,no,0,0
840,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,positive,food style_options positive,yes,44,60
841,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,negative,food style_options negative,no,0,0
842,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,neutral,food style_options neutral,no,0,0
843,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,positive,food quality positive,no,0,0
844,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,negative,food quality negative,yes,106,113
845,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,neutral,food quality neutral,no,0,0
846,60,The pizza is overpriced and soggy .,pizza,food quality,positive,food quality positive,no,0,0
847,60,The pizza is overpriced and soggy .,pizza,food quality,negative,food quality negative,yes,4,8
848,60,The pizza is overpriced and soggy .,pizza,food quality,neutral,food quality neutral,no,0,0
849,60,The pizza is overpriced and soggy .,pizza,food prices,positive,food prices positive,no,0,0
850,60,The pizza is overpriced and soggy .,pizza,food prices,negative,food prices negative,yes,4,8
851,60,The pizza is overpriced and soggy .,pizza,food prices,neutral,food prices neutral,no,0,0
852,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,positive,food style_options positive,yes,16,27
853,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,negative,food style_options negative,no,0,0
854,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,neutral,food style_options neutral,no,0,0
855,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,positive,food quality positive,yes,16,27
856,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,negative,food quality negative,no,0,0
857,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,neutral,food quality neutral,no,0,0
858,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,positive,restaurant general positive,yes,108,112
859,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,negative,restaurant general negative,no,0,0
860,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,neutral,restaurant general neutral,no,0,0
861,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,positive,food quality positive,yes,62,65
862,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,negative,food quality negative,no,0,0
863,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,neutral,food quality neutral,no,0,0
864,81,"We have been to this place many times , and always have great food , wine , and service .",wine,drinks quality,positive,drinks quality positive,yes,69,72
865,81,"We have been to this place many times , and always have great food , wine , and service .",wine,drinks quality,negative,drinks quality negative,no,0,0
866,81,"We have been to this place many times , and always have great food , wine , and service .",wine,drinks quality,neutral,drinks quality neutral,no,0,0
867,81,"We have been to this place many times , and always have great food , wine , and service .",service,service general,positive,service general positive,yes,80,86
868,81,"We have been to this place many times , and always have great food , wine , and service .",service,service general,negative,service general negative,no,0,0
869,81,"We have been to this place many times , and always have great food , wine , and service .",service,service general,neutral,service general neutral,no,0,0
870,84,"When we sat , we got great and fast service .",service,service general,positive,service general positive,yes,36,42
871,84,"When we sat , we got great and fast service .",service,service general,negative,service general negative,no,0,0
872,84,"When we sat , we got great and fast service .",service,service general,neutral,service general neutral,no,0,0
873,86,Make sure you try this place as often as you can .,place,restaurant general,positive,restaurant general positive,yes,23,27
874,86,Make sure you try this place as often as you can .,place,restaurant general,negative,restaurant general negative,no,0,0
875,86,Make sure you try this place as often as you can .,place,restaurant general,neutral,restaurant general neutral,no,0,0
876,87,This is a fun restaurant to go to .,restaurant,restaurant general,positive,restaurant general positive,yes,14,23
877,87,This is a fun restaurant to go to .,restaurant,restaurant general,negative,restaurant general negative,no,0,0
878,87,This is a fun restaurant to go to .,restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
879,89,But the pizza is way to expensive .,pizza,food prices,positive,food prices positive,no,0,0
880,89,But the pizza is way to expensive .,pizza,food prices,negative,food prices negative,yes,8,12
881,89,But the pizza is way to expensive .,pizza,food prices,neutral,food prices neutral,no,0,0
882,99,This is the best sushi in new york city - hands down .,sushi,food quality,positive,food quality positive,yes,17,21
883,99,This is the best sushi in new york city - hands down .,sushi,food quality,negative,food quality negative,no,0,0
884,99,This is the best sushi in new york city - hands down .,sushi,food quality,neutral,food quality neutral,no,0,0
885,100,The place is small and cramped but the food is fantastic .,place,ambience general,positive,ambience general positive,no,0,0
886,100,The place is small and cramped but the food is fantastic .,place,ambience general,negative,ambience general negative,yes,4,8
887,100,The place is small and cramped but the food is fantastic .,place,ambience general,neutral,ambience general neutral,no,0,0
888,100,The place is small and cramped but the food is fantastic .,food,food quality,positive,food quality positive,yes,39,42
889,100,The place is small and cramped but the food is fantastic .,food,food quality,negative,food quality negative,no,0,0
890,100,The place is small and cramped but the food is fantastic .,food,food quality,neutral,food quality neutral,no,0,0
891,104,"The atmosphere isn't the greatest , but I suppose that's how they keep the prices down .",atmosphere,ambience general,positive,ambience general positive,no,0,0
892,104,"The atmosphere isn't the greatest , but I suppose that's how they keep the prices down .",atmosphere,ambience general,negative,ambience general negative,no,0,0
893,104,"The atmosphere isn't the greatest , but I suppose that's how they keep the prices down .",atmosphere,ambience general,neutral,ambience general neutral,yes,4,13
894,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",neighborhood,location general,positive,location general positive,yes,77,88
895,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",neighborhood,location general,negative,location general negative,no,0,0
896,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",neighborhood,location general,neutral,location general neutral,no,0,0
897,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",food,food quality,positive,food quality positive,yes,104,107
898,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",food,food quality,negative,food quality negative,no,0,0
899,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",food,food quality,neutral,food quality neutral,no,0,0
900,129,Downstairs lounge is always a good attraction,Downstairs lounge,ambience general,positive,ambience general positive,yes,0,16
901,129,Downstairs lounge is always a good attraction,Downstairs lounge,ambience general,negative,ambience general negative,no,0,0
902,129,Downstairs lounge is always a good attraction,Downstairs lounge,ambience general,neutral,ambience general neutral,no,0,0
903,133,The bar is very well stocked with interesting beers and well priced wines .,bar,drinks style_options,positive,drinks style_options positive,yes,4,6
904,133,The bar is very well stocked with interesting beers and well priced wines .,bar,drinks style_options,negative,drinks style_options negative,no,0,0
905,133,The bar is very well stocked with interesting beers and well priced wines .,bar,drinks style_options,neutral,drinks style_options neutral,no,0,0
906,133,The bar is very well stocked with interesting beers and well priced wines .,beers,drinks style_options,positive,drinks style_options positive,yes,46,50
907,133,The bar is very well stocked with interesting beers and well priced wines .,beers,drinks style_options,negative,drinks style_options negative,no,0,0
908,133,The bar is very well stocked with interesting beers and well priced wines .,beers,drinks style_options,neutral,drinks style_options neutral,no,0,0
909,133,The bar is very well stocked with interesting beers and well priced wines .,wines,drinks prices,positive,drinks prices positive,yes,68,72
910,133,The bar is very well stocked with interesting beers and well priced wines .,wines,drinks prices,negative,drinks prices negative,no,0,0
911,133,The bar is very well stocked with interesting beers and well priced wines .,wines,drinks prices,neutral,drinks prices neutral,no,0,0
912,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",service,service general,positive,service general positive,no,0,0
913,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",service,service general,negative,service general negative,yes,5,11
914,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",service,service general,neutral,service general neutral,no,0,0
915,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",food,food quality,positive,food quality positive,no,0,0
916,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",food,food quality,negative,food quality negative,no,0,0
917,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",food,food quality,neutral,food quality neutral,yes,24,27
918,142,The outdoor atmosphere of sitting on the sidewalk watching the world go by 50 feet away on 6th avenue on a cool evening was wonderful .,outdoor atmosphere,location general,positive,location general positive,yes,4,21
919,142,The outdoor atmosphere of sitting on the sidewalk watching the world go by 50 feet away on 6th avenue on a cool evening was wonderful .,outdoor atmosphere,location general,negative,location general negative,no,0,0
920,142,The outdoor atmosphere of sitting on the sidewalk watching the world go by 50 feet away on 6th avenue on a cool evening was wonderful .,outdoor atmosphere,location general,neutral,location general neutral,no,0,0
921,144,"Great service , great food .",service,service general,positive,service general positive,yes,6,12
922,144,"Great service , great food .",service,service general,negative,service general negative,no,0,0
923,144,"Great service , great food .",service,service general,neutral,service general neutral,no,0,0
924,144,"Great service , great food .",food,food quality,positive,food quality positive,yes,22,25
925,144,"Great service , great food .",food,food quality,negative,food quality negative,no,0,0
926,144,"Great service , great food .",food,food quality,neutral,food quality neutral,no,0,0
927,146,"Two complaints- their appetizer selection stinks , it would be nice to get some mozzarella sticks on the menu .",appetizer selection,food style_options,positive,food style_options positive,no,0,0
928,146,"Two complaints- their appetizer selection stinks , it would be nice to get some mozzarella sticks on the menu .",appetizer selection,food style_options,negative,food style_options negative,yes,22,40
929,146,"Two complaints- their appetizer selection stinks , it would be nice to get some mozzarella sticks on the menu .",appetizer selection,food style_options,neutral,food style_options neutral,no,0,0
930,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,Wait staff,service general,positive,service general positive,no,0,0
931,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,Wait staff,service general,negative,service general negative,yes,0,9
932,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,Wait staff,service general,neutral,service general neutral,no,0,0
933,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,pie,food quality,positive,food quality positive,yes,74,76
934,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,pie,food quality,negative,food quality negative,no,0,0
935,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,pie,food quality,neutral,food quality neutral,no,0,0
936,153,The food options rule .,food,food style_options,positive,food style_options positive,yes,4,7
937,153,The food options rule .,food,food style_options,negative,food style_options negative,no,0,0
938,153,The food options rule .,food,food style_options,neutral,food style_options neutral,no,0,0
939,178,The place's decor and hidden bathrooms made for a good laugh .,decor,ambience general,positive,ambience general positive,yes,12,16
940,178,The place's decor and hidden bathrooms made for a good laugh .,decor,ambience general,negative,ambience general negative,no,0,0
941,178,The place's decor and hidden bathrooms made for a good laugh .,decor,ambience general,neutral,ambience general neutral,no,0,0
942,178,The place's decor and hidden bathrooms made for a good laugh .,hidden bathrooms,ambience general,positive,ambience general positive,yes,22,37
943,178,The place's decor and hidden bathrooms made for a good laugh .,hidden bathrooms,ambience general,negative,ambience general negative,no,0,0
944,178,The place's decor and hidden bathrooms made for a good laugh .,hidden bathrooms,ambience general,neutral,ambience general neutral,no,0,0
945,185,The workers there also absolutely load the bagel with cream cheese (gets a little messy) .,bagel,food style_options,positive,food style_options positive,no,0,0
946,185,The workers there also absolutely load the bagel with cream cheese (gets a little messy) .,bagel,food style_options,negative,food style_options negative,yes,43,47
947,185,The workers there also absolutely load the bagel with cream cheese (gets a little messy) .,bagel,food style_options,neutral,food style_options neutral,no,0,0
948,197,The price is reasonable although the service is poor .,service,service general,positive,service general positive,no,0,0
949,197,The price is reasonable although the service is poor .,service,service general,negative,service general negative,yes,37,43
950,197,The price is reasonable although the service is poor .,service,service general,neutral,service general neutral,no,0,0
951,200,"the salads are delicious , both refreshing and very spicy .",salads,food quality,positive,food quality positive,yes,4,9
952,200,"the salads are delicious , both refreshing and very spicy .",salads,food quality,negative,food quality negative,no,0,0
953,200,"the salads are delicious , both refreshing and very spicy .",salads,food quality,neutral,food quality neutral,no,0,0
954,206,Although we were looking for regular lettuce and some walnuts the salads we got were great .,salads,food quality,positive,food quality positive,yes,66,71
955,206,Although we were looking for regular lettuce and some walnuts the salads we got were great .,salads,food quality,negative,food quality negative,no,0,0
956,206,Although we were looking for regular lettuce and some walnuts the salads we got were great .,salads,food quality,neutral,food quality neutral,no,0,0
957,214,"They have it all -- great price , food , and service .",food,food quality,positive,food quality positive,yes,34,37
958,214,"They have it all -- great price , food , and service .",food,food quality,negative,food quality negative,no,0,0
959,214,"They have it all -- great price , food , and service .",food,food quality,neutral,food quality neutral,no,0,0
960,214,"They have it all -- great price , food , and service .",service,service general,positive,service general positive,yes,45,51
961,214,"They have it all -- great price , food , and service .",service,service general,negative,service general negative,no,0,0
962,214,"They have it all -- great price , food , and service .",service,service general,neutral,service general neutral,no,0,0
963,217,The takeout is great too since they give high quality tupperware as well .,takeout,service general,positive,service general positive,yes,4,10
964,217,The takeout is great too since they give high quality tupperware as well .,takeout,service general,negative,service general negative,no,0,0
965,217,The takeout is great too since they give high quality tupperware as well .,takeout,service general,neutral,service general neutral,no,0,0
966,228,And where does Patis go wrong ; no where .,Patis,restaurant general,positive,restaurant general positive,yes,15,19
967,228,And where does Patis go wrong ; no where .,Patis,restaurant general,negative,restaurant general negative,no,0,0
968,228,And where does Patis go wrong ; no where .,Patis,restaurant general,neutral,restaurant general neutral,no,0,0
969,229,And evaluated on those terms Pastis is simply wonderful .,Pastis,restaurant general,positive,restaurant general positive,yes,29,34
970,229,And evaluated on those terms Pastis is simply wonderful .,Pastis,restaurant general,negative,restaurant general negative,no,0,0
971,229,And evaluated on those terms Pastis is simply wonderful .,Pastis,restaurant general,neutral,restaurant general neutral,no,0,0
972,231,Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though) .,raddichio,food quality,positive,food quality positive,no,0,0
973,231,Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though) .,raddichio,food quality,negative,food quality negative,yes,76,84
974,231,Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though) .,raddichio,food quality,neutral,food quality neutral,no,0,0
975,233,The sangria was pretty tasty and good on a hot muggy day .,sangria,drinks quality,positive,drinks quality positive,yes,4,10
976,233,The sangria was pretty tasty and good on a hot muggy day .,sangria,drinks quality,negative,drinks quality negative,no,0,0
977,233,The sangria was pretty tasty and good on a hot muggy day .,sangria,drinks quality,neutral,drinks quality neutral,no,0,0
978,234,Kind of a small place but I guess if they are not too busy might be able to fit a group or kids .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
979,234,Kind of a small place but I guess if they are not too busy might be able to fit a group or kids .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
980,234,Kind of a small place but I guess if they are not too busy might be able to fit a group or kids .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,yes,16,20
981,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,positive,drinks style_options positive,yes,21,31
982,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,negative,drinks style_options negative,no,0,0
983,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,neutral,drinks style_options neutral,no,0,0
984,237,It 's a nice place to relax and have conversation .,place,ambience general,positive,ambience general positive,yes,13,17
985,237,It 's a nice place to relax and have conversation .,place,ambience general,negative,ambience general negative,no,0,0
986,237,It 's a nice place to relax and have conversation .,place,ambience general,neutral,ambience general neutral,no,0,0
987,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,positive,food quality positive,yes,0,4
988,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,negative,food quality negative,no,0,0
989,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,neutral,food quality neutral,no,0,0
990,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,positive,food quality positive,yes,26,39
991,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,negative,food quality negative,no,0,0
992,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,neutral,food quality neutral,no,0,0
993,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,positive,ambience general positive,yes,0,7
994,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,negative,ambience general negative,no,0,0
995,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,neutral,ambience general neutral,no,0,0
996,240,"Ambience is delightful , service impeccable .",service,service general,positive,service general positive,yes,25,31
997,240,"Ambience is delightful , service impeccable .",service,service general,negative,service general negative,no,0,0
998,240,"Ambience is delightful , service impeccable .",service,service general,neutral,service general neutral,no,0,0
999,250,The sushi is amazing ! ! !,sushi,food quality,positive,food quality positive,yes,4,8
1000,250,The sushi is amazing ! ! !,sushi,food quality,negative,food quality negative,no,0,0
1001,250,The sushi is amazing ! ! !,sushi,food quality,neutral,food quality neutral,no,0,0
1002,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,positive,service general positive,no,0,0
1003,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,negative,service general negative,yes,88,94
1004,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,neutral,service general neutral,no,0,0
1005,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,positive,drinks quality positive,yes,29,36
1006,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,negative,drinks quality negative,no,0,0
1007,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,neutral,drinks quality neutral,no,0,0
1008,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,positive,food quality positive,yes,6,26
1009,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,negative,food quality negative,no,0,0
1010,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,neutral,food quality neutral,no,0,0
1011,274,The place is so cool and the service is prompt and curtious .,service,service general,positive,service general positive,yes,29,35
1012,274,The place is so cool and the service is prompt and curtious .,service,service general,negative,service general negative,no,0,0
1013,274,The place is so cool and the service is prompt and curtious .,service,service general,neutral,service general neutral,no,0,0
1014,274,The place is so cool and the service is prompt and curtious .,place,ambience general,positive,ambience general positive,yes,4,8
1015,274,The place is so cool and the service is prompt and curtious .,place,ambience general,negative,ambience general negative,no,0,0
1016,274,The place is so cool and the service is prompt and curtious .,place,ambience general,neutral,ambience general neutral,no,0,0
1017,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,positive,restaurant general positive,no,0,0
1018,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,negative,restaurant general negative,yes,22,26
1019,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,neutral,restaurant general neutral,no,0,0
1020,309,"The food however , is what one might expect .",food,food quality,positive,food quality positive,no,0,0
1021,309,"The food however , is what one might expect .",food,food quality,negative,food quality negative,yes,4,7
1022,309,"The food however , is what one might expect .",food,food quality,neutral,food quality neutral,no,0,0
1023,315,Service was quick .,Service,service general,positive,service general positive,yes,0,6
1024,315,Service was quick .,Service,service general,negative,service general negative,no,0,0
1025,315,Service was quick .,Service,service general,neutral,service general neutral,no,0,0
1026,319,Delivery is fast too .,Delivery,service general,positive,service general positive,yes,0,7
1027,319,Delivery is fast too .,Delivery,service general,negative,service general negative,no,0,0
1028,319,Delivery is fast too .,Delivery,service general,neutral,service general neutral,no,0,0
1029,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,positive,food quality positive,yes,63,67
1030,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,negative,food quality negative,no,0,0
1031,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,neutral,food quality neutral,no,0,0
1032,338,The location and ambience is Ok but the food is what makes up for it .,location,location general,positive,location general positive,no,0,0
1033,338,The location and ambience is Ok but the food is what makes up for it .,location,location general,negative,location general negative,no,0,0
1034,338,The location and ambience is Ok but the food is what makes up for it .,location,location general,neutral,location general neutral,yes,4,11
1035,338,The location and ambience is Ok but the food is what makes up for it .,ambience,ambience general,positive,ambience general positive,no,0,0
1036,338,The location and ambience is Ok but the food is what makes up for it .,ambience,ambience general,negative,ambience general negative,no,0,0
1037,338,The location and ambience is Ok but the food is what makes up for it .,ambience,ambience general,neutral,ambience general neutral,yes,17,24
